epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
81,103.708,1.34276,0.94286,1.56581,0.71531,0.78171,0.78533,0.35669,1.86793,1.19922,2.27043,0.000416,0.000416,0.000416
82,104.999,1.3802,0.97362,1.60803,0.75354,0.71344,0.73571,0.33524,1.93377,1.27163,2.30788,0.0003962,0.0003962,0.0003962
83,106.271,1.35491,0.94061,1.58313,0.72625,0.72222,0.70018,0.32022,1.89918,1.24914,2.34782,0.0003764,0.0003764,0.0003764
84,107.572,1.33991,0.98719,1.57991,0.69709,0.74444,0.73563,0.33325,2.00688,1.29844,2.35581,0.0003566,0.0003566,0.0003566
85,108.861,1.38591,0.96483,1.62562,0.69381,0.73017,0.71761,0.32299,1.99246,1.2294,2.39363,0.0003368,0.0003368,0.0003368
86,110.137,1.3258,0.93757,1.60683,0.76474,0.7,0.77353,0.34193,1.96515,1.26795,2.35507,0.000317,0.000317,0.000317
87,111.413,1.3486,0.9343,1.56024,0.73601,0.68889,0.74804,0.32901,1.92683,1.26635,2.34983,0.0002972,0.0002972,0.0002972
88,112.609,1.31727,0.91026,1.5617,0.76183,0.68889,0.7205,0.33279,1.96224,1.22431,2.38317,0.0002774,0.0002774,0.0002774
89,113.787,1.33744,0.93169,1.56899,0.79017,0.71131,0.72985,0.34434,1.92946,1.24809,2.35957,0.0002576,0.0002576,0.0002576
90,115.091,1.32841,0.91733,1.57466,0.8092,0.66667,0.72618,0.3529,1.8713,1.29549,2.30062,0.0002378,0.0002378,0.0002378
91,117.172,1.36342,0.99663,1.70502,0.69498,0.73417,0.74654,0.34252,2.00361,1.36836,2.34262,0.000218,0.000218,0.000218
92,118.467,1.30638,0.89543,1.61377,0.80425,0.68889,0.75442,0.35562,1.87046,1.41079,2.36006,0.0001982,0.0001982,0.0001982
93,119.759,1.25105,0.8697,1.57627,0.82179,0.66608,0.76853,0.37951,1.82555,1.24808,2.37824,0.0001784,0.0001784,0.0001784
94,121.015,1.21224,0.85724,1.57289,0.72142,0.7,0.74335,0.36582,1.86798,1.29905,2.37708,0.0001586,0.0001586,0.0001586
95,122.279,1.19909,0.82502,1.53599,0.75055,0.73553,0.76555,0.35184,1.88673,1.26315,2.42884,0.0001388,0.0001388,0.0001388
96,123.557,1.23405,0.8277,1.58596,0.88057,0.65556,0.76633,0.36477,1.91934,1.31717,2.40481,0.000119,0.000119,0.000119
97,124.833,1.1741,0.79128,1.52839,0.83532,0.64444,0.74883,0.34629,1.92514,1.31846,2.41699,9.92e-05,9.92e-05,9.92e-05
98,126.037,1.16764,0.80686,1.52347,0.73225,0.68889,0.71185,0.3379,1.8975,1.26121,2.4514,7.94e-05,7.94e-05,7.94e-05
99,127.261,1.14089,0.79106,1.52123,0.73562,0.74202,0.76087,0.36495,1.90208,1.23837,2.42756,5.96e-05,5.96e-05,5.96e-05
100,128.513,1.1416,0.79024,1.51459,0.7705,0.74608,0.77434,0.36226,1.88572,1.22135,2.40929,3.98e-05,3.98e-05,3.98e-05
