epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
59,76.3743,0.45815,0.33924,1.02794,0.73996,0.43137,0.51062,0.23719,2.17221,2.20939,3.2042,0.0008516,0.0008516,0.0008516
60,77.663,0.45031,0.33921,1.02168,0.68865,0.44118,0.4959,0.20733,2.27041,1.84094,3.54313,0.0008318,0.0008318,0.0008318
61,78.8595,0.44791,0.33298,1.02138,0.61216,0.48039,0.48181,0.22648,2.23892,2.06806,3.20144,0.000812,0.000812,0.000812
62,80.0987,0.44502,0.32848,1.00872,0.68513,0.42157,0.50808,0.23643,2.21979,2.34165,3.11628,0.0007922,0.0007922,0.0007922
63,81.3859,0.45824,0.33174,1.0211,0.66284,0.45098,0.49776,0.23701,2.14899,1.97694,3.17421,0.0007724,0.0007724,0.0007724
64,82.6668,0.44311,0.32744,1.00121,0.61977,0.44118,0.47891,0.21922,2.17194,1.99569,3.30208,0.0007526,0.0007526,0.0007526
65,83.9421,0.43131,0.32182,0.99578,0.5292,0.48039,0.49161,0.23914,2.18369,2.00763,3.19465,0.0007328,0.0007328,0.0007328
66,85.2987,0.41741,0.31661,0.99089,0.66591,0.42992,0.47953,0.23564,2.08733,2.08801,3.07603,0.000713,0.000713,0.000713
67,86.5334,0.41222,0.31071,0.99058,0.6079,0.4902,0.484,0.22955,2.1618,1.94069,3.13745,0.0006932,0.0006932,0.0006932
68,87.8151,0.39596,0.31892,0.9813,0.55939,0.52941,0.50874,0.22322,2.25869,2.16107,3.37785,0.0006734,0.0006734,0.0006734
69,89.1059,0.39505,0.30781,0.9755,0.57187,0.45837,0.48645,0.23389,2.11975,1.92645,3.22402,0.0006536,0.0006536,0.0006536
70,90.377,0.39477,0.29977,0.977,0.60592,0.46078,0.48886,0.2357,2.1957,2.15602,3.26682,0.0006338,0.0006338,0.0006338
71,91.6409,0.39364,0.30783,0.97927,0.57034,0.47059,0.47227,0.2259,2.1824,2.01531,3.25084,0.000614,0.000614,0.000614
72,92.8488,0.37747,0.29514,0.96081,0.55415,0.48039,0.50028,0.24186,2.14756,2.11221,3.09638,0.0005942,0.0005942,0.0005942
73,94.1956,0.37571,0.29643,0.9579,0.59483,0.46078,0.49672,0.22721,2.26669,2.02649,3.47131,0.0005744,0.0005744,0.0005744
74,95.4771,0.3586,0.28941,0.94194,0.66659,0.48039,0.49492,0.2266,2.25323,1.91484,3.49194,0.0005546,0.0005546,0.0005546
75,96.7715,0.37033,0.28966,0.95571,0.57113,0.5098,0.49637,0.22147,2.28818,1.84491,3.6151,0.0005348,0.0005348,0.0005348
76,98.081,0.35576,0.29276,0.94264,0.6554,0.48484,0.49313,0.22669,2.16202,2.04507,3.32108,0.000515,0.000515,0.000515
77,99.374,0.34853,0.27987,0.93588,0.668,0.45098,0.48867,0.22967,2.19548,2.05944,3.27205,0.0004952,0.0004952,0.0004952
78,100.663,0.33722,0.27599,0.93211,0.66919,0.47059,0.51115,0.22192,2.23907,1.88715,3.48155,0.0004754,0.0004754,0.0004754
79,101.96,0.33739,0.27455,0.92791,0.64753,0.47059,0.4843,0.22764,2.19491,2.00666,3.28854,0.0004556,0.0004556,0.0004556
80,103.267,0.3289,0.27002,0.92603,0.74323,0.42572,0.50318,0.24083,2.20054,2.10818,3.32695,0.0004358,0.0004358,0.0004358
81,104.564,0.33204,0.27783,0.92679,0.7151,0.43137,0.49985,0.23242,2.17455,2.02383,3.31728,0.000416,0.000416,0.000416
82,105.851,0.32671,0.27111,0.92084,0.68974,0.4902,0.52083,0.23697,2.1945,1.9082,3.43977,0.0003962,0.0003962,0.0003962
83,107.147,0.32005,0.26709,0.91814,0.68028,0.4798,0.49744,0.22476,2.20228,1.93577,3.36891,0.0003764,0.0003764,0.0003764
84,108.435,0.32145,0.2622,0.91806,0.71455,0.45098,0.50183,0.24054,2.14194,1.99604,3.30806,0.0003566,0.0003566,0.0003566
85,109.754,0.30872,0.2572,0.91598,0.60568,0.4902,0.50514,0.23564,2.23344,2.00417,3.4483,0.0003368,0.0003368,0.0003368
86,111.054,0.31183,0.25901,0.91913,0.58532,0.48436,0.47545,0.22743,2.20445,2.06569,3.39305,0.000317,0.000317,0.000317
87,112.371,0.31513,0.25672,0.91877,0.74567,0.43117,0.4943,0.23456,2.20034,2.07329,3.30259,0.0002972,0.0002972,0.0002972
88,113.658,0.31931,0.26144,0.91364,0.61068,0.47675,0.49106,0.23068,2.21884,1.90164,3.47787,0.0002774,0.0002774,0.0002774
89,114.889,0.29506,0.25513,0.90791,0.62231,0.48039,0.49073,0.23409,2.20631,2.05384,3.39481,0.0002576,0.0002576,0.0002576
90,116.094,0.27883,0.24277,0.90105,0.6533,0.48032,0.48527,0.23036,2.16103,2.01983,3.30346,0.0002378,0.0002378,0.0002378
