epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
65,50.6656,1.59116,1.31695,1.85663,0.71621,0.66667,0.70176,0.32051,1.87301,1.71295,2.23164,0.0007328,0.0007328,0.0007328
66,51.3661,1.5582,1.26163,1.75292,0.67059,0.66667,0.67045,0.27081,1.94811,1.7392,2.31074,0.000713,0.000713,0.000713
67,52.0711,1.59042,1.22084,1.77487,0.73335,0.64173,0.68537,0.32753,1.92898,1.63971,2.25882,0.0006932,0.0006932,0.0006932
68,52.7731,1.543,1.25621,1.73916,0.68241,0.58889,0.6457,0.3016,1.95749,1.57312,2.27161,0.0006734,0.0006734,0.0006734
69,53.4883,1.52704,1.19647,1.72126,0.64911,0.67831,0.67351,0.31647,1.90542,1.54487,2.25677,0.0006536,0.0006536,0.0006536
70,54.2455,1.58834,1.16591,1.73879,0.66912,0.67412,0.6776,0.30881,1.93819,1.58082,2.25894,0.0006338,0.0006338,0.0006338
71,54.9953,1.5807,1.251,1.80043,0.69538,0.65951,0.69305,0.32262,1.86522,1.47019,2.20674,0.000614,0.000614,0.000614
72,55.7379,1.51671,1.20467,1.76489,0.67542,0.69367,0.69971,0.31735,1.86858,1.46039,2.2419,0.0005942,0.0005942,0.0005942
73,56.4897,1.53515,1.178,1.70893,0.75721,0.5891,0.66716,0.27821,1.99808,1.60033,2.33011,0.0005744,0.0005744,0.0005744
74,57.2533,1.53854,1.2306,1.72589,0.79393,0.63333,0.71571,0.3074,1.95627,1.52393,2.29649,0.0005546,0.0005546,0.0005546
75,57.9903,1.43578,1.10133,1.64761,0.84461,0.61111,0.70942,0.34237,1.93876,1.50586,2.31068,0.0005348,0.0005348,0.0005348
76,58.759,1.55147,1.15037,1.75573,0.69524,0.68889,0.70709,0.31722,1.93468,1.453,2.31119,0.000515,0.000515,0.000515
77,59.5224,1.51795,1.11395,1.69458,0.78633,0.67778,0.7156,0.33484,1.9376,1.49975,2.2904,0.0004952,0.0004952,0.0004952
78,60.2849,1.51122,1.15894,1.72031,0.73587,0.61111,0.70089,0.34582,1.86211,1.53395,2.24684,0.0004754,0.0004754,0.0004754
79,61.0322,1.48786,1.1022,1.6944,0.73192,0.66739,0.71255,0.33352,1.92777,1.55752,2.31503,0.0004556,0.0004556,0.0004556
80,61.7972,1.48264,1.15046,1.69819,0.7527,0.6764,0.72711,0.33404,1.89805,1.46265,2.28724,0.0004358,0.0004358,0.0004358
81,62.5418,1.4587,1.10208,1.67626,0.73718,0.65447,0.68996,0.33184,1.91887,1.50672,2.30054,0.000416,0.000416,0.000416
82,63.3063,1.40514,1.0582,1.64271,0.69869,0.62222,0.68156,0.27729,2.01863,1.65416,2.46332,0.0003962,0.0003962,0.0003962
83,64.0545,1.49875,1.08799,1.71612,0.72649,0.68889,0.714,0.31766,1.93453,1.50617,2.29695,0.0003764,0.0003764,0.0003764
84,64.8231,1.42026,1.12288,1.72239,0.67459,0.67778,0.69728,0.31565,1.9257,1.46375,2.28817,0.0003566,0.0003566,0.0003566
85,65.5697,1.49424,1.10461,1.7485,0.66142,0.71111,0.69572,0.33707,1.90903,1.43702,2.25242,0.0003368,0.0003368,0.0003368
86,66.3237,1.44799,1.06947,1.65555,0.73479,0.70807,0.7149,0.34089,1.88084,1.46277,2.25712,0.000317,0.000317,0.000317
87,67.0861,1.37626,1.02851,1.62018,0.72231,0.68889,0.70166,0.33371,1.88766,1.47244,2.29056,0.0002972,0.0002972,0.0002972
88,67.8436,1.41235,1.05424,1.63558,0.68204,0.69119,0.69043,0.31292,1.95688,1.4945,2.3867,0.0002774,0.0002774,0.0002774
89,68.6001,1.43434,1.06882,1.64773,0.72675,0.7,0.70295,0.32703,1.92084,1.44149,2.32485,0.0002576,0.0002576,0.0002576
90,69.3526,1.39212,1.01589,1.57396,0.70174,0.72222,0.69195,0.31596,1.96968,1.44382,2.36856,0.0002378,0.0002378,0.0002378
91,70.9253,1.50463,1.42428,1.82352,0.71623,0.66667,0.67634,0.30025,1.99613,1.47027,2.38646,0.000218,0.000218,0.000218
92,71.6964,1.47315,1.30531,1.76804,0.67976,0.72222,0.70495,0.3028,1.98227,1.48055,2.3433,0.0001982,0.0001982,0.0001982
93,72.4373,1.40018,1.11956,1.73362,0.75588,0.65368,0.7022,0.2812,2.01229,1.52611,2.3899,0.0001784,0.0001784,0.0001784
94,73.1824,1.37939,1.11057,1.72776,0.76432,0.64864,0.73664,0.32775,1.93813,1.53551,2.35833,0.0001586,0.0001586,0.0001586
95,73.9276,1.33282,1.06388,1.61387,0.72076,0.64444,0.69684,0.33893,1.93325,1.544,2.3805,0.0001388,0.0001388,0.0001388
96,74.6747,1.33575,1.06552,1.71785,0.67512,0.73333,0.71512,0.34951,1.93194,1.48142,2.37236,0.000119,0.000119,0.000119
97,75.4129,1.28996,1.00563,1.64904,0.69946,0.72222,0.70772,0.34713,1.95907,1.44287,2.40215,9.92e-05,9.92e-05,9.92e-05
98,76.1641,1.34041,1.00765,1.66455,0.72107,0.7181,0.71922,0.34906,1.97271,1.42801,2.40801,7.94e-05,7.94e-05,7.94e-05
99,76.9067,1.30395,0.98905,1.63914,0.7619,0.67778,0.73957,0.34836,1.98861,1.43192,2.41949,5.96e-05,5.96e-05,5.96e-05
100,77.6514,1.29773,0.98785,1.62221,0.78921,0.67778,0.73544,0.35235,1.98311,1.43376,2.40172,3.98e-05,3.98e-05,3.98e-05
