epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,34.5309,1.43946,1.07859,1.35666,0.71747,0.43636,0.48454,0.20825,1.93824,1.564,1.70676,0.0011882,0.0011882,0.0011882
43,35.3265,1.40831,1.07174,1.32443,0.59079,0.45939,0.41853,0.17984,2.09801,1.48821,1.94485,0.0011684,0.0011684,0.0011684
44,36.1734,1.466,1.06995,1.38839,0.49657,0.55455,0.47391,0.19473,2.00123,1.45161,1.79927,0.0011486,0.0011486,0.0011486
45,36.9682,1.35755,1.0056,1.31845,0.52111,0.51818,0.46054,0.17366,2.10265,1.53787,1.89991,0.0011288,0.0011288,0.0011288
46,37.7766,1.39965,1.01056,1.33793,0.56159,0.48182,0.48808,0.1881,2.05139,1.50802,1.87596,0.001109,0.001109,0.001109
47,38.6105,1.37382,1.00828,1.35216,0.6503,0.45647,0.46272,0.19435,2.00002,1.57079,1.82317,0.0010892,0.0010892,0.0010892
48,39.3425,1.37142,0.97194,1.35266,0.65284,0.5,0.4845,0.21394,1.91282,1.53831,1.73612,0.0010694,0.0010694,0.0010694
49,40.1566,1.44931,1.01105,1.36724,0.77131,0.41818,0.50344,0.21272,1.94054,1.40142,1.76944,0.0010496,0.0010496,0.0010496
50,40.9179,1.34614,0.97464,1.3131,0.6616,0.42727,0.44258,0.18335,2.00198,1.58157,1.84023,0.0010298,0.0010298,0.0010298
51,41.7745,1.39893,1.01507,1.34946,0.66543,0.42727,0.45206,0.18393,1.96791,1.89803,1.74885,0.00101,0.00101,0.00101
52,42.6082,1.33332,0.9701,1.31282,0.59057,0.49091,0.45438,0.20766,1.87665,1.56456,1.73386,0.0009902,0.0009902,0.0009902
53,43.4246,1.33611,0.94951,1.29916,0.70257,0.51818,0.53018,0.23491,1.92555,1.28142,1.73612,0.0009704,0.0009704,0.0009704
54,44.2903,1.33212,0.91444,1.29155,0.64916,0.49091,0.51614,0.22102,1.94092,1.48207,1.71246,0.0009506,0.0009506,0.0009506
55,45.0572,1.32635,0.91739,1.27218,0.62959,0.51818,0.52117,0.21577,1.97826,1.37665,1.76663,0.0009308,0.0009308,0.0009308
56,45.9134,1.27836,0.87986,1.23767,0.5729,0.45455,0.44503,0.1804,2.1457,1.33251,1.98811,0.000911,0.000911,0.000911
57,46.7477,1.29495,0.85982,1.25495,0.55362,0.51818,0.46567,0.1825,2.07773,1.43451,1.91564,0.0008912,0.0008912,0.0008912
58,47.5422,1.25323,0.85702,1.24159,0.56609,0.52727,0.49994,0.20407,1.98892,1.44355,1.81369,0.0008714,0.0008714,0.0008714
59,48.4046,1.28753,0.83809,1.25575,0.60515,0.50909,0.493,0.21723,1.94934,1.4691,1.78255,0.0008516,0.0008516,0.0008516
60,49.1721,1.24011,0.83502,1.22598,0.58548,0.50909,0.50551,0.22646,1.94685,1.46087,1.79673,0.0008318,0.0008318,0.0008318
61,49.9198,1.23078,0.81813,1.23167,0.5674,0.52727,0.52867,0.20458,2.1261,1.52162,1.88352,0.000812,0.000812,0.000812
62,50.7549,1.21112,0.82614,1.21199,0.62716,0.47273,0.48275,0.20313,2.09446,1.50032,1.97775,0.0007922,0.0007922,0.0007922
63,51.6093,1.20509,0.84453,1.22862,0.64393,0.5,0.5226,0.21679,2.03211,1.71787,1.84461,0.0007724,0.0007724,0.0007724
64,52.3764,1.2192,0.82512,1.21891,0.63196,0.46833,0.44656,0.18185,2.05847,1.75656,1.90276,0.0007526,0.0007526,0.0007526
65,53.1477,1.22027,0.86776,1.28011,0.63972,0.53636,0.53407,0.22396,2.01556,1.56906,1.81807,0.0007328,0.0007328,0.0007328
66,53.9399,1.15147,0.79339,1.1988,0.62291,0.44545,0.47605,0.18693,2.0837,1.57839,1.96053,0.000713,0.000713,0.000713
67,54.6977,1.21774,0.81344,1.20865,0.65872,0.5,0.53834,0.21345,2.02228,1.50797,1.8072,0.0006932,0.0006932,0.0006932
68,55.5086,1.18553,0.7922,1.20764,0.73601,0.49091,0.53647,0.20418,2.01681,1.43724,1.8484,0.0006734,0.0006734,0.0006734
69,56.3875,1.14811,0.77467,1.17659,0.72217,0.52727,0.556,0.22347,1.96371,1.33866,1.80497,0.0006536,0.0006536,0.0006536
70,57.163,1.13758,0.77327,1.17897,0.74371,0.42727,0.48962,0.20857,1.92902,1.40244,1.83444,0.0006338,0.0006338,0.0006338
71,58.0484,1.20291,0.78171,1.22952,0.69369,0.53636,0.54122,0.21316,2.01543,1.44204,1.85167,0.000614,0.000614,0.000614
72,58.8626,1.23459,0.81288,1.21161,0.65596,0.44545,0.45368,0.18043,2.08612,1.42461,1.93714,0.0005942,0.0005942,0.0005942
73,59.6287,1.13545,0.76349,1.16943,0.60927,0.51818,0.47756,0.17493,2.08894,1.54137,1.91915,0.0005744,0.0005744,0.0005744
74,60.4766,1.16174,0.81396,1.17967,0.68985,0.45455,0.48926,0.18889,1.99918,1.63857,1.76256,0.0005546,0.0005546,0.0005546
75,61.3662,1.0533,0.7171,1.12583,0.59523,0.53636,0.49669,0.20014,2.04596,1.48442,1.87185,0.0005348,0.0005348,0.0005348
76,62.1644,1.1116,0.7303,1.1529,0.71245,0.49555,0.51978,0.20779,2.07631,1.52107,1.84731,0.000515,0.000515,0.000515
77,63.0639,1.09524,0.71212,1.15019,0.5889,0.50909,0.49367,0.20007,1.96859,1.43979,1.79559,0.0004952,0.0004952,0.0004952
78,63.8744,1.07271,0.73149,1.14764,0.70141,0.48182,0.51754,0.20545,1.95472,1.3866,1.79314,0.0004754,0.0004754,0.0004754
79,64.7222,1.08376,0.72689,1.15146,0.63592,0.50909,0.50254,0.20138,2.01242,1.44677,1.89039,0.0004556,0.0004556,0.0004556
80,65.5145,1.05984,0.70044,1.13445,0.63985,0.48455,0.46983,0.19352,2.05573,1.58457,1.89534,0.0004358,0.0004358,0.0004358
81,66.2674,1.09011,0.72509,1.13856,0.65614,0.45455,0.48509,0.19939,2.05377,1.57066,1.92175,0.000416,0.000416,0.000416
82,66.997,1.09094,0.72909,1.14917,0.60111,0.4932,0.48526,0.20053,2.04866,1.47954,1.97636,0.0003962,0.0003962,0.0003962
83,67.7531,1.05873,0.70147,1.13382,0.6409,0.48677,0.49926,0.20746,2.0602,1.57435,1.88668,0.0003764,0.0003764,0.0003764
84,68.5149,1.07664,0.70963,1.15558,0.63638,0.45455,0.45604,0.18239,2.08076,1.59998,2.00573,0.0003566,0.0003566,0.0003566
85,69.274,1.03999,0.66795,1.13547,0.63217,0.5,0.50173,0.19391,2.08662,1.60579,1.97469,0.0003368,0.0003368,0.0003368
86,70.0155,1.01834,0.65932,1.10878,0.61897,0.48737,0.43665,0.18254,2.09822,1.53265,2.02582,0.000317,0.000317,0.000317
87,70.7682,0.9743,0.64317,1.09182,0.64656,0.51555,0.48745,0.19517,2.07473,1.43208,1.96622,0.0002972,0.0002972,0.0002972
88,71.5227,1.02794,0.6688,1.08772,0.64182,0.53636,0.49542,0.19904,2.06398,1.35616,1.99299,0.0002774,0.0002774,0.0002774
89,72.2772,0.9821,0.64313,1.08306,0.68174,0.5,0.47372,0.19291,2.08027,1.36693,2.07839,0.0002576,0.0002576,0.0002576
90,73.0355,1.00292,0.65044,1.07818,0.61937,0.53257,0.52352,0.20336,2.09076,1.399,2.03688,0.0002378,0.0002378,0.0002378
91,74.4393,1.04073,0.77026,1.15616,0.66754,0.4746,0.50166,0.19455,2.11791,1.50728,2.01314,0.000218,0.000218,0.000218
92,75.2267,1.01221,0.66087,1.11462,0.67939,0.48182,0.48223,0.17522,2.12224,1.52888,2.01507,0.0001982,0.0001982,0.0001982
93,76.0901,0.99435,0.63775,1.1296,0.61008,0.48182,0.47121,0.17326,2.09075,1.52272,1.98292,0.0001784,0.0001784,0.0001784
94,76.8883,0.96728,0.62302,1.10341,0.63044,0.48182,0.47232,0.18036,2.04846,1.48389,1.95006,0.0001586,0.0001586,0.0001586
95,77.6893,0.94275,0.59049,1.07497,0.60489,0.4732,0.46092,0.17897,2.05589,1.44122,2.01525,0.0001388,0.0001388,0.0001388
96,78.5489,0.90038,0.57343,1.07312,0.5999,0.47273,0.45833,0.18445,2.05623,1.4428,2.04168,0.000119,0.000119,0.000119
97,79.3083,0.9124,0.57885,1.07585,0.5699,0.50595,0.48349,0.19034,2.05432,1.45575,2.01758,9.92e-05,9.92e-05,9.92e-05
98,80.04,0.89481,0.56538,1.07501,0.58674,0.50909,0.48093,0.18775,2.05455,1.48283,2.0175,7.94e-05,7.94e-05,7.94e-05
99,80.7917,0.93983,0.57284,1.08622,0.61887,0.46364,0.46936,0.18913,2.04806,1.49856,2.00767,5.96e-05,5.96e-05,5.96e-05
100,81.5466,0.90232,0.58879,1.07143,0.60733,0.46364,0.46671,0.18971,2.05423,1.51991,2.00988,3.98e-05,3.98e-05,3.98e-05
