epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
22,17.3836,1.65992,1.4654,2.15632,0.68285,0.41322,0.49538,0.20443,1.95244,1.6181,2.39245,0.0015842,0.0015842,0.0015842
23,18.2075,1.60663,1.44696,2.1192,0.67672,0.45455,0.50022,0.20076,1.89746,1.59533,2.29122,0.0015644,0.0015644,0.0015644
24,18.9723,1.58848,1.39344,2.07877,0.59263,0.4088,0.41679,0.16341,2.08576,1.92824,2.45826,0.0015446,0.0015446,0.0015446
25,19.7124,1.5698,1.40746,2.06105,0.46012,0.34711,0.32426,0.12604,2.19601,1.77143,2.54663,0.0015248,0.0015248,0.0015248
26,20.4485,1.52739,1.32725,2.04249,0.57911,0.37527,0.44041,0.18453,2.03368,1.95989,2.38417,0.001505,0.001505,0.001505
27,21.2006,1.5449,1.30103,2.03232,0.55304,0.42149,0.44182,0.19163,1.96072,1.69216,2.33682,0.0014852,0.0014852,0.0014852
28,21.973,1.52204,1.33376,2.02493,0.58469,0.44216,0.48301,0.21156,1.94105,1.72507,2.37197,0.0014654,0.0014654,0.0014654
29,22.8038,1.46964,1.25437,1.99337,0.52815,0.47934,0.46897,0.19888,1.92033,1.64495,2.31859,0.0014456,0.0014456,0.0014456
30,23.5596,1.48445,1.26925,2.00008,0.66018,0.43802,0.49893,0.22156,1.93032,1.70002,2.34844,0.0014258,0.0014258,0.0014258
31,24.3714,1.48119,1.23288,1.96921,0.76148,0.43802,0.49105,0.20216,2.10342,2.09435,2.49666,0.001406,0.001406,0.001406
32,25.1376,1.42637,1.14482,1.93628,0.58918,0.52152,0.51711,0.22631,1.92882,1.60178,2.35187,0.0013862,0.0013862,0.0013862
33,25.9242,1.40168,1.10761,1.9179,0.62962,0.45455,0.47062,0.20209,1.99973,1.90978,2.44629,0.0013664,0.0013664,0.0013664
34,26.641,1.41772,1.06822,1.92245,0.62771,0.4876,0.49717,0.23695,1.95209,1.53182,2.34286,0.0013466,0.0013466,0.0013466
35,27.4012,1.3561,1.03085,1.87017,0.59341,0.5066,0.52019,0.23571,2.04722,1.75283,2.45582,0.0013268,0.0013268,0.0013268
36,28.1001,1.3827,1.02915,1.89884,0.59569,0.53719,0.51891,0.23124,1.88266,1.52477,2.29666,0.001307,0.001307,0.001307
37,28.7872,1.35477,1.06526,1.85108,0.6432,0.49587,0.54343,0.2052,2.11971,1.65345,2.49682,0.0012872,0.0012872,0.0012872
38,29.5379,1.37443,0.99591,1.84973,0.77182,0.4876,0.58676,0.25493,2.06738,1.76041,2.4511,0.0012674,0.0012674,0.0012674
39,30.3543,1.29979,0.92545,1.82305,0.74487,0.46281,0.51771,0.21564,2.10082,1.73762,2.47568,0.0012476,0.0012476,0.0012476
40,31.1024,1.27321,0.96613,1.80441,0.60479,0.46796,0.53047,0.21657,2.14185,1.67844,2.561,0.0012278,0.0012278,0.0012278
41,31.861,1.2643,0.94898,1.79484,0.6692,0.46281,0.5167,0.23061,2.08723,1.64056,2.52407,0.001208,0.001208,0.001208
42,32.6259,1.214,0.90983,1.75435,0.69917,0.5124,0.56194,0.26343,1.87076,1.40969,2.34798,0.0011882,0.0011882,0.0011882
43,33.4645,1.27016,0.91169,1.77586,0.63192,0.50413,0.53555,0.21563,2.05709,1.66145,2.5386,0.0011684,0.0011684,0.0011684
44,34.2217,1.33466,0.97142,1.87098,0.66609,0.52066,0.54004,0.23002,2.07411,1.57539,2.54576,0.0011486,0.0011486,0.0011486
45,34.9937,1.32159,0.92294,1.82841,0.57298,0.47107,0.49234,0.2211,2.04198,1.559,2.5629,0.0011288,0.0011288,0.0011288
46,35.7302,1.23466,0.90312,1.74832,0.58651,0.48064,0.48419,0.21769,2.0286,1.68935,2.55018,0.001109,0.001109,0.001109
47,36.4773,1.19179,0.87462,1.72609,0.55798,0.52893,0.51417,0.21711,2.12045,1.67889,2.6186,0.0010892,0.0010892,0.0010892
48,37.2305,1.16462,0.87268,1.69358,0.53592,0.4876,0.48053,0.21389,2.05276,1.69667,2.56248,0.0010694,0.0010694,0.0010694
49,37.9855,1.11396,0.83143,1.65702,0.60476,0.47934,0.53625,0.25242,2.03182,1.83478,2.48546,0.0010496,0.0010496,0.0010496
50,38.7391,1.10817,0.82837,1.6438,0.58129,0.47934,0.50357,0.21941,2.12519,1.72752,2.57176,0.0010298,0.0010298,0.0010298
51,39.4818,1.09483,0.80594,1.63931,0.68585,0.4511,0.55158,0.2308,2.15624,1.61175,2.62887,0.00101,0.00101,0.00101
52,40.228,1.06778,0.7695,1.62648,0.6637,0.52893,0.54928,0.25625,1.90561,1.58482,2.46438,0.0009902,0.0009902,0.0009902
53,40.9997,1.07299,0.78194,1.61298,0.63115,0.5124,0.54731,0.23432,2.0571,1.57173,2.54165,0.0009704,0.0009704,0.0009704
54,41.7625,1.0231,0.75894,1.57604,0.69265,0.46281,0.52704,0.23454,2.0707,1.68086,2.5234,0.0009506,0.0009506,0.0009506
55,42.5204,1.02053,0.74578,1.55721,0.63267,0.53719,0.4986,0.22622,1.92356,1.53831,2.4638,0.0009308,0.0009308,0.0009308
56,43.2598,1.01628,0.7376,1.57148,0.55724,0.5124,0.53182,0.22601,2.20645,1.59858,2.89436,0.000911,0.000911,0.000911
57,44.0119,1.00857,0.72227,1.5557,0.71539,0.47107,0.55349,0.24516,2.10247,1.60734,2.68341,0.0008912,0.0008912,0.0008912
58,44.7683,0.97776,0.71993,1.52593,0.63258,0.49587,0.49579,0.22082,2.05415,1.84771,2.53783,0.0008714,0.0008714,0.0008714
59,45.5187,0.97676,0.72039,1.52671,0.62711,0.40496,0.45306,0.19529,2.13554,2.05998,2.6182,0.0008516,0.0008516,0.0008516
60,46.2639,0.984,0.73225,1.50252,0.63823,0.49572,0.52216,0.22872,2.03908,1.59927,2.55745,0.0008318,0.0008318,0.0008318
61,47.0211,0.96014,0.70703,1.51464,0.6568,0.4745,0.53942,0.24953,2.11621,1.61701,2.68249,0.000812,0.000812,0.000812
62,47.791,0.96442,0.67785,1.51109,0.63167,0.52893,0.51594,0.24171,1.95886,1.45672,2.50623,0.0007922,0.0007922,0.0007922
63,48.5279,0.91981,0.68263,1.46075,0.7306,0.42149,0.53099,0.24687,2.12702,1.74693,2.62724,0.0007724,0.0007724,0.0007724
64,49.2552,0.89574,0.66296,1.46575,0.69089,0.4618,0.55573,0.25391,2.11295,1.7439,2.6663,0.0007526,0.0007526,0.0007526
65,50.0075,0.87978,0.64833,1.43992,0.64591,0.4876,0.5328,0.2564,2.14712,1.66674,2.68474,0.0007328,0.0007328,0.0007328
66,50.7412,0.93092,0.68028,1.45365,0.71959,0.45455,0.55137,0.25894,2.07436,1.61928,2.72281,0.000713,0.000713,0.000713
67,51.5053,0.85471,0.6723,1.40268,0.69099,0.47107,0.53097,0.24219,2.10292,1.82191,2.75579,0.0006932,0.0006932,0.0006932
68,52.2493,0.826,0.66954,1.39984,0.68281,0.47107,0.53014,0.24427,2.09103,1.4306,2.81772,0.0006734,0.0006734,0.0006734
69,53.0046,0.81096,0.62137,1.37699,0.67371,0.50413,0.58689,0.27391,2.0537,1.55105,2.67467,0.0006536,0.0006536,0.0006536
70,53.8305,0.80322,0.6173,1.37774,0.62759,0.52925,0.57101,0.25871,2.13521,1.43167,2.81302,0.0006338,0.0006338,0.0006338
71,54.5906,0.82049,0.6283,1.38693,0.59099,0.52893,0.50737,0.22979,2.06289,1.43841,2.75239,0.000614,0.000614,0.000614
72,55.3353,0.79955,0.63651,1.36313,0.67022,0.47934,0.52107,0.23893,2.06156,1.4524,2.76876,0.0005942,0.0005942,0.0005942
73,56.1002,0.78105,0.60155,1.34486,0.70125,0.4876,0.56427,0.26679,1.98487,1.56081,2.6804,0.0005744,0.0005744,0.0005744
74,56.8731,0.78002,0.59091,1.3377,0.68052,0.49293,0.51242,0.22247,2.08473,1.51064,2.77605,0.0005546,0.0005546,0.0005546
75,57.6118,0.76802,0.59476,1.32993,0.70031,0.47107,0.52908,0.23995,2.06365,1.54259,2.73984,0.0005348,0.0005348,0.0005348
76,58.3865,0.7314,0.58361,1.30978,0.65394,0.47107,0.51253,0.22655,2.16525,1.85836,2.85201,0.000515,0.000515,0.000515
77,59.1482,0.74742,0.5976,1.3083,0.66945,0.50216,0.53106,0.24416,2.12705,1.85799,2.84032,0.0004952,0.0004952,0.0004952
78,59.9186,0.75948,0.56799,1.31513,0.60496,0.51892,0.53326,0.23309,2.14799,1.51457,2.8972,0.0004754,0.0004754,0.0004754
79,60.67,0.74969,0.57234,1.30724,0.62097,0.52806,0.5429,0.25462,2.09348,1.55642,2.80497,0.0004556,0.0004556,0.0004556
80,61.4157,0.7121,0.55859,1.28841,0.62668,0.50413,0.56132,0.26749,2.07582,1.66709,2.72857,0.0004358,0.0004358,0.0004358
81,62.167,0.72511,0.57653,1.29469,0.70562,0.49526,0.55257,0.25537,2.12245,1.48886,2.82888,0.000416,0.000416,0.000416
82,62.9368,0.71691,0.55968,1.28834,0.72137,0.50413,0.55683,0.25291,2.04669,1.58574,2.73469,0.0003962,0.0003962,0.0003962
83,63.6737,0.67642,0.53648,1.25356,0.65681,0.47452,0.55254,0.25516,2.04758,1.68644,2.76971,0.0003764,0.0003764,0.0003764
84,64.4402,0.69485,0.54323,1.26252,0.62033,0.49962,0.5319,0.25042,2.01419,1.56644,2.75769,0.0003566,0.0003566,0.0003566
85,65.2039,0.67736,0.53806,1.25585,0.62398,0.49587,0.52086,0.234,2.09968,1.58016,2.82267,0.0003368,0.0003368,0.0003368
86,65.9794,0.67366,0.5324,1.25064,0.70447,0.50413,0.54159,0.25406,2.03352,1.66746,2.75447,0.000317,0.000317,0.000317
87,66.7505,0.68253,0.52621,1.25129,0.67416,0.4876,0.5358,0.24432,2.1021,1.69852,2.79772,0.0002972,0.0002972,0.0002972
88,67.5121,0.67985,0.52859,1.24556,0.72175,0.47934,0.54162,0.25202,2.0641,1.56043,2.79904,0.0002774,0.0002774,0.0002774
89,68.2812,0.6557,0.51782,1.25322,0.69642,0.45455,0.54268,0.25351,2.03651,1.66566,2.72781,0.0002576,0.0002576,0.0002576
90,69.0145,0.66284,0.5275,1.23213,0.68176,0.47107,0.54116,0.2519,2.07484,1.67318,2.79745,0.0002378,0.0002378,0.0002378
91,70.5627,0.6346,0.50611,1.22466,0.65767,0.50413,0.55756,0.25724,2.04014,1.54963,2.89592,0.000218,0.000218,0.000218
92,71.3313,0.62862,0.52145,1.21886,0.61727,0.49587,0.53552,0.26005,2.01167,1.46835,2.88733,0.0001982,0.0001982,0.0001982
93,72.113,0.62909,0.50969,1.20629,0.62837,0.5124,0.56071,0.27389,2.00033,1.52225,2.80254,0.0001784,0.0001784,0.0001784
94,72.8518,0.63844,0.50446,1.21818,0.66516,0.50413,0.56068,0.26539,2.0247,1.54414,2.79902,0.0001586,0.0001586,0.0001586
95,73.5873,0.63143,0.50011,1.2152,0.64005,0.5124,0.55706,0.25468,2.0786,1.5776,2.82429,0.0001388,0.0001388,0.0001388
96,74.3346,0.62547,0.51601,1.22597,0.64347,0.52207,0.55112,0.25597,2.07286,1.55071,2.85419,0.000119,0.000119,0.000119
97,75.0925,0.63166,0.49863,1.20938,0.66561,0.51,0.55257,0.25426,2.05379,1.53552,2.83896,9.92e-05,9.92e-05,9.92e-05
98,75.8353,0.59649,0.48792,1.19533,0.67529,0.49587,0.54981,0.25478,2.05085,1.5546,2.81285,7.94e-05,7.94e-05,7.94e-05
99,76.5922,0.58956,0.48614,1.19542,0.66129,0.49587,0.53761,0.25084,2.05957,1.57858,2.80886,5.96e-05,5.96e-05,5.96e-05
100,77.3398,0.58933,0.48746,1.1813,0.65843,0.49587,0.53616,0.25217,2.05062,1.54642,2.81736,3.98e-05,3.98e-05,3.98e-05
