epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
16,54.2674,1.29408,1.20659,1.32064,0.60165,0.29091,0.30516,0.1234,1.8876,2.63916,1.769,0.001703,0.001703,0.001703
17,55.0037,1.17314,1.10644,1.23638,0.5794,0.51818,0.48442,0.18601,1.95244,1.83917,1.73947,0.0016832,0.0016832,0.0016832
18,55.8034,1.13803,1.0168,1.21647,0.62248,0.48182,0.48811,0.20274,1.93895,1.63917,1.73473,0.0016634,0.0016634,0.0016634
19,56.6066,1.11754,0.95556,1.16834,0.53197,0.48182,0.42448,0.18061,1.88814,1.83565,1.69695,0.0016436,0.0016436,0.0016436
20,57.3438,1.07726,0.92346,1.16131,0.60724,0.46364,0.47246,0.18719,1.95131,1.62541,1.85897,0.0016238,0.0016238,0.0016238
21,58.0753,1.04772,0.89252,1.13831,0.60251,0.46854,0.42841,0.16831,1.96615,1.8004,1.82474,0.001604,0.001604,0.001604
22,58.804,0.972,0.85894,1.10028,0.58095,0.5,0.46446,0.15877,2.04717,1.73963,1.96886,0.0015842,0.0015842,0.0015842
23,59.5344,0.96453,0.8433,1.10464,0.72197,0.41818,0.47896,0.19147,1.95078,1.66288,1.88056,0.0015644,0.0015644,0.0015644
24,60.25,0.93823,0.81862,1.073,0.53657,0.46313,0.45852,0.1768,2.13418,1.70744,2.00723,0.0015446,0.0015446,0.0015446
25,60.9812,0.97912,0.79511,1.06714,0.53347,0.42727,0.41135,0.14698,2.23426,1.51541,2.17451,0.0015248,0.0015248,0.0015248
26,61.7169,0.96109,0.77608,1.08566,0.51706,0.49641,0.41511,0.15612,2.19349,1.74664,2.0324,0.001505,0.001505,0.001505
27,62.4568,0.96344,0.75325,1.08967,0.62579,0.42727,0.38747,0.13485,2.20069,1.85424,2.07658,0.0014852,0.0014852,0.0014852
28,63.1894,0.95241,0.73777,1.06791,0.61077,0.4,0.37804,0.15549,2.00411,2.10639,1.83121,0.0014654,0.0014654,0.0014654
29,63.9288,0.86935,0.70074,1.02852,0.74048,0.38911,0.44699,0.16914,2.0642,1.73793,1.96242,0.0014456,0.0014456,0.0014456
30,64.6648,0.83932,0.65687,1.03231,0.62495,0.34545,0.35877,0.1383,1.98752,2.10059,1.82868,0.0014258,0.0014258,0.0014258
31,65.367,0.81206,0.63944,1.00317,0.65148,0.44186,0.45917,0.19414,2.01888,1.63203,1.88732,0.001406,0.001406,0.001406
32,66.0832,0.7695,0.60215,0.98018,0.75449,0.42727,0.44994,0.18789,2.06026,1.70974,1.99135,0.0013862,0.0013862,0.0013862
33,66.8157,0.76624,0.60736,0.98088,0.57648,0.43636,0.4368,0.18256,2.01307,1.77261,1.99249,0.0013664,0.0013664,0.0013664
34,67.5313,0.75783,0.60563,0.977,0.60394,0.43636,0.43373,0.18478,1.99997,1.62376,1.98815,0.0013466,0.0013466,0.0013466
35,68.2426,0.76947,0.6011,0.96965,0.60472,0.45455,0.42505,0.17943,2.06839,1.82002,2.03479,0.0013268,0.0013268,0.0013268
36,68.9463,0.74043,0.57378,0.97169,0.65577,0.36364,0.41733,0.16426,2.20627,1.9655,2.08566,0.001307,0.001307,0.001307
37,69.6635,0.71715,0.55356,0.9509,0.69766,0.42727,0.47403,0.18049,2.14248,1.83472,2.15224,0.0012872,0.0012872,0.0012872
38,70.3763,0.70044,0.55825,0.94528,0.6276,0.55157,0.54246,0.21127,1.98803,1.29372,2.04367,0.0012674,0.0012674,0.0012674
39,71.1412,0.68494,0.54283,0.94105,0.69665,0.45933,0.44184,0.17898,1.9986,1.80137,2.00917,0.0012476,0.0012476,0.0012476
40,71.8792,0.67448,0.53698,0.92691,0.65355,0.44545,0.45303,0.18868,2.03759,1.59275,2.00064,0.0012278,0.0012278,0.0012278
41,72.5938,0.66392,0.54908,0.92942,0.65473,0.46364,0.47496,0.19107,2.04646,1.62372,2.0278,0.001208,0.001208,0.001208
42,73.3153,0.65607,0.51893,0.921,0.63412,0.5,0.48675,0.20639,1.93387,1.61182,1.9578,0.0011882,0.0011882,0.0011882
43,74.2857,0.65702,0.50707,0.93561,0.76453,0.4,0.46263,0.19836,2.00461,1.58047,2.00199,0.0011684,0.0011684,0.0011684
44,74.9842,0.61356,0.50372,0.91185,0.62278,0.4653,0.48271,0.18549,2.03572,1.77343,2.02294,0.0011486,0.0011486,0.0011486
45,75.7112,0.62449,0.48844,0.90212,0.61919,0.41818,0.45695,0.17543,2.16159,1.77987,2.17119,0.0011288,0.0011288,0.0011288
46,76.6312,0.62758,0.48111,0.92502,0.57343,0.47273,0.41246,0.17084,2.04162,1.73615,2.02598,0.001109,0.001109,0.001109
47,77.3486,0.60555,0.48412,0.9156,0.62858,0.46157,0.45819,0.1961,1.99953,1.58623,1.97553,0.0010892,0.0010892,0.0010892
48,78.0753,0.59253,0.4551,0.89791,0.54087,0.51818,0.49432,0.21714,1.93336,1.53214,1.92747,0.0010694,0.0010694,0.0010694
49,78.8423,0.57487,0.43803,0.89192,0.54457,0.48182,0.50163,0.215,1.97628,1.66174,1.97528,0.0010496,0.0010496,0.0010496
50,79.5528,0.58275,0.44905,0.89044,0.59307,0.46364,0.49668,0.20438,2.01276,1.58606,2.07864,0.0010298,0.0010298,0.0010298
51,80.2557,0.54298,0.42857,0.87396,0.63617,0.5,0.49973,0.20258,2.01673,1.63996,2.08099,0.00101,0.00101,0.00101
52,80.9876,0.55521,0.42543,0.87945,0.61178,0.47273,0.48929,0.20467,1.95822,1.58728,2.00965,0.0009902,0.0009902,0.0009902
53,81.6933,0.54339,0.42931,0.87485,0.60784,0.39458,0.41745,0.16832,1.99397,1.93216,2.02873,0.0009704,0.0009704,0.0009704
54,82.4144,0.57466,0.4279,0.87781,0.70748,0.39091,0.41781,0.16044,2.02901,1.96373,2.05082,0.0009506,0.0009506,0.0009506
55,83.0885,0.51544,0.40797,0.87532,0.75277,0.42727,0.46178,0.19215,2.01331,1.65209,2.06491,0.0009308,0.0009308,0.0009308
56,83.7747,0.53577,0.4095,0.86241,0.59636,0.48354,0.47303,0.18965,2.04681,1.66912,2.12636,0.000911,0.000911,0.000911
57,84.5144,0.53207,0.41135,0.88488,0.65758,0.38182,0.43709,0.17959,2.03746,1.90971,2.05448,0.0008912,0.0008912,0.0008912
58,85.215,0.53314,0.40516,0.86738,0.66086,0.4,0.46022,0.18662,2.0192,1.89034,2.06312,0.0008714,0.0008714,0.0008714
59,85.9159,0.5057,0.39444,0.86744,0.66421,0.4,0.44548,0.19153,2.00977,1.88452,2.07373,0.0008516,0.0008516,0.0008516
60,86.6223,0.50243,0.38662,0.86475,0.72044,0.37487,0.46477,0.19071,2.06547,1.81936,2.09909,0.0008318,0.0008318,0.0008318
61,87.5096,0.48398,0.38915,0.8605,0.56898,0.48005,0.48106,0.19454,2.027,1.51846,2.11982,0.000812,0.000812,0.000812
62,88.2213,0.52298,0.39355,0.88301,0.73355,0.41818,0.48852,0.19034,2.06537,1.57823,2.122,0.0007922,0.0007922,0.0007922
63,88.9412,0.52229,0.38699,0.87773,0.6047,0.40909,0.47626,0.19659,2.00867,2.04956,2.00775,0.0007724,0.0007724,0.0007724
64,89.6719,0.50725,0.39512,0.87179,0.6884,0.39091,0.45449,0.18741,2.04645,1.88467,2.04718,0.0007526,0.0007526,0.0007526
65,90.4169,0.51007,0.38433,0.87088,0.63557,0.44545,0.46206,0.1927,1.96563,1.75128,2.03962,0.0007328,0.0007328,0.0007328
66,91.1369,0.52834,0.39781,0.8653,0.61937,0.41818,0.43805,0.18523,2.04571,1.79165,2.08875,0.000713,0.000713,0.000713
67,91.8734,0.50852,0.37969,0.86263,0.6213,0.42727,0.43781,0.18117,1.98934,1.68585,2.05658,0.0006932,0.0006932,0.0006932
68,92.6091,0.4727,0.36545,0.8501,0.63396,0.43636,0.44218,0.17914,2.00378,1.91423,2.01099,0.0006734,0.0006734,0.0006734
69,93.3381,0.46293,0.36661,0.85741,0.61258,0.4025,0.43654,0.18373,1.97724,1.97588,2.02596,0.0006536,0.0006536,0.0006536
70,94.0449,0.47309,0.37047,0.85395,0.63201,0.46844,0.46551,0.20345,1.99099,1.89889,2.00615,0.0006338,0.0006338,0.0006338
71,94.775,0.47588,0.35186,0.85264,0.59288,0.45455,0.48482,0.20132,1.95252,1.92443,2.03544,0.000614,0.000614,0.000614
72,95.4945,0.45195,0.36067,0.84504,0.61085,0.4,0.43908,0.18525,2.00775,1.98125,2.08542,0.0005942,0.0005942,0.0005942
73,96.1854,0.4388,0.34596,0.83961,0.65556,0.41818,0.45412,0.19162,1.98354,1.95402,2.05247,0.0005744,0.0005744,0.0005744
74,96.9004,0.4349,0.34171,0.83336,0.61211,0.44473,0.44633,0.19417,1.99144,1.85602,2.05153,0.0005546,0.0005546,0.0005546
75,97.6328,0.41406,0.33658,0.83369,0.62152,0.44545,0.44875,0.19444,1.93108,1.8821,1.99782,0.0005348,0.0005348,0.0005348
76,98.3633,0.41621,0.32708,0.83193,0.6045,0.40909,0.43596,0.18691,2.01345,1.93265,2.04686,0.000515,0.000515,0.000515
77,99.1162,0.41278,0.33767,0.83335,0.54881,0.41818,0.44611,0.19199,2.01616,1.83967,2.07943,0.0004952,0.0004952,0.0004952
78,99.8588,0.40379,0.33482,0.82371,0.51762,0.41818,0.43388,0.1966,2.02611,1.7845,2.08607,0.0004754,0.0004754,0.0004754
79,100.607,0.3914,0.32388,0.83301,0.53481,0.48182,0.45122,0.20166,1.98301,1.7828,2.04705,0.0004556,0.0004556,0.0004556
80,101.35,0.37581,0.32302,0.82549,0.53839,0.42727,0.45097,0.1997,2.02522,1.90787,2.09137,0.0004358,0.0004358,0.0004358
81,102.065,0.38547,0.31904,0.83516,0.64663,0.39091,0.44406,0.19757,2.00669,1.85226,2.10005,0.000416,0.000416,0.000416
82,102.788,0.37458,0.31611,0.82574,0.63724,0.4,0.42863,0.19525,1.99367,1.89187,2.10291,0.0003962,0.0003962,0.0003962
83,103.509,0.36568,0.31684,0.82881,0.64848,0.39091,0.43287,0.18987,2.00023,1.88408,2.11662,0.0003764,0.0003764,0.0003764
84,104.255,0.37661,0.31855,0.83459,0.52541,0.43636,0.44343,0.19289,2.03753,1.74975,2.13791,0.0003566,0.0003566,0.0003566
85,104.977,0.37747,0.3131,0.82469,0.5874,0.43636,0.44404,0.19657,2.03591,1.76268,2.14534,0.0003368,0.0003368,0.0003368
86,105.736,0.36039,0.30509,0.81014,0.61722,0.4,0.42617,0.1892,2.04839,1.89024,2.14309,0.000317,0.000317,0.000317
87,106.464,0.37227,0.31571,0.8379,0.56804,0.4304,0.42589,0.18692,2.0406,1.87866,2.14602,0.0002972,0.0002972,0.0002972
88,107.191,0.35775,0.30017,0.82315,0.58254,0.43636,0.41811,0.18432,2.03239,1.8656,2.13117,0.0002774,0.0002774,0.0002774
89,107.935,0.34996,0.30153,0.82903,0.60137,0.44545,0.43523,0.18609,2.03098,1.86782,2.12676,0.0002576,0.0002576,0.0002576
90,108.678,0.35338,0.29928,0.82873,0.58491,0.42727,0.42299,0.18938,2.00079,1.82789,2.09792,0.0002378,0.0002378,0.0002378
91,110.114,0.32506,0.28842,0.81424,0.59845,0.40909,0.42146,0.19142,2.0131,1.86326,2.09889,0.000218,0.000218,0.000218
92,110.892,0.33982,0.29242,0.82397,0.60262,0.38604,0.4332,0.19072,2.01857,1.93209,2.07113,0.0001982,0.0001982,0.0001982
93,111.652,0.32914,0.28904,0.81832,0.62835,0.39091,0.42793,0.18585,2.01798,1.94055,2.05483,0.0001784,0.0001784,0.0001784
94,112.375,0.33366,0.28981,0.83075,0.65104,0.37314,0.42187,0.18742,2.0303,1.91431,2.06741,0.0001586,0.0001586,0.0001586
95,113.116,0.32137,0.30187,0.82366,0.68535,0.38182,0.43142,0.19233,2.0003,1.91427,2.0489,0.0001388,0.0001388,0.0001388
96,113.854,0.32241,0.28804,0.82308,0.67828,0.37273,0.42109,0.18962,2.00221,1.89295,2.06769,0.000119,0.000119,0.000119
97,114.554,0.31405,0.28245,0.84574,0.68592,0.37725,0.42155,0.18499,2.01305,1.89245,2.09076,9.92e-05,9.92e-05,9.92e-05
98,115.312,0.31792,0.2855,0.81857,0.5877,0.4,0.41756,0.18466,2.01743,1.90465,2.09963,7.94e-05,7.94e-05,7.94e-05
99,116.037,0.30647,0.28286,0.80429,0.58312,0.40909,0.42491,0.18826,2.01295,1.90404,2.09385,5.96e-05,5.96e-05,5.96e-05
100,116.721,0.29727,0.27698,0.81292,0.57123,0.42727,0.42801,0.18886,2.01347,1.9201,2.09558,3.98e-05,3.98e-05,3.98e-05
