epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
67,86.607,1.16786,0.77821,1.57287,0.57393,0.5021,0.45329,0.17,2.19095,1.7593,2.77658,0.0006932,0.0006932,0.0006932
68,87.7651,1.22629,0.8064,1.58358,0.55293,0.46364,0.44358,0.16647,2.17297,1.69922,2.76605,0.0006734,0.0006734,0.0006734
69,88.9499,1.16176,0.78867,1.53423,0.54168,0.48351,0.42366,0.16247,2.20734,1.67871,2.82867,0.0006536,0.0006536,0.0006536
70,90.174,1.15899,0.77414,1.52913,0.59795,0.47323,0.41157,0.15924,2.1906,1.66992,2.9018,0.0006338,0.0006338,0.0006338
71,91.3955,1.09025,0.74462,1.50214,0.57135,0.47258,0.41756,0.1615,2.24015,1.78429,2.78022,0.000614,0.000614,0.000614
72,92.6122,1.03484,0.71641,1.48555,0.51962,0.48182,0.44875,0.18234,2.20893,1.85803,2.7448,0.0005942,0.0005942,0.0005942
73,93.8015,1.06747,0.73187,1.49463,0.62715,0.48182,0.49048,0.19847,2.08345,1.75506,2.71731,0.0005744,0.0005744,0.0005744
74,95.0019,1.02239,0.69603,1.44889,0.57311,0.48182,0.49711,0.21063,2.07229,1.59528,2.69575,0.0005546,0.0005546,0.0005546
75,96.2495,1.03056,0.69873,1.42606,0.64917,0.43636,0.44781,0.17325,2.25525,2.08107,2.84092,0.0005348,0.0005348,0.0005348
76,97.5279,1.01315,0.70154,1.44919,0.64691,0.42727,0.44165,0.16368,2.22777,1.91846,2.80852,0.000515,0.000515,0.000515
77,98.8078,1.04826,0.68435,1.42045,0.55135,0.41818,0.39976,0.15431,2.24225,1.72154,3.12291,0.0004952,0.0004952,0.0004952
78,100.089,1.02286,0.68693,1.42742,0.56114,0.49091,0.42878,0.17061,2.13744,1.97924,2.86698,0.0004754,0.0004754,0.0004754
79,101.379,1.04774,0.68074,1.4713,0.53789,0.45455,0.42301,0.17449,2.15195,1.95216,2.83321,0.0004556,0.0004556,0.0004556
80,102.669,0.99396,0.66657,1.4108,0.71602,0.42727,0.45355,0.17395,2.23936,1.75633,3.03347,0.0004358,0.0004358,0.0004358
81,103.938,1.02987,0.7043,1.44434,0.5652,0.5,0.43296,0.17234,2.19281,1.78188,2.92619,0.000416,0.000416,0.000416
82,105.219,0.94034,0.66748,1.36803,0.55543,0.48182,0.48313,0.19944,2.10513,1.74138,2.75873,0.0003962,0.0003962,0.0003962
83,106.512,0.94116,0.64863,1.38032,0.67338,0.39362,0.45298,0.17151,2.32232,2.39342,2.96975,0.0003764,0.0003764,0.0003764
84,107.795,0.94833,0.63254,1.37748,0.6669,0.41862,0.41655,0.15608,2.35228,2.01783,2.99451,0.0003566,0.0003566,0.0003566
85,109.076,0.94925,0.6592,1.38087,0.55521,0.51818,0.44046,0.16378,2.29568,1.8296,3.21921,0.0003368,0.0003368,0.0003368
86,110.325,0.92583,0.655,1.35558,0.59634,0.47008,0.43911,0.1821,2.14161,1.73478,2.93683,0.000317,0.000317,0.000317
87,111.628,0.90463,0.62585,1.34727,0.62633,0.46364,0.46061,0.17324,2.15697,1.61271,2.95704,0.0002972,0.0002972,0.0002972
88,112.902,0.90823,0.62599,1.34427,0.63821,0.45455,0.45427,0.17435,2.19917,1.69953,3.12234,0.0002774,0.0002774,0.0002774
89,114.167,0.85977,0.59148,1.31412,0.62859,0.47699,0.47561,0.17771,2.21777,1.74441,3.12756,0.0002576,0.0002576,0.0002576
90,115.454,0.88658,0.60238,1.32353,0.62016,0.46364,0.46425,0.18906,2.12234,1.6301,2.92642,0.0002378,0.0002378,0.0002378
91,117.551,0.90553,0.6096,1.33904,0.59367,0.51801,0.45819,0.18749,2.13422,1.77703,2.93401,0.000218,0.000218,0.000218
92,118.851,0.86409,0.58523,1.32171,0.62459,0.45455,0.44895,0.18687,2.14205,1.90527,2.98238,0.0001982,0.0001982,0.0001982
93,120.136,0.85791,0.58754,1.32008,0.66379,0.45455,0.45306,0.1822,2.19815,1.8155,3.08238,0.0001784,0.0001784,0.0001784
94,121.421,0.89265,0.60022,1.3516,0.712,0.43636,0.44698,0.16309,2.33186,1.92585,3.25682,0.0001586,0.0001586,0.0001586
95,122.636,0.82508,0.57076,1.28694,0.65597,0.46805,0.44441,0.16941,2.25944,1.89407,3.13287,0.0001388,0.0001388,0.0001388
96,123.831,0.86748,0.59451,1.30443,0.61053,0.44181,0.42596,0.17199,2.18667,1.88236,3.0745,0.000119,0.000119,0.000119
97,125.053,0.83878,0.57403,1.27958,0.62412,0.46364,0.43573,0.17022,2.23414,1.89111,3.19389,9.92e-05,9.92e-05,9.92e-05
98,126.322,0.83257,0.58555,1.29883,0.60775,0.48182,0.43057,0.16528,2.21695,1.81599,3.18878,7.94e-05,7.94e-05,7.94e-05
99,127.608,0.79785,0.56167,1.26083,0.63655,0.45455,0.42993,0.16684,2.23192,1.83497,3.18878,5.96e-05,5.96e-05,5.96e-05
100,128.82,0.80675,0.57171,1.27948,0.63575,0.44545,0.42978,0.17628,2.19859,1.84026,3.15798,3.98e-05,3.98e-05,3.98e-05
