epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
71,65.2146,0.06349,0.131,0.73315,0.80424,0.84615,0.88666,0.47731,1.71531,1.21988,1.47946,0.000614,0.000614,0.000614
72,66.0884,0.06386,0.13188,0.72746,0.787,0.84615,0.88488,0.47837,1.70901,1.21995,1.48555,0.0005942,0.0005942,0.0005942
73,66.934,0.06134,0.13131,0.72459,0.73639,0.86026,0.86921,0.46693,1.70125,1.25256,1.48182,0.0005744,0.0005744,0.0005744
74,67.7631,0.05695,0.12499,0.73171,0.73142,0.83843,0.86635,0.46478,1.70533,1.26987,1.47955,0.0005546,0.0005546,0.0005546
75,68.6016,0.05667,0.1236,0.72912,0.7696,0.84615,0.88488,0.47563,1.71845,1.26249,1.49063,0.0005348,0.0005348,0.0005348
76,69.4666,0.05802,0.12379,0.73189,0.78781,0.85746,0.88807,0.47601,1.74834,1.19498,1.50392,0.000515,0.000515,0.000515
77,70.3057,0.05546,0.12512,0.72935,0.79155,0.87756,0.88731,0.47624,1.73488,1.21148,1.50102,0.0004952,0.0004952,0.0004952
78,71.1486,0.05289,0.11707,0.73302,0.7868,0.85201,0.88143,0.47025,1.72534,1.24406,1.49965,0.0004754,0.0004754,0.0004754
79,71.9757,0.05203,0.11724,0.7285,0.78098,0.82404,0.86977,0.48347,1.71032,1.26709,1.48772,0.0004556,0.0004556,0.0004556
80,72.8299,0.05383,0.11606,0.73133,0.7608,0.76923,0.85495,0.46766,1.71995,1.28957,1.49627,0.0004358,0.0004358,0.0004358
81,73.6788,0.05012,0.11421,0.73172,0.73916,0.76923,0.84978,0.4658,1.72726,1.29038,1.5013,0.000416,0.000416,0.000416
82,74.52,0.04938,0.10879,0.73509,0.7372,0.76923,0.8532,0.46713,1.72087,1.28341,1.49498,0.0003962,0.0003962,0.0003962
83,75.3606,0.04575,0.10691,0.73195,0.73172,0.76923,0.85217,0.47457,1.71409,1.27839,1.49121,0.0003764,0.0003764,0.0003764
84,76.2387,0.04521,0.10657,0.72768,0.70389,0.73283,0.84902,0.47027,1.71535,1.30058,1.4904,0.0003566,0.0003566,0.0003566
85,77.0817,0.04603,0.10754,0.73325,0.70563,0.73893,0.85028,0.47678,1.72213,1.31443,1.49628,0.0003368,0.0003368,0.0003368
86,77.9354,0.04525,0.10171,0.73101,0.70375,0.73236,0.85566,0.47971,1.71752,1.31586,1.49615,0.000317,0.000317,0.000317
87,78.7966,0.04452,0.10522,0.73336,0.70179,0.72551,0.85425,0.47372,1.71807,1.32261,1.4944,0.0002972,0.0002972,0.0002972
88,79.6649,0.04448,0.10512,0.72608,0.69787,0.71177,0.85168,0.47807,1.71725,1.32547,1.49487,0.0002774,0.0002774,0.0002774
89,80.5091,0.04054,0.09857,0.73033,0.69934,0.71691,0.85168,0.47818,1.71423,1.32339,1.49255,0.0002576,0.0002576,0.0002576
90,81.36,0.04016,0.1011,0.73063,0.70231,0.72731,0.85412,0.47894,1.71476,1.32974,1.49343,0.0002378,0.0002378,0.0002378
91,86.1416,0.03936,0.09893,0.7321,0.70308,0.73001,0.84183,0.47596,1.71693,1.32814,1.49638,0.000218,0.000218,0.000218
92,87.0895,0.03644,0.0961,0.7263,0.70941,0.75215,0.84102,0.46902,1.71702,1.3237,1.49623,0.0001982,0.0001982,0.0001982
93,87.953,0.0359,0.09392,0.73145,0.70587,0.73976,0.84025,0.46875,1.71361,1.32989,1.49593,0.0001784,0.0001784,0.0001784
94,88.8398,0.03579,0.09383,0.73012,0.70673,0.74278,0.83953,0.46699,1.7065,1.33664,1.49877,0.0001586,0.0001586,0.0001586
95,89.6891,0.03798,0.09252,0.73303,0.70595,0.74007,0.83953,0.4698,1.70188,1.35117,1.49828,0.0001388,0.0001388,0.0001388
96,90.5637,0.03645,0.09238,0.72939,0.70638,0.74157,0.837,0.46899,1.6974,1.35738,1.4962,0.000119,0.000119,0.000119
97,91.4542,0.03288,0.0894,0.72671,0.70624,0.74108,0.8382,0.46933,1.69907,1.35299,1.49591,9.92e-05,9.92e-05,9.92e-05
98,92.3007,0.03385,0.09088,0.72723,0.70712,0.74416,0.84963,0.46433,1.70095,1.33462,1.4956,7.94e-05,7.94e-05,7.94e-05
99,93.1784,0.03142,0.08702,0.73101,0.7076,0.74584,0.84963,0.47138,1.70346,1.32596,1.49773,5.96e-05,5.96e-05,5.96e-05
100,94.0521,0.03231,0.0946,0.73062,0.70681,0.74306,0.84963,0.47169,1.70109,1.3301,1.49768,3.98e-05,3.98e-05,3.98e-05
