epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
28,46.7694,1.83493,1.58178,1.90715,0.39303,0.4,0.3809,0.15869,2.02394,2.21049,2.25499,0.0014654,0.0014654,0.0014654
29,48.3689,1.77256,1.52489,1.86876,0.65876,0.66495,0.65443,0.26273,1.92466,1.70467,2.22761,0.0014456,0.0014456,0.0014456
30,49.9336,1.81195,1.58515,1.89745,0.7029,0.65719,0.68411,0.31101,1.86665,1.63294,2.132,0.0014258,0.0014258,0.0014258
31,51.5103,1.79683,1.51294,1.89045,0.77379,0.64444,0.74529,0.33175,1.81702,1.56645,2.13391,0.001406,0.001406,0.001406
32,53.1773,1.8236,1.51428,1.93672,0.7116,0.57576,0.67068,0.26861,1.93522,1.68721,2.25341,0.0013862,0.0013862,0.0013862
33,54.8383,1.77413,1.4673,1.93458,0.6735,0.55556,0.59754,0.2475,2.02951,1.70127,2.2859,0.0013664,0.0013664,0.0013664
34,56.505,1.7752,1.48624,1.91247,0.48877,0.58889,0.53829,0.19605,2.10955,1.77838,2.37508,0.0013466,0.0013466,0.0013466
35,58.1672,1.71737,1.48607,1.83995,0.74792,0.56667,0.67262,0.28887,1.91748,1.75268,2.19054,0.0013268,0.0013268,0.0013268
36,59.8136,1.73507,1.45366,1.84596,0.74086,0.68889,0.73458,0.34644,1.80898,1.49348,2.12434,0.001307,0.001307,0.001307
37,61.5243,1.68979,1.41387,1.82805,0.65844,0.62222,0.67194,0.27176,1.90912,1.5539,2.2388,0.0012872,0.0012872,0.0012872
38,63.1811,1.73908,1.41677,1.87749,0.65017,0.65556,0.67834,0.30928,1.8381,1.67449,2.13064,0.0012674,0.0012674,0.0012674
39,64.8333,1.7411,1.45249,1.82945,0.57445,0.68889,0.61264,0.27115,1.83372,1.58491,2.13952,0.0012476,0.0012476,0.0012476
40,66.4702,1.70803,1.42726,1.81533,0.58146,0.62222,0.61208,0.27672,1.91107,1.577,2.17532,0.0012278,0.0012278,0.0012278
41,68.1227,1.71509,1.38907,1.83955,0.6604,0.69145,0.74144,0.32808,1.77685,1.43618,2.06631,0.001208,0.001208,0.001208
42,69.7749,1.69875,1.40616,1.83837,0.71,0.6257,0.71552,0.29723,1.85886,1.44748,2.17773,0.0011882,0.0011882,0.0011882
43,71.4578,1.70805,1.37334,1.85054,0.67614,0.67274,0.72368,0.30996,1.96595,1.57135,2.26548,0.0011684,0.0011684,0.0011684
44,73.0981,1.67469,1.36213,1.81411,0.66106,0.69349,0.66425,0.25192,1.99142,1.58202,2.3181,0.0011486,0.0011486,0.0011486
45,74.7386,1.72249,1.37112,1.89181,0.57592,0.58889,0.54325,0.17948,2.14389,1.70056,2.51409,0.0011288,0.0011288,0.0011288
46,76.3716,1.70484,1.3965,1.87557,0.76393,0.7,0.75734,0.31334,1.90313,1.46767,2.22608,0.001109,0.001109,0.001109
47,78.0331,1.66419,1.37364,1.8447,0.69915,0.64554,0.69792,0.31143,1.94683,1.49812,2.25361,0.0010892,0.0010892,0.0010892
48,79.6655,1.66184,1.34299,1.79281,0.76366,0.71807,0.80923,0.36663,1.81538,1.31849,2.18986,0.0010694,0.0010694,0.0010694
49,81.5724,1.66284,1.36414,1.85871,0.64786,0.7,0.64263,0.27712,1.93771,1.57411,2.28286,0.0010496,0.0010496,0.0010496
50,83.2299,1.62534,1.28871,1.81842,0.73887,0.73333,0.78496,0.34396,1.89249,1.38737,2.20194,0.0010298,0.0010298,0.0010298
51,84.8655,1.66016,1.33603,1.81994,0.68973,0.7,0.72454,0.30906,1.90967,1.52191,2.23242,0.00101,0.00101,0.00101
52,86.4207,1.60293,1.28235,1.77332,0.71802,0.67778,0.7129,0.2953,1.89949,1.64058,2.19173,0.0009902,0.0009902,0.0009902
53,87.9938,1.60764,1.27799,1.76225,0.75402,0.72222,0.76934,0.32977,1.8638,1.39901,2.19303,0.0009704,0.0009704,0.0009704
54,89.591,1.61561,1.28633,1.79898,0.72358,0.74444,0.76568,0.34202,1.85774,1.39872,2.20459,0.0009506,0.0009506,0.0009506
55,91.1698,1.61973,1.21457,1.80749,0.68484,0.7,0.76881,0.34494,1.87014,1.37758,2.21621,0.0009308,0.0009308,0.0009308
56,92.8302,1.59747,1.22548,1.82649,0.69777,0.71829,0.76176,0.34602,1.88617,1.36471,2.22843,0.000911,0.000911,0.000911
57,94.4634,1.62381,1.25583,1.79099,0.77161,0.75081,0.7853,0.34953,1.89248,1.47631,2.19225,0.0008912,0.0008912,0.0008912
58,96.0971,1.61689,1.25816,1.76382,0.67194,0.64444,0.69895,0.31442,1.92359,1.45763,2.2975,0.0008714,0.0008714,0.0008714
59,97.74,1.59854,1.27502,1.80901,0.72159,0.64444,0.69662,0.31596,1.98305,1.34494,2.3332,0.0008516,0.0008516,0.0008516
60,99.3195,1.58052,1.20247,1.77121,0.72572,0.74444,0.75009,0.32445,1.9767,1.29916,2.26384,0.0008318,0.0008318,0.0008318
61,100.887,1.56253,1.19104,1.76277,0.73726,0.75556,0.75502,0.3342,1.9089,1.31122,2.30615,0.000812,0.000812,0.000812
62,102.479,1.55835,1.15625,1.75752,0.79845,0.67778,0.77163,0.34522,1.90787,1.37066,2.19102,0.0007922,0.0007922,0.0007922
63,104.026,1.53923,1.15308,1.73517,0.67906,0.75556,0.78014,0.35424,1.92367,1.25816,2.2763,0.0007724,0.0007724,0.0007724
64,105.593,1.55321,1.17616,1.73403,0.751,0.70379,0.76845,0.34974,1.8466,1.33468,2.21995,0.0007526,0.0007526,0.0007526
65,107.16,1.49658,1.10831,1.68536,0.71117,0.684,0.70608,0.30469,1.98345,1.35484,2.48212,0.0007328,0.0007328,0.0007328
66,108.772,1.50429,1.11527,1.73265,0.75239,0.68889,0.74195,0.31666,1.99583,1.28908,2.41071,0.000713,0.000713,0.000713
67,110.407,1.50606,1.1266,1.75949,0.72695,0.71111,0.73266,0.32571,1.99429,1.34181,2.33228,0.0006932,0.0006932,0.0006932
68,112.035,1.52821,1.17638,1.73041,0.73432,0.72222,0.72274,0.32187,1.92898,1.51647,2.33804,0.0006734,0.0006734,0.0006734
69,113.7,1.48164,1.12398,1.7205,0.69229,0.76667,0.74797,0.3651,1.8223,1.28038,2.16862,0.0006536,0.0006536,0.0006536
70,115.331,1.48836,1.14622,1.7086,0.73148,0.76667,0.75269,0.36077,1.89343,1.27287,2.22214,0.0006338,0.0006338,0.0006338
71,116.973,1.46226,1.07842,1.68506,0.75714,0.68889,0.74171,0.33766,1.96393,1.49201,2.33043,0.000614,0.000614,0.000614
72,118.628,1.48827,1.05793,1.72416,0.78204,0.71111,0.75006,0.32449,1.97241,1.27599,2.44788,0.0005942,0.0005942,0.0005942
73,120.274,1.47911,1.05782,1.65451,0.75513,0.75556,0.78037,0.36178,1.98217,1.21587,2.37999,0.0005744,0.0005744,0.0005744
74,121.915,1.48933,1.0752,1.7112,0.71863,0.76622,0.77233,0.36407,1.88438,1.20628,2.3296,0.0005546,0.0005546,0.0005546
75,123.582,1.46632,1.05778,1.67541,0.73172,0.75556,0.76169,0.36717,1.86003,1.28474,2.30406,0.0005348,0.0005348,0.0005348
76,125.295,1.4602,1.07036,1.69208,0.72137,0.74444,0.77049,0.35216,1.96227,1.27215,2.37712,0.000515,0.000515,0.000515
77,126.929,1.43374,1.01335,1.67827,0.79957,0.73333,0.79574,0.36071,1.94597,1.25593,2.38502,0.0004952,0.0004952,0.0004952
78,128.546,1.44409,1.01826,1.68032,0.84586,0.73172,0.77476,0.34625,2.03415,1.29236,2.48399,0.0004754,0.0004754,0.0004754
79,130.139,1.40749,1.01614,1.63714,0.81613,0.76667,0.79808,0.37592,1.92075,1.24576,2.36517,0.0004556,0.0004556,0.0004556
80,131.743,1.41508,1.02668,1.66085,0.80302,0.74444,0.7881,0.3756,1.89935,1.27405,2.33965,0.0004358,0.0004358,0.0004358
81,133.318,1.40855,0.98647,1.64344,0.77151,0.75039,0.78343,0.36654,1.91516,1.16922,2.36436,0.000416,0.000416,0.000416
82,134.902,1.42823,1.02497,1.66103,0.80898,0.82222,0.79499,0.37038,1.93047,1.18267,2.33469,0.0003962,0.0003962,0.0003962
83,136.464,1.40073,0.96551,1.63081,0.80274,0.72346,0.79329,0.36535,1.96869,1.29183,2.40698,0.0003764,0.0003764,0.0003764
84,138.055,1.37979,0.9707,1.63097,0.79364,0.72649,0.78119,0.3452,1.93482,1.29423,2.37153,0.0003566,0.0003566,0.0003566
85,139.683,1.39596,0.9822,1.65454,0.81371,0.72222,0.78508,0.36909,1.87211,1.20167,2.32308,0.0003368,0.0003368,0.0003368
86,141.272,1.35902,0.95927,1.65717,0.81485,0.73351,0.79212,0.39519,1.8913,1.24017,2.35268,0.000317,0.000317,0.000317
87,142.904,1.35455,0.94449,1.57533,0.79671,0.69676,0.75188,0.35573,1.91884,1.31962,2.39897,0.0002972,0.0002972,0.0002972
88,144.475,1.35539,0.9517,1.61599,0.7603,0.77537,0.79732,0.35741,1.95222,1.22466,2.50275,0.0002774,0.0002774,0.0002774
89,146.012,1.37868,0.94701,1.61884,0.81944,0.706,0.78672,0.36272,1.8906,1.2751,2.36578,0.0002576,0.0002576,0.0002576
90,147.588,1.34342,0.95467,1.60858,0.8444,0.68889,0.77693,0.34858,1.90917,1.19981,2.41739,0.0002378,0.0002378,0.0002378
91,149.798,1.38978,1.06611,1.75081,0.7048,0.77778,0.73838,0.37479,1.96828,1.1478,2.41839,0.000218,0.000218,0.000218
92,151.454,1.35297,0.98464,1.68912,0.72313,0.8,0.79834,0.37423,1.8914,1.10672,2.47319,0.0001982,0.0001982,0.0001982
93,153.096,1.32036,0.89173,1.67021,0.76629,0.76505,0.80241,0.39685,1.83147,1.19604,2.40201,0.0001784,0.0001784,0.0001784
94,154.812,1.28876,0.89872,1.65557,0.79031,0.71192,0.78797,0.38117,1.88785,1.18083,2.49132,0.0001586,0.0001586,0.0001586
95,156.408,1.23105,0.86577,1.5803,0.73481,0.76972,0.79405,0.37825,1.91667,1.19808,2.46335,0.0001388,0.0001388,0.0001388
96,157.979,1.23957,0.83521,1.62601,0.7633,0.75556,0.80543,0.37527,1.88926,1.19414,2.43981,0.000119,0.000119,0.000119
97,159.547,1.20421,0.81863,1.57766,0.7957,0.7,0.80101,0.38104,1.87919,1.19973,2.38993,9.92e-05,9.92e-05,9.92e-05
98,161.194,1.16821,0.8013,1.56529,0.7996,0.72222,0.80847,0.37213,1.89552,1.17302,2.41292,7.94e-05,7.94e-05,7.94e-05
99,162.824,1.17866,0.80464,1.58003,0.75951,0.75556,0.80041,0.37675,1.90394,1.16506,2.46331,5.96e-05,5.96e-05,5.96e-05
100,164.44,1.1832,0.79716,1.59737,0.81075,0.71405,0.79715,0.37705,1.92391,1.19791,2.4683,3.98e-05,3.98e-05,3.98e-05
