epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
82,104.994,0.81552,0.55342,1.02394,0.73178,0.58475,0.61097,0.25609,2.06618,1.23648,2.07455,0.0003962,0.0003962,0.0003962
83,106.273,0.8289,0.56526,1.04041,0.76243,0.51676,0.54334,0.22853,2.0372,1.39193,2.06701,0.0003764,0.0003764,0.0003764
84,107.566,0.78067,0.52766,1.03191,0.7358,0.54237,0.5627,0.2411,2.00473,1.27816,2.04631,0.0003566,0.0003566,0.0003566
85,108.875,0.80299,0.55287,1.02794,0.71181,0.61017,0.63947,0.26263,2.05749,1.22248,2.08331,0.0003368,0.0003368,0.0003368
86,110.167,0.77557,0.52258,1.02713,0.78926,0.5678,0.62267,0.26808,2.04413,1.19342,2.05279,0.000317,0.000317,0.000317
87,111.385,0.78953,0.52952,1.0228,0.71253,0.55932,0.59278,0.2497,2.01746,1.16772,2.0093,0.0002972,0.0002972,0.0002972
88,112.59,0.76875,0.52593,1.0218,0.7109,0.5339,0.5676,0.23445,2.02363,1.28811,1.99643,0.0002774,0.0002774,0.0002774
89,113.836,0.77679,0.53745,1.01809,0.68329,0.56679,0.57607,0.2351,2.08664,1.22335,2.05541,0.0002576,0.0002576,0.0002576
90,115.122,0.73899,0.51425,0.99919,0.66632,0.55932,0.57341,0.24018,2.0571,1.21433,2.05179,0.0002378,0.0002378,0.0002378
91,117.203,0.76687,0.51866,1.02005,0.72382,0.5339,0.59026,0.23878,2.01935,1.30667,1.95927,0.000218,0.000218,0.000218
92,118.47,0.73455,0.4874,1.00091,0.70448,0.5339,0.59387,0.24913,2.02785,1.21595,1.95995,0.0001982,0.0001982,0.0001982
93,119.728,0.70226,0.45183,0.98387,0.65369,0.57627,0.58015,0.24589,2.0348,1.19738,2.03691,0.0001784,0.0001784,0.0001784
94,121.026,0.69645,0.4373,0.99049,0.80529,0.52574,0.61699,0.25452,1.9925,1.27074,1.96313,0.0001586,0.0001586,0.0001586
95,122.321,0.67095,0.45018,0.98027,0.72851,0.55932,0.62236,0.25475,2.03273,1.2286,2.04043,0.0001388,0.0001388,0.0001388
96,123.591,0.66835,0.43358,0.9667,0.70118,0.5678,0.61884,0.25112,2.04726,1.29095,2.05164,0.000119,0.000119,0.000119
97,124.878,0.64379,0.4209,0.95866,0.72585,0.53853,0.59235,0.23636,2.02943,1.31945,2.04085,9.92e-05,9.92e-05,9.92e-05
98,126.084,0.65634,0.42856,0.96956,0.68957,0.52542,0.59332,0.24356,2.0391,1.25001,2.07014,7.94e-05,7.94e-05,7.94e-05
99,127.379,0.62436,0.41226,0.95448,0.69875,0.5678,0.61152,0.24786,2.04342,1.19756,2.1008,5.96e-05,5.96e-05,5.96e-05
100,128.682,0.63796,0.42657,0.96782,0.71943,0.56501,0.61102,0.25035,2.02424,1.21864,2.06454,3.98e-05,3.98e-05,3.98e-05
