epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
59,184.304,0.14452,0.19218,0.77332,0.68381,0.43802,0.46525,0.18099,2.12489,2.6671,2.61405,0.0008516,0.0008516,0.0008516
60,187.304,0.14334,0.19044,0.7722,0.75864,0.44164,0.4716,0.18683,2.1303,2.84004,2.6894,0.0008318,0.0008318,0.0008318
61,190.351,0.13759,0.18644,0.77351,0.79229,0.42149,0.50448,0.19178,2.13603,2.86073,2.61717,0.000812,0.000812,0.000812
62,193.371,0.13356,0.18206,0.77306,0.79265,0.42975,0.48662,0.18893,2.14456,2.8205,2.68885,0.0007922,0.0007922,0.0007922
63,196.306,0.1313,0.17707,0.76802,0.79157,0.41322,0.49745,0.19013,2.12789,2.86715,2.62095,0.0007724,0.0007724,0.0007724
64,199.155,0.13355,0.18927,0.77253,0.76329,0.45455,0.50891,0.19845,2.12925,2.68783,2.67695,0.0007526,0.0007526,0.0007526
65,202.057,0.1219,0.17495,0.76993,0.76456,0.37576,0.45689,0.18026,2.14037,3.14399,2.61611,0.0007328,0.0007328,0.0007328
66,204.928,0.12729,0.17647,0.76919,0.74677,0.41432,0.48638,0.19697,2.08779,2.75983,2.65054,0.000713,0.000713,0.000713
67,207.843,0.11911,0.16979,0.76265,0.78458,0.40496,0.46412,0.1893,2.12048,3.03496,2.63767,0.0006932,0.0006932,0.0006932
68,210.759,0.11749,0.17029,0.77006,0.70881,0.41322,0.46784,0.17472,2.15921,2.81953,2.68476,0.0006734,0.0006734,0.0006734
69,213.619,0.11392,0.16826,0.7693,0.75444,0.40627,0.44994,0.1765,2.12691,2.91269,2.65186,0.0006536,0.0006536,0.0006536
70,216.612,0.112,0.16888,0.76781,0.69811,0.43802,0.46989,0.1824,2.12149,2.94144,2.65606,0.0006338,0.0006338,0.0006338
71,219.531,0.10881,0.16404,0.76266,0.77561,0.43802,0.46999,0.18112,2.1313,2.91809,2.66883,0.000614,0.000614,0.000614
72,222.535,0.11216,0.16575,0.76686,0.80184,0.43476,0.50394,0.19391,2.12804,2.88189,2.66989,0.0005942,0.0005942,0.0005942
73,225.463,0.10582,0.16165,0.77075,0.66486,0.4755,0.48459,0.17681,2.13092,2.91326,2.70194,0.0005744,0.0005744,0.0005744
74,228.661,0.10549,0.16325,0.76523,0.73209,0.43802,0.47033,0.17716,2.13793,3.00789,2.6388,0.0005546,0.0005546,0.0005546
75,231.875,0.10386,0.15811,0.76709,0.75492,0.4328,0.49907,0.18728,2.10926,2.86053,2.68487,0.0005348,0.0005348,0.0005348
76,234.901,0.10751,0.17106,0.76644,0.7008,0.45455,0.47414,0.17968,2.13175,3.07165,2.71779,0.000515,0.000515,0.000515
77,238.117,0.10401,0.15849,0.76681,0.73186,0.42859,0.47909,0.18425,2.13004,2.94721,2.71318,0.0004952,0.0004952,0.0004952
78,241.253,0.10037,0.15678,0.76347,0.77064,0.41322,0.48314,0.18416,2.13396,2.94051,2.71603,0.0004754,0.0004754,0.0004754
79,244.364,0.09882,0.15547,0.76589,0.76886,0.45455,0.4749,0.17856,2.1309,2.9347,2.71282,0.0004556,0.0004556,0.0004556
80,247.517,0.09932,0.15807,0.76266,0.51562,0.54545,0.47057,0.18277,2.12864,3.01569,2.72976,0.0004358,0.0004358,0.0004358
81,250.524,0.0936,0.15321,0.76486,0.78033,0.40496,0.46446,0.18122,2.12989,2.9907,2.709,0.000416,0.000416,0.000416
82,253.714,0.09117,0.152,0.76705,0.77343,0.45141,0.47151,0.18206,2.1184,2.97293,2.719,0.0003962,0.0003962,0.0003962
83,256.808,0.09021,0.15476,0.7652,0.79943,0.42149,0.46235,0.17762,2.13174,3.09811,2.7427,0.0003764,0.0003764,0.0003764
84,259.855,0.0873,0.14952,0.76482,0.69621,0.47351,0.46432,0.18362,2.13636,3.04919,2.71289,0.0003566,0.0003566,0.0003566
85,262.938,0.0882,0.14742,0.76678,0.81104,0.4257,0.46798,0.18249,2.13297,3.00129,2.70651,0.0003368,0.0003368,0.0003368
86,265.956,0.0861,0.14404,0.7625,0.81492,0.43669,0.49049,0.18844,2.1249,3.00527,2.73222,0.000317,0.000317,0.000317
87,269.055,0.08521,0.14451,0.76325,0.78553,0.43802,0.46791,0.18182,2.11971,3.03731,2.71969,0.0002972,0.0002972,0.0002972
88,272.07,0.08382,0.14128,0.76201,0.72482,0.47934,0.46255,0.17999,2.11705,2.99129,2.70629,0.0002774,0.0002774,0.0002774
89,275.289,0.08308,0.15159,0.76477,0.79778,0.41322,0.46518,0.18237,2.1185,3.07092,2.70852,0.0002576,0.0002576,0.0002576
90,278.344,0.08344,0.14617,0.76533,0.78808,0.43029,0.4705,0.18345,2.12978,3.00571,2.73829,0.0002378,0.0002378,0.0002378
