epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
70,57.3447,1.43237,1.08056,1.82689,0.63703,0.56781,0.53552,0.25097,1.91955,1.4652,2.44175,0.0006338,0.0006338,0.0006338
71,58.1086,1.43604,1.11368,1.85818,0.65128,0.61765,0.62277,0.27503,1.85487,1.47755,2.3123,0.000614,0.000614,0.000614
72,58.8853,1.40079,1.10764,1.82729,0.55171,0.59804,0.51442,0.24785,1.88291,1.56412,2.35573,0.0005942,0.0005942,0.0005942
73,59.6531,1.40139,1.08628,1.84942,0.59825,0.60784,0.52816,0.23763,1.94601,1.45751,2.45213,0.0005744,0.0005744,0.0005744
74,60.4446,1.36369,1.04424,1.80036,0.58679,0.64706,0.52625,0.2385,1.88901,1.40254,2.43704,0.0005546,0.0005546,0.0005546
75,61.1968,1.36543,1.10347,1.78138,0.60345,0.65686,0.53146,0.24338,1.84678,1.38859,2.34359,0.0005348,0.0005348,0.0005348
76,61.9686,1.3038,0.99852,1.73934,0.63563,0.63725,0.56114,0.25497,1.90311,1.42481,2.42735,0.000515,0.000515,0.000515
77,62.7348,1.36393,1.07174,1.79706,0.65353,0.69608,0.62871,0.27879,1.85651,1.35243,2.37812,0.0004952,0.0004952,0.0004952
78,63.5472,1.3156,1.03951,1.72953,0.65213,0.65686,0.58466,0.26593,1.91678,1.30782,2.43495,0.0004754,0.0004754,0.0004754
79,64.3032,1.33547,0.99749,1.76008,0.6738,0.59804,0.58045,0.25363,1.94726,1.42683,2.4346,0.0004556,0.0004556,0.0004556
80,65.0823,1.36677,1.034,1.78989,0.6328,0.60784,0.5315,0.25728,1.89846,1.37972,2.42951,0.0004358,0.0004358,0.0004358
81,65.8613,1.32085,1.02634,1.769,0.67993,0.60399,0.55468,0.2551,1.9279,1.40587,2.45954,0.000416,0.000416,0.000416
82,66.611,1.29202,1.01322,1.72341,0.62865,0.59749,0.53824,0.23574,2.02416,1.55037,2.51434,0.0003962,0.0003962,0.0003962
83,67.3798,1.28557,0.96071,1.72077,0.69545,0.61765,0.59466,0.26906,1.89454,1.38487,2.48586,0.0003764,0.0003764,0.0003764
84,68.1497,1.29115,0.9704,1.72687,0.65066,0.64706,0.6149,0.25079,1.96951,1.34641,2.50696,0.0003566,0.0003566,0.0003566
85,68.9124,1.28341,0.93531,1.76008,0.62844,0.59804,0.54309,0.24687,1.97801,1.41639,2.54947,0.0003368,0.0003368,0.0003368
86,69.6725,1.2494,0.95347,1.71093,0.66291,0.65554,0.59762,0.26416,1.88962,1.47802,2.40687,0.000317,0.000317,0.000317
87,70.4437,1.27741,0.97026,1.70555,0.65847,0.58824,0.53571,0.25616,1.86317,1.51937,2.40756,0.0002972,0.0002972,0.0002972
88,71.2005,1.24897,0.96185,1.70164,0.62974,0.60784,0.54868,0.25898,1.88468,1.41582,2.43164,0.0002774,0.0002774,0.0002774
89,71.9468,1.21856,0.93322,1.68436,0.72967,0.63513,0.63363,0.26931,1.90564,1.34607,2.39856,0.0002576,0.0002576,0.0002576
90,72.6906,1.23155,0.93885,1.67066,0.74965,0.58717,0.59169,0.26202,1.94677,1.4161,2.48604,0.0002378,0.0002378,0.0002378
91,74.2776,1.16524,0.89872,1.67344,0.70303,0.58024,0.58828,0.25559,1.92675,1.45818,2.5164,0.000218,0.000218,0.000218
92,75.0556,1.1392,0.86866,1.65133,0.68439,0.58824,0.56985,0.24932,1.94574,1.48878,2.53887,0.0001982,0.0001982,0.0001982
93,75.8148,1.11612,0.83294,1.61116,0.69058,0.57843,0.56343,0.25649,1.92569,1.46898,2.55696,0.0001784,0.0001784,0.0001784
94,76.5811,1.07361,0.82618,1.59837,0.69808,0.59804,0.56227,0.25603,1.88397,1.36478,2.54258,0.0001586,0.0001586,0.0001586
95,77.3333,1.0586,0.8028,1.58088,0.67003,0.65696,0.58204,0.25656,1.89458,1.36738,2.50033,0.0001388,0.0001388,0.0001388
96,78.1047,1.07072,0.81698,1.60259,0.67081,0.63725,0.57509,0.26427,1.89892,1.36333,2.49521,0.000119,0.000119,0.000119
97,78.8617,1.0315,0.75943,1.55793,0.6591,0.59804,0.55652,0.25367,1.9282,1.39921,2.5767,9.92e-05,9.92e-05,9.92e-05
98,79.6175,1.04096,0.75866,1.55498,0.66716,0.62745,0.57745,0.25689,1.93459,1.37784,2.58046,7.94e-05,7.94e-05,7.94e-05
99,80.3724,1.03905,0.77921,1.56001,0.64944,0.63725,0.5771,0.25692,1.93376,1.39797,2.56457,5.96e-05,5.96e-05,5.96e-05
100,81.1337,1.01923,0.76828,1.54894,0.6593,0.64506,0.59237,0.26813,1.92993,1.38971,2.55233,3.98e-05,3.98e-05,3.98e-05
