epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
90,65.2019,0.16202,0.16249,0.77191,0.71773,0.56506,0.64727,0.31175,1.92635,2.00766,1.92518,0.0002378,0.0002378,0.0002378
91,66.535,0.17033,0.16043,0.77679,0.73621,0.6,0.65441,0.30886,1.89644,2.00746,1.90302,0.000218,0.000218,0.000218
92,67.2774,0.15546,0.15604,0.77568,0.67887,0.6,0.63387,0.30103,1.89723,2.0344,1.91675,0.0001982,0.0001982,0.0001982
93,67.9926,0.15764,0.15389,0.77769,0.67475,0.6,0.63881,0.29628,1.90421,2.07929,1.92304,0.0001784,0.0001784,0.0001784
94,68.7216,0.1484,0.15323,0.77511,0.72866,0.56667,0.64022,0.30278,1.9143,2.09132,1.91897,0.0001586,0.0001586,0.0001586
95,69.4569,0.1419,0.15456,0.77281,0.7417,0.56667,0.64708,0.30559,1.91224,2.04753,1.91312,0.0001388,0.0001388,0.0001388
96,70.1835,0.14307,0.14921,0.77345,0.72292,0.57981,0.65293,0.30851,1.91096,2.03479,1.9185,0.000119,0.000119,0.000119
97,70.8895,0.13148,0.14874,0.77116,0.72583,0.57778,0.64839,0.30802,1.91227,2.03225,1.92142,9.92e-05,9.92e-05,9.92e-05
98,71.6032,0.14011,0.14904,0.77317,0.73289,0.57925,0.64915,0.30815,1.91951,2.06207,1.92128,7.94e-05,7.94e-05,7.94e-05
99,72.3245,0.13091,0.14451,0.77192,0.71813,0.57778,0.64613,0.30601,1.91922,2.07138,1.92112,5.96e-05,5.96e-05,5.96e-05
100,73.0244,0.13524,0.14597,0.77407,0.70537,0.58889,0.6431,0.30684,1.92371,2.05941,1.9236,3.98e-05,3.98e-05,3.98e-05
