epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
77,95.5061,0.31373,0.25867,0.90237,0.8249,0.43333,0.57956,0.28711,2.08453,2.55069,3.15398,0.0004952,0.0004952,0.0004952
78,96.7291,0.31106,0.25619,0.89309,0.74211,0.48889,0.56367,0.27566,2.02418,2.33177,3.28486,0.0004754,0.0004754,0.0004754
79,97.8886,0.30898,0.25388,0.89476,0.81017,0.47424,0.57185,0.28185,2.04846,2.3337,3.23616,0.0004556,0.0004556,0.0004556
80,99.0574,0.29808,0.24989,0.89081,0.6783,0.53889,0.59892,0.2971,2.01129,2.30214,3.21738,0.0004358,0.0004358,0.0004358
81,100.229,0.28399,0.24615,0.8808,0.67801,0.51476,0.58091,0.287,2.04286,2.22353,3.29102,0.000416,0.000416,0.000416
82,101.495,0.28752,0.24565,0.88825,0.65922,0.51111,0.58061,0.27638,2.06886,2.24441,3.29041,0.0003962,0.0003962,0.0003962
83,102.745,0.29428,0.24708,0.89398,0.72332,0.48889,0.59104,0.29069,1.99631,2.35708,3.20817,0.0003764,0.0003764,0.0003764
84,104,0.27143,0.2348,0.87962,0.72319,0.51111,0.58519,0.29268,2.02629,2.37243,3.27039,0.0003566,0.0003566,0.0003566
85,105.237,0.25453,0.22912,0.87453,0.67169,0.5,0.59377,0.29739,2.0316,2.32368,3.20592,0.0003368,0.0003368,0.0003368
86,106.491,0.26226,0.22883,0.87136,0.79812,0.45556,0.56993,0.29058,2.04482,2.32118,3.23442,0.000317,0.000317,0.000317
87,107.748,0.25685,0.22825,0.86688,0.78882,0.47778,0.58331,0.27483,2.08187,2.29568,3.29841,0.0002972,0.0002972,0.0002972
88,108.96,0.26154,0.23142,0.86846,0.74568,0.5,0.57471,0.28639,2.0396,2.27468,3.23986,0.0002774,0.0002774,0.0002774
89,110.24,0.25427,0.22447,0.86963,0.70506,0.53333,0.58662,0.28534,2.06708,2.3286,3.26921,0.0002576,0.0002576,0.0002576
90,111.48,0.24012,0.22017,0.86357,0.70195,0.48889,0.55813,0.27949,2.07042,2.43266,3.27078,0.0002378,0.0002378,0.0002378
91,113.259,0.23781,0.21719,0.86292,0.78224,0.44444,0.5464,0.28236,2.05933,2.40717,3.26942,0.000218,0.000218,0.000218
92,114.523,0.23112,0.21196,0.85716,0.77939,0.47778,0.57388,0.28659,2.04624,2.33041,3.25875,0.0001982,0.0001982,0.0001982
93,115.77,0.23294,0.21364,0.857,0.65017,0.5,0.54293,0.27923,2.03746,2.41312,3.16231,0.0001784,0.0001784,0.0001784
94,116.98,0.22555,0.20886,0.84999,0.67021,0.5,0.55579,0.27308,2.06373,2.40013,3.3175,0.0001586,0.0001586,0.0001586
95,118.232,0.23294,0.21534,0.86119,0.71861,0.48889,0.55346,0.27711,2.05029,2.3552,3.29565,0.0001388,0.0001388,0.0001388
96,119.451,0.23285,0.21331,0.85731,0.69501,0.5,0.57471,0.27749,2.05374,2.35175,3.3079,0.000119,0.000119,0.000119
97,120.707,0.21775,0.20693,0.8535,0.76814,0.48889,0.57956,0.28723,2.05877,2.35773,3.3145,9.92e-05,9.92e-05,9.92e-05
98,121.975,0.20784,0.20209,0.84814,0.76633,0.48889,0.57868,0.28196,2.05364,2.36854,3.31199,7.94e-05,7.94e-05,7.94e-05
99,123.244,0.20544,0.19834,0.84896,0.79076,0.47778,0.57754,0.28668,2.05883,2.37123,3.30787,5.96e-05,5.96e-05,5.96e-05
100,124.5,0.20007,0.19842,0.84747,0.71698,0.47854,0.57432,0.28236,2.06202,2.39783,3.30171,3.98e-05,3.98e-05,3.98e-05
