epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
63,82.5463,0.91046,0.59449,1.06886,0.74075,0.55085,0.61214,0.26822,2.03225,1.23787,1.96669,0.0007724,0.0007724,0.0007724
64,83.8497,0.92593,0.62925,1.08334,0.77314,0.49153,0.55287,0.22864,1.99715,1.36284,1.9507,0.0007526,0.0007526,0.0007526
65,85.2786,0.8895,0.59265,1.05463,0.67742,0.56951,0.55841,0.22139,2.10838,1.35901,2.10457,0.0007328,0.0007328,0.0007328
66,86.5288,0.89271,0.57956,1.06664,0.68975,0.58475,0.59387,0.24708,1.96886,1.21428,1.89412,0.000713,0.000713,0.000713
67,87.813,0.89751,0.59586,1.06255,0.78849,0.5339,0.57391,0.2482,1.97437,1.16493,1.97503,0.0006932,0.0006932,0.0006932
68,89.0922,0.92024,0.6212,1.07976,0.79062,0.44068,0.50146,0.2125,2.00516,1.38545,1.98896,0.0006734,0.0006734,0.0006734
69,90.3668,0.89185,0.59767,1.06225,0.68906,0.5339,0.55114,0.24078,1.97586,1.21745,2.03673,0.0006536,0.0006536,0.0006536
70,91.6584,0.89369,0.59525,1.07058,0.70552,0.5339,0.56673,0.24029,1.98982,1.32757,1.9357,0.0006338,0.0006338,0.0006338
71,92.9373,0.85312,0.57977,1.03589,0.83827,0.50847,0.57035,0.2434,1.94204,1.36468,1.88791,0.000614,0.000614,0.000614
72,94.2387,0.88571,0.57821,1.06337,0.82825,0.53129,0.58225,0.23666,1.9914,1.28795,1.92756,0.0005942,0.0005942,0.0005942
73,95.4687,0.84163,0.57834,1.03154,0.76143,0.5,0.5726,0.25418,1.9318,1.24852,1.90793,0.0005744,0.0005744,0.0005744
74,96.7896,0.83727,0.55619,1.04474,0.70579,0.50847,0.55706,0.23914,2.04104,1.23219,2.08207,0.0005546,0.0005546,0.0005546
75,98.1084,0.80894,0.54658,1.02133,0.85526,0.50078,0.58065,0.23638,2.02736,1.38193,2.01914,0.0005348,0.0005348,0.0005348
76,99.4391,0.8164,0.56231,1.02668,0.75356,0.57011,0.60527,0.25497,1.9896,1.16787,1.95512,0.000515,0.000515,0.000515
77,100.747,0.83225,0.56177,1.04207,0.7235,0.54237,0.57837,0.24978,1.97659,1.18057,2.02955,0.0004952,0.0004952,0.0004952
78,102.043,0.80672,0.54193,1.02471,0.68431,0.55085,0.57282,0.23738,2.02205,1.32836,2.08854,0.0004754,0.0004754,0.0004754
79,103.342,0.79304,0.54855,1.02082,0.72352,0.54237,0.56892,0.22849,2.06167,1.34255,2.12872,0.0004556,0.0004556,0.0004556
80,104.64,0.81927,0.54074,1.03324,0.7396,0.45763,0.52178,0.21758,2.08232,1.3714,2.19035,0.0004358,0.0004358,0.0004358
81,105.843,0.75018,0.52176,0.98983,0.75288,0.45763,0.52066,0.21343,2.08098,1.22524,2.12143,0.000416,0.000416,0.000416
82,107.116,0.78012,0.52501,0.99459,0.74303,0.5391,0.55806,0.22928,2.06435,1.34585,2.13038,0.0003962,0.0003962,0.0003962
83,108.383,0.77976,0.53523,1.00422,0.76561,0.52542,0.56934,0.22188,2.10003,1.27745,2.0755,0.0003764,0.0003764,0.0003764
84,109.675,0.76399,0.50695,1.01056,0.73479,0.54005,0.56987,0.25354,1.97311,1.21796,1.96358,0.0003566,0.0003566,0.0003566
85,110.936,0.78346,0.52242,1.01261,0.72472,0.54237,0.55796,0.24937,2.05968,1.2459,2.1024,0.0003368,0.0003368,0.0003368
86,112.211,0.75579,0.50874,1.00295,0.7513,0.54237,0.57135,0.23935,2.08055,1.21845,2.11788,0.000317,0.000317,0.000317
87,113.504,0.74651,0.50374,0.99259,0.70331,0.57627,0.58237,0.23691,2.14233,1.28987,2.16819,0.0002972,0.0002972,0.0002972
88,114.792,0.75636,0.52441,1.00309,0.78274,0.48853,0.52638,0.23263,2.07751,1.3331,2.10291,0.0002774,0.0002774,0.0002774
89,116.061,0.74862,0.50518,0.99563,0.80407,0.48693,0.54328,0.23945,2.07683,1.35518,2.12502,0.0002576,0.0002576,0.0002576
90,117.275,0.68843,0.47802,0.97353,0.74538,0.5458,0.57357,0.23885,2.01219,1.24497,2.09286,0.0002378,0.0002378,0.0002378
91,119.423,0.75931,0.50407,0.9972,0.74104,0.53352,0.55363,0.22013,2.0742,1.26136,2.16428,0.000218,0.000218,0.000218
92,120.691,0.71281,0.47628,0.98038,0.75641,0.45763,0.50531,0.21301,2.11307,1.3963,2.20976,0.0001982,0.0001982,0.0001982
93,121.924,0.71335,0.44468,0.98111,0.7918,0.45763,0.51655,0.22681,2.03431,1.35522,2.12727,0.0001784,0.0001784,0.0001784
94,123.169,0.68354,0.43135,0.96495,0.82498,0.49153,0.57055,0.23661,2.07608,1.31702,2.09788,0.0001586,0.0001586,0.0001586
95,124.442,0.64722,0.4195,0.9477,0.77613,0.49947,0.54109,0.22561,2.08046,1.29596,2.1655,0.0001388,0.0001388,0.0001388
96,125.72,0.63174,0.41591,0.94229,0.76081,0.4661,0.53173,0.22929,2.09733,1.32396,2.19009,0.000119,0.000119,0.000119
97,126.98,0.62653,0.41803,0.95098,0.81048,0.45763,0.53613,0.22581,2.09842,1.2724,2.17256,9.92e-05,9.92e-05,9.92e-05
98,128.224,0.59619,0.41294,0.94436,0.70437,0.51695,0.55857,0.23294,2.07301,1.25873,2.17619,7.94e-05,7.94e-05,7.94e-05
99,129.489,0.57591,0.38988,0.92164,0.74352,0.5,0.54873,0.22889,2.07971,1.30573,2.18178,5.96e-05,5.96e-05,5.96e-05
100,130.74,0.61125,0.40434,0.95292,0.74868,0.5,0.55607,0.22607,2.09434,1.29717,2.18169,3.98e-05,3.98e-05,3.98e-05
