epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
70,89.416,0.89867,0.58401,1.05011,0.7259,0.6491,0.60513,0.26385,2.00067,1.47565,1.96678,0.0006338,0.0006338,0.0006338
71,90.7026,0.92983,0.57131,1.06166,0.7811,0.57843,0.60392,0.26624,1.94723,1.56663,1.90245,0.000614,0.000614,0.000614
72,92.0093,0.91207,0.59786,1.05687,0.78555,0.56863,0.62077,0.25801,1.92568,1.67597,1.94427,0.0005942,0.0005942,0.0005942
73,93.3003,0.88312,0.5731,1.03372,0.70687,0.66667,0.64107,0.27418,1.89589,1.58236,1.89493,0.0005744,0.0005744,0.0005744
74,94.5967,0.85788,0.56437,1.0366,0.7442,0.70588,0.66628,0.28816,1.96403,1.3417,1.9341,0.0005546,0.0005546,0.0005546
75,95.894,0.86688,0.56101,1.03125,0.77397,0.72549,0.70976,0.31277,1.93992,1.43423,1.9137,0.0005348,0.0005348,0.0005348
76,97.1647,0.86889,0.5685,1.02439,0.7359,0.69608,0.68607,0.29559,1.99543,1.42943,1.97651,0.000515,0.000515,0.000515
77,98.4448,0.85159,0.55707,1.02039,0.74652,0.71569,0.69008,0.29404,1.98204,1.40948,1.96843,0.0004952,0.0004952,0.0004952
78,99.7365,0.83166,0.54625,1.02354,0.76901,0.69608,0.68461,0.30717,1.97768,1.41326,1.97293,0.0004754,0.0004754,0.0004754
79,101.036,0.83569,0.55979,1.02008,0.73416,0.70396,0.64658,0.29282,1.92675,1.38509,1.88766,0.0004556,0.0004556,0.0004556
80,102.317,0.82292,0.54004,1.00228,0.70657,0.71569,0.64942,0.28216,1.97653,1.47782,1.89504,0.0004358,0.0004358,0.0004358
81,103.563,0.81936,0.53691,0.99967,0.79522,0.66667,0.65753,0.28619,1.97582,1.56843,1.93651,0.000416,0.000416,0.000416
82,104.87,0.79499,0.53784,1.00253,0.7646,0.66667,0.65487,0.28038,1.99851,1.47616,1.99028,0.0003962,0.0003962,0.0003962
83,106.111,0.81076,0.5249,1.0136,0.80449,0.64547,0.65789,0.29166,1.93681,1.59721,1.92944,0.0003764,0.0003764,0.0003764
84,107.336,0.80381,0.53711,1.00633,0.70545,0.70588,0.66393,0.29815,1.97003,1.41432,1.99684,0.0003566,0.0003566,0.0003566
85,108.566,0.8049,0.54438,1.00432,0.71648,0.70588,0.64507,0.28866,1.99151,1.41247,2.00962,0.0003368,0.0003368,0.0003368
86,109.842,0.78561,0.52683,1.00326,0.68967,0.69608,0.65776,0.27829,1.99237,1.54884,1.99305,0.000317,0.000317,0.000317
87,111.128,0.79753,0.52135,0.9938,0.73777,0.64706,0.61943,0.26655,1.99028,1.49688,2.01435,0.0002972,0.0002972,0.0002972
88,112.396,0.74439,0.50455,0.98616,0.76532,0.65686,0.63829,0.26262,2.0302,1.48202,2.06732,0.0002774,0.0002774,0.0002774
89,113.634,0.81923,0.53138,1.00829,0.75578,0.68627,0.65854,0.27979,2.03514,1.55073,1.99764,0.0002576,0.0002576,0.0002576
90,114.837,0.72895,0.49292,0.97482,0.67913,0.71569,0.63762,0.27526,2.02088,1.54093,1.99043,0.0002378,0.0002378,0.0002378
91,116.75,0.78716,0.49745,0.99191,0.7121,0.69608,0.61767,0.25475,2.02168,1.58228,1.99556,0.000218,0.000218,0.000218
92,118.047,0.70457,0.4551,0.95153,0.76107,0.65686,0.62305,0.26461,1.96055,1.5479,1.97019,0.0001982,0.0001982,0.0001982
93,119.317,0.68339,0.43753,0.96443,0.75404,0.64706,0.6177,0.26543,1.92029,1.64583,1.96645,0.0001784,0.0001784,0.0001784
94,120.592,0.70383,0.44643,0.9689,0.74551,0.66667,0.63728,0.27241,1.94735,1.63934,1.98628,0.0001586,0.0001586,0.0001586
95,121.839,0.65876,0.41582,0.94884,0.75009,0.61765,0.61593,0.26711,2.00959,1.49887,2.0352,0.0001388,0.0001388,0.0001388
96,123.112,0.69612,0.43511,0.95688,0.77637,0.64668,0.64618,0.27713,1.9915,1.53314,1.99783,0.000119,0.000119,0.000119
97,124.368,0.66113,0.41686,0.95063,0.78289,0.63635,0.64325,0.2739,1.95481,1.59628,1.98689,9.92e-05,9.92e-05,9.92e-05
98,125.653,0.61713,0.40664,0.93906,0.74748,0.65686,0.62588,0.27442,1.96111,1.59014,2.00803,7.94e-05,7.94e-05,7.94e-05
99,126.928,0.62612,0.40254,0.93212,0.71722,0.67141,0.63183,0.27535,1.97865,1.51977,2.02009,5.96e-05,5.96e-05,5.96e-05
100,128.211,0.62186,0.40009,0.93649,0.709,0.69273,0.64259,0.28311,1.97189,1.51854,2.00583,3.98e-05,3.98e-05,3.98e-05
