epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
38,28.7889,0.31707,0.33053,0.80758,0.72109,0.44628,0.54918,0.22171,2.03843,2.1167,2.36046,0.0012674,0.0012674,0.0012674
39,29.5921,0.31499,0.32129,0.80498,0.61574,0.5124,0.53736,0.22673,2.00969,2.0988,2.34996,0.0012476,0.0012476,0.0012476
40,30.3724,0.31621,0.32968,0.80688,0.68702,0.46281,0.52797,0.20782,2.0932,2.1311,2.26983,0.0012278,0.0012278,0.0012278
41,31.1013,0.30779,0.31999,0.80577,0.68151,0.43802,0.53294,0.20512,2.11206,1.98966,2.37727,0.001208,0.001208,0.001208
42,31.8163,0.29383,0.30843,0.80385,0.65436,0.39118,0.50602,0.21551,2.11571,2.1411,2.4168,0.0011882,0.0011882,0.0011882
43,32.5234,0.29974,0.30521,0.8044,0.59328,0.38843,0.50565,0.21009,2.08331,2.38891,2.3592,0.0011684,0.0011684,0.0011684
44,33.2056,0.27275,0.30427,0.79461,0.54602,0.48706,0.51035,0.20284,2.08588,2.01897,2.38218,0.0011486,0.0011486,0.0011486
45,33.9146,0.26234,0.28662,0.78871,0.50664,0.50924,0.50937,0.20588,2.13498,2.04735,2.40902,0.0011288,0.0011288,0.0011288
46,34.6122,0.25367,0.28101,0.7892,0.66326,0.44628,0.51252,0.20357,2.12397,2.34697,2.36141,0.001109,0.001109,0.001109
47,35.3267,0.24775,0.28233,0.78739,0.59545,0.44628,0.5175,0.19702,2.05446,2.33585,2.38725,0.0010892,0.0010892,0.0010892
48,36.0467,0.25513,0.279,0.78968,0.73052,0.42149,0.51246,0.2048,2.12298,2.26586,2.43642,0.0010694,0.0010694,0.0010694
49,36.7661,0.25076,0.27072,0.78909,0.64349,0.43263,0.52586,0.22126,2.09965,2.16004,2.43707,0.0010496,0.0010496,0.0010496
50,37.4734,0.22512,0.26463,0.78386,0.77397,0.41322,0.53578,0.21641,2.12664,2.09536,2.47205,0.0010298,0.0010298,0.0010298
51,38.1835,0.22492,0.25561,0.78166,0.66419,0.45455,0.54815,0.21705,2.14021,2.16004,2.4384,0.00101,0.00101,0.00101
52,38.9064,0.2262,0.25675,0.7853,0.63056,0.4876,0.55067,0.22578,2.11254,2.13405,2.40292,0.0009902,0.0009902,0.0009902
53,39.6237,0.21181,0.25539,0.78228,0.64686,0.46281,0.53099,0.21516,2.09319,2.28475,2.42228,0.0009704,0.0009704,0.0009704
54,40.3445,0.2076,0.24562,0.77936,0.61331,0.47934,0.5175,0.21023,2.16831,2.25072,2.45149,0.0009506,0.0009506,0.0009506
55,41.0706,0.20694,0.2401,0.77639,0.59323,0.47107,0.53786,0.20843,2.11525,2.13859,2.44732,0.0009308,0.0009308,0.0009308
56,41.804,0.20429,0.24815,0.77398,0.64814,0.44628,0.56184,0.22444,2.12749,2.14958,2.45144,0.000911,0.000911,0.000911
57,42.5371,0.20578,0.24717,0.77807,0.62579,0.4561,0.54047,0.21574,2.15184,2.18403,2.47049,0.0008912,0.0008912,0.0008912
58,43.2498,0.19549,0.24131,0.77418,0.64917,0.44351,0.53756,0.21559,2.12599,2.41695,2.51152,0.0008714,0.0008714,0.0008714
59,43.9401,0.19425,0.23564,0.77313,0.657,0.41322,0.54764,0.22244,2.09926,2.39066,2.459,0.0008516,0.0008516,0.0008516
60,44.6351,0.19911,0.23881,0.77311,0.65718,0.45455,0.55,0.22262,2.1351,2.31994,2.49795,0.0008318,0.0008318,0.0008318
61,45.379,0.18481,0.22371,0.76729,0.73916,0.45455,0.54531,0.21949,2.17467,2.27132,2.55157,0.000812,0.000812,0.000812
62,46.0654,0.17153,0.22855,0.77009,0.72564,0.43802,0.54254,0.21662,2.18451,2.26812,2.55939,0.0007922,0.0007922,0.0007922
63,46.7471,0.17105,0.21844,0.76839,0.68994,0.47107,0.54987,0.22292,2.15393,2.28838,2.53654,0.0007724,0.0007724,0.0007724
64,47.429,0.16826,0.21184,0.76782,0.64605,0.43746,0.54063,0.21696,2.18463,2.30351,2.53002,0.0007526,0.0007526,0.0007526
65,48.1248,0.16334,0.21934,0.76936,0.68142,0.47729,0.55543,0.22361,2.13749,2.28231,2.47986,0.0007328,0.0007328,0.0007328
66,48.8357,0.16095,0.20975,0.76596,0.69263,0.42835,0.53904,0.21275,2.15949,2.40178,2.53542,0.000713,0.000713,0.000713
67,49.579,0.16217,0.20751,0.77029,0.64417,0.44628,0.54394,0.2225,2.15259,2.30604,2.57921,0.0006932,0.0006932,0.0006932
68,50.3241,0.15755,0.20822,0.77055,0.65889,0.44699,0.54772,0.21931,2.14843,2.39526,2.59417,0.0006734,0.0006734,0.0006734
69,51.0539,0.1506,0.19775,0.76553,0.65815,0.4137,0.53653,0.21712,2.14217,2.40379,2.57391,0.0006536,0.0006536,0.0006536
70,51.7966,0.14894,0.19892,0.76673,0.65553,0.42467,0.53525,0.21094,2.16854,2.40525,2.57196,0.0006338,0.0006338,0.0006338
71,52.5179,0.14447,0.19483,0.76317,0.63741,0.42149,0.5359,0.22101,2.15879,2.40332,2.5707,0.000614,0.000614,0.000614
72,53.2337,0.13849,0.19096,0.76704,0.63288,0.40496,0.52518,0.21653,2.1572,2.44779,2.5612,0.0005942,0.0005942,0.0005942
73,53.9471,0.13956,0.19504,0.76498,0.64386,0.41837,0.53685,0.2194,2.14575,2.42288,2.52097,0.0005744,0.0005744,0.0005744
74,54.6541,0.13968,0.20612,0.7668,0.67711,0.4333,0.53475,0.21455,2.13991,2.42781,2.54809,0.0005546,0.0005546,0.0005546
75,55.3829,0.1344,0.19198,0.76362,0.68162,0.42975,0.54546,0.21524,2.14405,2.32265,2.61674,0.0005348,0.0005348,0.0005348
76,56.1082,0.13557,0.18744,0.76173,0.6692,0.418,0.5432,0.21782,2.16356,2.34726,2.63278,0.000515,0.000515,0.000515
77,56.8382,0.12916,0.18554,0.76305,0.67295,0.43802,0.55292,0.22081,2.17476,2.36005,2.62044,0.0004952,0.0004952,0.0004952
78,57.5893,0.12099,0.17989,0.76082,0.66823,0.43802,0.5436,0.22105,2.17937,2.4024,2.604,0.0004754,0.0004754,0.0004754
79,58.3409,0.11942,0.18281,0.76182,0.68544,0.41322,0.54403,0.21998,2.19895,2.44814,2.62609,0.0004556,0.0004556,0.0004556
80,59.0648,0.11632,0.1756,0.76296,0.68469,0.41278,0.53611,0.21679,2.1844,2.50684,2.62668,0.0004358,0.0004358,0.0004358
81,59.7783,0.11816,0.18003,0.76126,0.69433,0.42975,0.54337,0.21923,2.17261,2.44141,2.59254,0.000416,0.000416,0.000416
82,60.5245,0.11473,0.17844,0.7602,0.65923,0.43802,0.54805,0.22177,2.15959,2.36768,2.57122,0.0003962,0.0003962,0.0003962
83,61.2698,0.11291,0.17529,0.75906,0.64531,0.42975,0.53651,0.21903,2.15492,2.34942,2.577,0.0003764,0.0003764,0.0003764
84,62.0153,0.11403,0.18204,0.76299,0.71871,0.42149,0.55438,0.22421,2.16023,2.39442,2.60045,0.0003566,0.0003566,0.0003566
85,62.7685,0.10583,0.16419,0.75891,0.64992,0.41427,0.54355,0.21949,2.1582,2.47376,2.60465,0.0003368,0.0003368,0.0003368
86,63.4897,0.10341,0.16881,0.76078,0.67438,0.41081,0.54807,0.21991,2.15894,2.55874,2.60864,0.000317,0.000317,0.000317
87,64.2256,0.1039,0.16771,0.75844,0.67904,0.42149,0.54274,0.22545,2.16256,2.55204,2.61223,0.0002972,0.0002972,0.0002972
88,64.9634,0.10299,0.16923,0.76139,0.6744,0.39669,0.5355,0.22056,2.16669,2.54297,2.59725,0.0002774,0.0002774,0.0002774
89,65.7187,0.10397,0.16896,0.7603,0.69346,0.41322,0.54543,0.21962,2.18227,2.50089,2.62788,0.0002576,0.0002576,0.0002576
90,66.4502,0.09861,0.16321,0.75817,0.70659,0.43802,0.55231,0.2214,2.16196,2.45243,2.61835,0.0002378,0.0002378,0.0002378
91,67.9634,0.09267,0.15088,0.75653,0.73571,0.43714,0.55644,0.22365,2.15377,2.51352,2.61304,0.000218,0.000218,0.000218
92,68.7209,0.09486,0.15957,0.75953,0.69703,0.39669,0.54864,0.2173,2.15536,2.54317,2.62065,0.0001982,0.0001982,0.0001982
93,69.4742,0.09369,0.16053,0.75925,0.71477,0.40496,0.54501,0.21648,2.15856,2.56362,2.62884,0.0001784,0.0001784,0.0001784
94,70.2295,0.09728,0.16088,0.76089,0.71436,0.40496,0.54655,0.21823,2.15485,2.5583,2.62793,0.0001586,0.0001586,0.0001586
95,70.9508,0.09085,0.16025,0.75917,0.71401,0.40496,0.54619,0.21536,2.15083,2.53809,2.62774,0.0001388,0.0001388,0.0001388
96,71.6723,0.09106,0.16238,0.75918,0.71976,0.40331,0.54839,0.21739,2.15664,2.5443,2.6311,0.000119,0.000119,0.000119
97,72.4168,0.08711,0.15343,0.75918,0.7141,0.40496,0.54471,0.21581,2.15302,2.56726,2.63386,9.92e-05,9.92e-05,9.92e-05
98,73.1765,0.08352,0.15146,0.75583,0.72016,0.40496,0.54552,0.21669,2.15386,2.58608,2.64246,7.94e-05,7.94e-05,7.94e-05
99,73.8987,0.0829,0.15203,0.75689,0.7334,0.40925,0.5508,0.21855,2.15737,2.61692,2.63145,5.96e-05,5.96e-05,5.96e-05
100,74.6328,0.08283,0.15476,0.75828,0.73247,0.41322,0.55424,0.21983,2.15894,2.61797,2.62104,3.98e-05,3.98e-05,3.98e-05
