epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
83,158.099,1.2812,1.1497,1.7806,0.78934,0.79938,0.88402,0.50055,1.34245,1.08503,1.99811,0.0003764,0.0003764,0.0003764
84,159.95,1.27566,1.15596,1.7972,0.81379,0.81584,0.90379,0.5154,1.39119,1.11186,2.04355,0.0003566,0.0003566,0.0003566
85,161.891,1.28897,1.2187,1.81971,0.81368,0.8152,0.89607,0.49737,1.40329,1.08522,2.0801,0.0003368,0.0003368,0.0003368
86,163.758,1.29845,1.18003,1.8131,0.7752,0.82761,0.8802,0.50745,1.33278,1.06865,2.00979,0.000317,0.000317,0.000317
87,165.638,1.30288,1.1639,1.82852,0.78451,0.85333,0.87907,0.53194,1.25594,1.08697,1.93846,0.0002972,0.0002972,0.0002972
88,167.486,1.30061,1.16832,1.83212,0.76882,0.85333,0.89063,0.55043,1.22476,1.05787,1.91515,0.0002774,0.0002774,0.0002774
89,169.45,1.26313,1.14161,1.78774,0.82185,0.79964,0.9052,0.55008,1.27508,1.03629,1.93971,0.0002576,0.0002576,0.0002576
90,171.315,1.28646,1.1555,1.78021,0.86491,0.76,0.91089,0.54807,1.28661,1.02089,1.94449,0.0002378,0.0002378,0.0002378
91,176.64,1.16571,1.04301,1.73958,0.91033,0.85333,0.92375,0.5572,1.29015,1.01167,1.94261,0.000218,0.000218,0.000218
92,178.515,1.07009,0.9644,1.71629,0.87986,0.87887,0.91754,0.54716,1.29785,1.03125,1.95669,0.0001982,0.0001982,0.0001982
93,180.308,1.0878,0.91588,1.69075,0.93016,0.88801,0.94227,0.55358,1.28229,1.05889,1.92803,0.0001784,0.0001784,0.0001784
94,182.097,1.0368,0.91564,1.66511,0.92898,0.89333,0.93925,0.57905,1.24105,0.99085,1.90192,0.0001586,0.0001586,0.0001586
95,183.913,1.0567,0.90613,1.70219,0.85667,0.90667,0.93765,0.56886,1.26086,0.97431,1.93577,0.0001388,0.0001388,0.0001388
96,185.76,1.0292,0.83464,1.64837,0.85781,0.90667,0.93784,0.58083,1.19834,0.96392,1.86644,0.000119,0.000119,0.000119
97,187.555,1.05188,0.8753,1.67963,0.85994,0.90052,0.94469,0.58512,1.1764,0.93772,1.84102,9.92e-05,9.92e-05,9.92e-05
98,189.321,1.02805,0.89639,1.65416,0.87512,0.89333,0.94782,0.58141,1.19777,0.9481,1.86192,7.94e-05,7.94e-05,7.94e-05
99,191.087,1.00091,0.89408,1.66719,0.89442,0.90363,0.95041,0.59889,1.17583,0.93564,1.84176,5.96e-05,5.96e-05,5.96e-05
100,192.867,0.99239,0.85872,1.63316,0.89438,0.90327,0.94866,0.59873,1.17146,0.9308,1.8378,3.98e-05,3.98e-05,3.98e-05
