epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
66,48.355,0.48451,0.37223,0.86205,0.63773,0.56863,0.56412,0.23359,1.99269,1.75263,2.09159,0.000713,0.000713,0.000713
67,49.0719,0.47758,0.36721,0.85056,0.71497,0.57843,0.60858,0.25485,1.96127,1.79518,1.99751,0.0006932,0.0006932,0.0006932
68,49.7573,0.45093,0.36013,0.85697,0.65744,0.60212,0.6017,0.25711,1.91609,1.78757,1.93453,0.0006734,0.0006734,0.0006734
69,50.478,0.45007,0.34917,0.85765,0.60056,0.56013,0.56211,0.2365,1.95286,2.03856,1.94024,0.0006536,0.0006536,0.0006536
70,51.1914,0.44801,0.35063,0.84146,0.61769,0.63363,0.5815,0.24431,1.95042,1.96167,1.96818,0.0006338,0.0006338,0.0006338
71,51.8967,0.45531,0.35144,0.84355,0.61271,0.62043,0.57254,0.24107,1.97825,1.94591,2.00432,0.000614,0.000614,0.000614
72,52.5779,0.42052,0.33645,0.83044,0.6181,0.63725,0.57544,0.24515,1.9644,1.9075,2.03954,0.0005942,0.0005942,0.0005942
73,53.2701,0.42524,0.33667,0.83744,0.66536,0.62745,0.63021,0.26097,1.9777,1.8664,2.02813,0.0005744,0.0005744,0.0005744
74,53.9879,0.41671,0.32998,0.84466,0.63745,0.61765,0.61417,0.24984,1.91917,1.81693,1.9778,0.0005546,0.0005546,0.0005546
75,54.7379,0.4015,0.33007,0.83474,0.69998,0.59473,0.60078,0.24148,1.95164,1.72999,2.01068,0.0005348,0.0005348,0.0005348
76,55.4566,0.41748,0.33267,0.83697,0.72191,0.60784,0.62523,0.2627,1.91822,1.69384,2.01461,0.000515,0.000515,0.000515
77,56.1523,0.39197,0.31858,0.83369,0.74388,0.62647,0.6429,0.27138,1.99268,1.78308,2.04425,0.0004952,0.0004952,0.0004952
78,56.8846,0.39298,0.32639,0.82386,0.69037,0.55882,0.59934,0.25286,2.00987,1.93158,2.05277,0.0004754,0.0004754,0.0004754
79,57.6038,0.39012,0.31813,0.83081,0.76735,0.58207,0.65653,0.26385,1.99736,1.81407,2.0415,0.0004556,0.0004556,0.0004556
80,58.3272,0.37743,0.31548,0.8284,0.7425,0.56863,0.61909,0.26328,1.97411,1.78729,2.05633,0.0004358,0.0004358,0.0004358
81,59.0526,0.39763,0.32201,0.82983,0.71588,0.60784,0.65801,0.27897,1.96682,1.88855,2.01667,0.000416,0.000416,0.000416
82,59.8389,0.36234,0.30829,0.81516,0.69215,0.66667,0.64229,0.27286,1.98755,1.83351,2.04724,0.0003962,0.0003962,0.0003962
83,60.5539,0.37496,0.30388,0.82021,0.71079,0.60784,0.62577,0.27107,1.93514,1.7667,2.01063,0.0003764,0.0003764,0.0003764
84,61.3044,0.37361,0.31189,0.83572,0.61463,0.70366,0.6205,0.26564,1.94788,1.83747,2.02704,0.0003566,0.0003566,0.0003566
85,62.0066,0.36146,0.30312,0.82454,0.63311,0.68627,0.61608,0.25796,1.94543,1.89755,2.03196,0.0003368,0.0003368,0.0003368
86,62.6829,0.34538,0.29129,0.81024,0.63885,0.63725,0.59337,0.26727,1.92173,1.97212,1.99448,0.000317,0.000317,0.000317
87,63.3575,0.35023,0.31182,0.82284,0.64329,0.63725,0.62538,0.27974,1.89795,1.95376,1.98125,0.0002972,0.0002972,0.0002972
88,64.0886,0.34791,0.29641,0.82924,0.66863,0.55882,0.59587,0.26054,1.92432,2.0084,2.02684,0.0002774,0.0002774,0.0002774
89,64.7728,0.34597,0.30389,0.82997,0.64251,0.60784,0.6104,0.25599,1.93241,1.97436,2.01592,0.0002576,0.0002576,0.0002576
90,65.4575,0.33461,0.2873,0.80398,0.62295,0.63725,0.61662,0.25521,1.92761,1.88886,2.01695,0.0002378,0.0002378,0.0002378
91,66.8554,0.31677,0.27847,0.80482,0.64867,0.65168,0.62892,0.26755,1.93555,1.83774,2.01919,0.000218,0.000218,0.000218
92,67.5865,0.32042,0.28738,0.82219,0.65339,0.63725,0.62515,0.26659,1.93668,1.79255,2.02055,0.0001982,0.0001982,0.0001982
93,68.3415,0.32141,0.27962,0.82095,0.6879,0.59804,0.62239,0.26201,1.95022,1.77974,2.03994,0.0001784,0.0001784,0.0001784
94,69.0845,0.31571,0.27533,0.82328,0.71241,0.57843,0.61463,0.26225,1.93729,1.78852,2.03491,0.0001586,0.0001586,0.0001586
95,69.8077,0.31323,0.28151,0.81839,0.70186,0.57843,0.61886,0.26577,1.92677,1.79156,2.03012,0.0001388,0.0001388,0.0001388
96,70.5398,0.31081,0.28338,0.82061,0.712,0.58824,0.64274,0.26609,1.91533,1.80735,2.01243,0.000119,0.000119,0.000119
97,71.268,0.30513,0.27675,0.81591,0.64223,0.6336,0.63452,0.27587,1.91546,1.83496,2.00289,9.92e-05,9.92e-05,9.92e-05
98,72.021,0.30108,0.26953,0.8153,0.64481,0.63725,0.65104,0.27827,1.9177,1.84218,2.00813,7.94e-05,7.94e-05,7.94e-05
99,72.756,0.30643,0.27265,0.80883,0.63256,0.64138,0.63901,0.27699,1.91984,1.83568,2.0131,5.96e-05,5.96e-05,5.96e-05
100,73.4844,0.3099,0.28128,0.82124,0.66759,0.60784,0.64075,0.27547,1.91816,1.83688,2.00984,3.98e-05,3.98e-05,3.98e-05
