epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
74,220.708,0.34822,0.2693,0.91556,0.79222,0.38843,0.44657,0.18809,2.25552,2.06309,3.19878,0.0005546,0.0005546,0.0005546
75,223.607,0.35513,0.26963,0.9149,0.69705,0.38017,0.42906,0.17223,2.28407,2.22243,3.22537,0.0005348,0.0005348,0.0005348
76,226.513,0.35543,0.27648,0.91759,0.80796,0.38017,0.42132,0.17707,2.26583,2.36355,3.20445,0.000515,0.000515,0.000515
77,229.64,0.32801,0.25907,0.90221,0.71205,0.3719,0.42765,0.17232,2.27481,2.23418,3.21227,0.0004952,0.0004952,0.0004952
78,232.566,0.32399,0.25532,0.89179,0.71985,0.41322,0.44089,0.18107,2.24753,2.1454,3.23272,0.0004754,0.0004754,0.0004754
79,235.445,0.31635,0.25152,0.89793,0.84657,0.35537,0.41965,0.17448,2.24607,2.29682,3.18404,0.0004556,0.0004556,0.0004556
80,238.326,0.32141,0.25519,0.89689,0.70848,0.39669,0.43207,0.18238,2.30823,2.26659,3.24546,0.0004358,0.0004358,0.0004358
81,241.189,0.32227,0.25598,0.89691,0.76521,0.3719,0.41779,0.17871,2.28918,2.48694,3.15632,0.000416,0.000416,0.000416
82,244.045,0.31344,0.25014,0.89418,0.73906,0.40496,0.43774,0.18639,2.268,2.04414,3.24623,0.0003962,0.0003962,0.0003962
83,246.901,0.30243,0.24779,0.89004,0.51376,0.46281,0.4177,0.17148,2.25623,2.75716,3.12498,0.0003764,0.0003764,0.0003764
84,249.828,0.29748,0.24208,0.88751,0.73413,0.41322,0.42794,0.17552,2.27446,2.28734,3.2145,0.0003566,0.0003566,0.0003566
85,252.704,0.28315,0.23752,0.88154,0.78012,0.38843,0.42521,0.17704,2.29067,2.38632,3.25194,0.0003368,0.0003368,0.0003368
86,255.606,0.27903,0.23057,0.87763,0.77734,0.39669,0.43916,0.17788,2.30968,2.07458,3.31376,0.000317,0.000317,0.000317
