epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
4,6.36175,1.74214,2.33555,1.5815,0.00543,0.63559,0.0126,0.00587,2.01365,3.34233,1.71918,0.000912082,0.000912082,0.000912082
5,7.92996,1.71737,2.19103,1.61259,0.00603,0.70339,0.13168,0.05078,1.89179,3.2019,1.74033,0.00113327,0.00113327,0.00113327
6,9.42119,1.7531,2.10143,1.61593,0.46424,0.27966,0.27708,0.10605,1.91398,2.61298,1.76251,0.00134971,0.00134971,0.00134971
7,10.6109,1.72138,1.96395,1.63023,0.60366,0.29687,0.36596,0.13371,1.95742,2.3465,1.79024,0.0015614,0.0015614,0.0015614
8,12.6177,1.73421,1.95047,1.62486,0.50473,0.24576,0.24525,0.08664,1.90874,2.44838,1.74078,0.00176833,0.00176833,0.00176833
9,13.7228,1.67371,1.83177,1.55445,0.54718,0.33051,0.34267,0.13378,2.05441,1.92586,1.83875,0.0018416,0.0018416,0.0018416
10,15.1386,1.66021,1.75578,1.54309,0.41746,0.29661,0.26895,0.0778,2.36754,2.28949,2.16171,0.0018218,0.0018218,0.0018218
11,16.4574,1.65229,1.73774,1.54057,0.58772,0.42285,0.40869,0.17149,1.92463,1.69354,1.70321,0.001802,0.001802,0.001802
12,17.6706,1.62438,1.72925,1.50713,0.41668,0.33898,0.26328,0.09631,2.16471,2.13303,1.9237,0.0017822,0.0017822,0.0017822
13,19.2131,1.57305,1.7121,1.49536,0.65657,0.39831,0.4708,0.17918,1.98174,1.95475,1.76837,0.0017624,0.0017624,0.0017624
14,20.2669,1.54246,1.63406,1.50472,0.71136,0.36441,0.45591,0.19189,1.81183,1.858,1.73367,0.0017426,0.0017426,0.0017426
15,21.8143,1.56532,1.62022,1.48098,0.57364,0.4322,0.44175,0.17176,1.87817,1.92461,1.7908,0.0017228,0.0017228,0.0017228
16,22.9437,1.51945,1.47718,1.44808,0.51574,0.40678,0.40427,0.16494,1.96472,1.99749,1.86635,0.001703,0.001703,0.001703
17,24.3218,1.58229,1.46953,1.46971,0.55543,0.42373,0.41223,0.16785,1.88176,1.82071,1.71732,0.0016832,0.0016832,0.0016832
18,25.6541,1.5671,1.45921,1.45049,0.57732,0.44068,0.37318,0.14922,1.91036,1.64784,1.7148,0.0016634,0.0016634,0.0016634
19,26.8382,1.54056,1.43545,1.42657,0.50645,0.42373,0.36529,0.14186,1.95503,1.78313,1.76,0.0016436,0.0016436,0.0016436
20,28.1805,1.55096,1.44309,1.48902,0.55685,0.42373,0.40288,0.15632,1.99384,1.75025,1.765,0.0016238,0.0016238,0.0016238
21,29.356,1.47796,1.34267,1.40195,0.6395,0.42373,0.47302,0.19479,1.82468,1.74991,1.60966,0.001604,0.001604,0.001604
22,30.9279,1.46704,1.34589,1.37631,0.6076,0.54237,0.49048,0.1873,1.94264,1.45775,1.75896,0.0015842,0.0015842,0.0015842
23,31.8845,1.45749,1.31682,1.40199,0.62978,0.50847,0.50911,0.20812,1.93281,1.45165,1.75386,0.0015644,0.0015644,0.0015644
24,33.4469,1.38607,1.21114,1.35854,0.56851,0.50847,0.51935,0.22601,1.91845,1.41925,1.70262,0.0015446,0.0015446,0.0015446
25,34.7423,1.39922,1.18929,1.35491,0.67812,0.48305,0.49886,0.1979,2.02918,1.38622,1.85909,0.0015248,0.0015248,0.0015248
26,36.0422,1.40889,1.18174,1.34367,0.62042,0.5339,0.51002,0.20749,1.93622,1.46002,1.76365,0.001505,0.001505,0.001505
27,37.479,1.37529,1.16999,1.34107,0.70437,0.50482,0.47378,0.20125,1.96461,1.50281,1.7307,0.0014852,0.0014852,0.0014852
28,38.551,1.31203,1.14817,1.29569,0.56726,0.50847,0.47303,0.18371,1.99806,1.51946,1.84742,0.0014654,0.0014654,0.0014654
29,40.0126,1.33427,1.11652,1.29696,0.71067,0.48305,0.47324,0.18758,1.9467,1.41034,1.74505,0.0014456,0.0014456,0.0014456
30,40.9881,1.32878,1.08868,1.31394,0.57547,0.52845,0.50745,0.18368,2.0999,1.41283,1.94336,0.0014258,0.0014258,0.0014258
31,42.4754,1.31212,1.06179,1.31592,0.61219,0.44068,0.4745,0.18497,2.15519,1.58331,2.00433,0.001406,0.001406,0.001406
32,43.5104,1.33386,1.03409,1.27861,0.64578,0.45763,0.48485,0.18599,2.07511,1.5929,1.87175,0.0013862,0.0013862,0.0013862
33,45.0449,1.25179,1.01815,1.2504,0.54328,0.55085,0.53693,0.22047,2.02495,1.44928,1.77658,0.0013664,0.0013664,0.0013664
34,46.3219,1.27864,0.99897,1.26556,0.51584,0.52542,0.42788,0.17544,2.06254,1.43631,1.86969,0.0013466,0.0013466,0.0013466
35,47.7949,1.30701,1.01409,1.28453,0.6111,0.45763,0.45422,0.15701,2.0588,1.67212,1.86822,0.0013268,0.0013268,0.0013268
36,49.3856,1.29549,1.02683,1.30461,0.54431,0.56688,0.49045,0.20212,1.98597,1.50119,1.808,0.001307,0.001307,0.001307
37,50.6333,1.23928,0.9726,1.27447,0.61351,0.44915,0.42777,0.16531,2.07532,1.57625,1.89417,0.0012872,0.0012872,0.0012872
38,52.2742,1.19599,0.88904,1.21557,0.66536,0.50553,0.52361,0.23134,1.93695,1.36709,1.77874,0.0012674,0.0012674,0.0012674
39,53.6969,1.17829,0.91097,1.21251,0.58484,0.5339,0.48855,0.19763,2.0161,1.34655,1.84969,0.0012476,0.0012476,0.0012476
40,55.2564,1.21786,0.97976,1.22661,0.63934,0.54237,0.51603,0.19054,2.17718,1.2699,2.04786,0.0012278,0.0012278,0.0012278
41,56.7363,1.15415,0.88578,1.208,0.59683,0.5678,0.52689,0.18798,2.18872,1.43887,2.02528,0.001208,0.001208,0.001208
42,58.2082,1.13329,0.85273,1.19413,0.55308,0.48305,0.47554,0.17603,2.27185,1.58666,2.01587,0.0011882,0.0011882,0.0011882
43,59.6913,1.17102,0.83988,1.17735,0.51545,0.44915,0.39146,0.1482,2.16184,1.61913,1.95602,0.0011684,0.0011684,0.0011684
44,61.2658,1.2736,0.90571,1.25788,0.62119,0.5698,0.55091,0.22068,2.05382,1.46809,1.88596,0.0011486,0.0011486,0.0011486
45,62.8317,1.14891,0.86249,1.20318,0.50031,0.52542,0.47167,0.19483,2.13508,1.36312,1.99705,0.0011288,0.0011288,0.0011288
46,64.3853,1.15289,0.84988,1.19501,0.90697,0.41315,0.51889,0.23109,1.94262,1.59626,1.81411,0.001109,0.001109,0.001109
47,65.9467,1.11955,0.83096,1.18661,0.79259,0.44915,0.5363,0.22787,2.03041,1.69531,1.86416,0.0010892,0.0010892,0.0010892
48,67.6012,1.06984,0.78927,1.15976,0.69573,0.52542,0.5328,0.20464,2.0489,1.34479,1.86851,0.0010694,0.0010694,0.0010694
49,69.1554,1.12151,0.80665,1.18348,0.63295,0.49689,0.48345,0.21148,1.89029,1.464,1.71542,0.0010496,0.0010496,0.0010496
50,70.6894,1.05822,0.77943,1.14849,0.709,0.52542,0.52956,0.23169,1.95933,1.40891,1.81235,0.0010298,0.0010298,0.0010298
51,71.7743,1.06639,0.76929,1.1629,0.72484,0.5339,0.53074,0.22363,2.05924,1.44375,1.90309,0.00101,0.00101,0.00101
52,72.6217,1.02415,0.74205,1.14687,0.5734,0.47458,0.46319,0.18758,2.08255,1.56796,1.90834,0.0009902,0.0009902,0.0009902
53,74.0902,1.02603,0.72426,1.13578,0.65643,0.53434,0.52448,0.23399,2.04615,1.43648,1.88791,0.0009704,0.0009704,0.0009704
54,75.1341,0.97257,0.70088,1.08324,0.71948,0.49153,0.52263,0.21166,2.05808,1.41287,1.87486,0.0009506,0.0009506,0.0009506
55,76.5956,1.05497,0.76163,1.11702,0.6909,0.49251,0.51458,0.19442,2.17321,1.44413,1.97347,0.0009308,0.0009308,0.0009308
56,77.564,0.94665,0.65492,1.07436,0.55604,0.60169,0.49758,0.20166,2.06818,1.40774,1.91682,0.000911,0.000911,0.000911
57,78.9568,0.98102,0.69802,1.09205,0.61233,0.52542,0.48447,0.20845,2.10156,1.44105,1.97726,0.0008912,0.0008912,0.0008912
58,80.0185,0.94003,0.69098,1.07856,0.67524,0.52542,0.5151,0.20591,2.03651,1.38914,1.92595,0.0008714,0.0008714,0.0008714
59,81.4484,0.93625,0.67564,1.09133,0.63892,0.52542,0.49595,0.1865,2.08071,1.37975,1.91111,0.0008516,0.0008516,0.0008516
60,82.7856,0.94419,0.68695,1.06729,0.71099,0.45763,0.48833,0.17668,2.22591,1.66046,2.06634,0.0008318,0.0008318,0.0008318
61,83.9451,0.98635,0.69282,1.10179,0.71243,0.5039,0.53194,0.21607,2.07691,1.33485,1.94862,0.000812,0.000812,0.000812
62,85.5851,0.96998,0.69791,1.08517,0.69463,0.45763,0.49364,0.17842,2.22363,1.33306,2.07285,0.0007922,0.0007922,0.0007922
63,86.7948,0.98113,0.66918,1.10807,0.71685,0.51494,0.52638,0.2038,2.15079,1.44661,2.00353,0.0007724,0.0007724,0.0007724
64,88.3015,1.00338,0.70356,1.11308,0.64577,0.48305,0.4826,0.17213,2.20117,1.40308,2.14839,0.0007526,0.0007526,0.0007526
65,89.4636,1.03024,0.71644,1.15498,0.68014,0.50459,0.53765,0.22965,2.19117,1.4444,2.05205,0.0007328,0.0007328,0.0007328
66,90.8091,0.89637,0.66219,1.06207,0.63366,0.58636,0.54593,0.2141,2.12036,1.31646,1.99286,0.000713,0.000713,0.000713
67,92.1962,0.86494,0.64023,1.04502,0.71532,0.55932,0.54257,0.20196,2.11179,1.36765,1.94837,0.0006932,0.0006932,0.0006932
68,93.2883,0.88039,0.64023,1.0313,0.57017,0.54237,0.47741,0.187,2.04826,1.494,1.94992,0.0006734,0.0006734,0.0006734
69,94.5943,0.85619,0.62595,1.03283,0.63762,0.54237,0.52197,0.20763,2.04799,1.4349,1.95333,0.0006536,0.0006536,0.0006536
70,95.7269,0.85477,0.60469,1.03139,0.64309,0.53444,0.52576,0.20901,2.09339,1.40147,1.99522,0.0006338,0.0006338,0.0006338
71,97.2226,0.84845,0.61375,1.03472,0.6845,0.5339,0.52846,0.20582,2.08031,1.4271,1.98981,0.000614,0.000614,0.000614
72,98.2322,0.8721,0.61378,1.04827,0.62177,0.5,0.47548,0.18577,2.16834,1.47382,2.07538,0.0005942,0.0005942,0.0005942
73,99.6886,0.84959,0.60228,1.03246,0.66788,0.51128,0.50508,0.19712,2.14322,1.33019,2.09628,0.0005744,0.0005744,0.0005744
74,100.643,0.85548,0.64128,1.04736,0.6241,0.59322,0.50268,0.19994,2.21178,1.35107,2.13238,0.0005546,0.0005546,0.0005546
75,102.087,0.81075,0.58819,1.00714,0.68808,0.52542,0.50434,0.19798,2.15762,1.47916,2.01403,0.0005348,0.0005348,0.0005348
76,103.32,0.82611,0.58275,1.01558,0.62491,0.56478,0.49072,0.19159,2.21505,1.43093,2.05789,0.000515,0.000515,0.000515
77,104.64,0.83154,0.57768,1.01287,0.65045,0.52041,0.46668,0.17906,2.1923,1.44875,2.02196,0.0004952,0.0004952,0.0004952
78,105.942,0.79301,0.56652,1.00305,0.62242,0.55085,0.46317,0.18902,2.14014,1.46401,1.98812,0.0004754,0.0004754,0.0004754
79,107.118,0.80039,0.5748,1.00836,0.67132,0.50847,0.47114,0.18864,2.09818,1.39536,2.03927,0.0004556,0.0004556,0.0004556
80,108.573,0.79146,0.56407,1.01191,0.63736,0.50847,0.46957,0.1921,2.11266,1.34619,1.99109,0.0004358,0.0004358,0.0004358
81,109.606,0.76967,0.56149,0.97504,0.63056,0.4918,0.46307,0.17051,2.11458,1.38908,2.00669,0.000416,0.000416,0.000416
82,111.09,0.72778,0.53477,0.97714,0.59054,0.52542,0.46426,0.16942,2.16124,1.46854,2.06446,0.0003962,0.0003962,0.0003962
83,112.121,0.78068,0.55941,0.99223,0.65886,0.54237,0.5071,0.18243,2.18713,1.50713,2.11999,0.0003764,0.0003764,0.0003764
84,113.596,0.77762,0.55627,1.02685,0.70907,0.49153,0.50019,0.18203,2.23825,1.50014,2.17398,0.0003566,0.0003566,0.0003566
85,114.58,0.75392,0.53799,0.98911,0.71077,0.45763,0.46994,0.18814,2.19552,1.58383,2.07761,0.0003368,0.0003368,0.0003368
