epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
60,77.5249,1.55402,1.19392,1.76668,0.72329,0.668,0.74212,0.35281,1.79027,1.31499,2.14553,0.0008318,0.0008318,0.0008318
61,78.7239,1.55165,1.17403,1.77043,0.75514,0.68537,0.75609,0.3263,1.86096,1.2983,2.24452,0.000812,0.000812,0.000812
62,80.0048,1.5308,1.14061,1.75028,0.75193,0.61111,0.65215,0.24718,2.10707,1.57447,2.48829,0.0007922,0.0007922,0.0007922
63,81.2086,1.54918,1.14382,1.75257,0.62388,0.77778,0.69442,0.3128,1.97562,1.34598,2.33713,0.0007724,0.0007724,0.0007724
64,82.4337,1.56949,1.16355,1.75091,0.68373,0.73333,0.71268,0.2988,1.98483,1.32147,2.36968,0.0007526,0.0007526,0.0007526
65,83.7293,1.49758,1.11568,1.69977,0.79375,0.63333,0.73548,0.32321,1.80627,1.35732,2.25118,0.0007328,0.0007328,0.0007328
66,85.0388,1.47854,1.10988,1.72115,0.73652,0.77778,0.77737,0.34176,1.96246,1.24978,2.34802,0.000713,0.000713,0.000713
67,86.3485,1.48592,1.10916,1.74708,0.67674,0.71111,0.72628,0.33053,1.86718,1.26006,2.27835,0.0006932,0.0006932,0.0006932
68,87.6394,1.50315,1.14768,1.72726,0.71222,0.62222,0.71574,0.3262,1.85801,1.32783,2.23277,0.0006734,0.0006734,0.0006734
69,88.9321,1.45147,1.09042,1.70682,0.65548,0.80335,0.76926,0.35363,1.94187,1.2412,2.28668,0.0006536,0.0006536,0.0006536
70,90.2627,1.48105,1.09288,1.72299,0.73894,0.7548,0.76305,0.35194,1.92886,1.24769,2.36284,0.0006338,0.0006338,0.0006338
71,91.568,1.45974,1.06426,1.69503,0.69219,0.77778,0.78557,0.36611,1.83738,1.19994,2.22973,0.000614,0.000614,0.000614
72,92.9505,1.44829,1.03397,1.69801,0.64449,0.71111,0.68689,0.27684,2.11909,1.26057,2.52386,0.0005942,0.0005942,0.0005942
73,94.2634,1.42973,1.01556,1.63581,0.66156,0.66667,0.67838,0.3136,1.93958,1.20816,2.41075,0.0005744,0.0005744,0.0005744
74,95.5401,1.46447,1.036,1.69735,0.66602,0.84444,0.76777,0.34389,1.90592,1.10904,2.33573,0.0005546,0.0005546,0.0005546
75,96.7546,1.43555,1.02826,1.65401,0.80215,0.72079,0.79153,0.37983,1.88434,1.171,2.30473,0.0005348,0.0005348,0.0005348
76,98.0326,1.45918,1.03036,1.69076,0.70547,0.77183,0.7621,0.35592,1.86187,1.14752,2.25841,0.000515,0.000515,0.000515
77,99.2532,1.40174,0.98784,1.65845,0.68951,0.7156,0.7392,0.33223,1.97319,1.16474,2.37634,0.0004952,0.0004952,0.0004952
78,100.462,1.41337,0.99132,1.66124,0.68785,0.75902,0.80276,0.36101,1.90716,1.16055,2.31781,0.0004754,0.0004754,0.0004754
79,101.692,1.37163,0.98462,1.61196,0.6727,0.77645,0.74132,0.33327,1.93781,1.20319,2.41829,0.0004556,0.0004556,0.0004556
80,102.985,1.37074,1.00208,1.63473,0.75642,0.62222,0.67166,0.30332,1.94477,1.35921,2.43451,0.0004358,0.0004358,0.0004358
81,104.252,1.39064,0.95511,1.6322,0.76054,0.74444,0.79699,0.39151,1.86875,1.10731,2.31402,0.000416,0.000416,0.000416
82,105.549,1.36422,0.97387,1.62994,0.79932,0.61962,0.72647,0.33235,2.00284,1.27113,2.47409,0.0003962,0.0003962,0.0003962
83,106.851,1.34527,0.91742,1.60141,0.64618,0.74444,0.66884,0.33051,1.96268,1.18675,2.51328,0.0003764,0.0003764,0.0003764
84,108.14,1.34678,0.94416,1.61649,0.64591,0.74995,0.69515,0.32986,1.95173,1.1564,2.46871,0.0003566,0.0003566,0.0003566
85,109.43,1.353,0.95331,1.6192,0.67776,0.81111,0.74978,0.35389,1.92771,1.10459,2.44945,0.0003368,0.0003368,0.0003368
86,110.721,1.3356,0.92916,1.64231,0.73077,0.72384,0.77689,0.36758,1.89142,1.14266,2.32182,0.000317,0.000317,0.000317
87,112.007,1.34243,0.91397,1.56994,0.86605,0.57778,0.71186,0.33329,1.99174,1.20988,2.45747,0.0002972,0.0002972,0.0002972
88,113.294,1.3516,0.93234,1.61566,0.74776,0.74444,0.74604,0.34029,1.97476,1.18392,2.53712,0.0002774,0.0002774,0.0002774
89,114.603,1.33651,0.90735,1.59384,0.64242,0.75857,0.70353,0.32826,1.99671,1.21794,2.52989,0.0002576,0.0002576,0.0002576
90,115.905,1.31442,0.91615,1.59193,0.69654,0.66311,0.67925,0.33008,1.95267,1.08955,2.49741,0.0002378,0.0002378,0.0002378
91,117.918,1.41408,1.05714,1.79379,0.76799,0.73563,0.77043,0.34178,1.94438,1.0977,2.39266,0.000218,0.000218,0.000218
92,119.204,1.30316,0.95055,1.66606,0.7225,0.77778,0.7606,0.33158,1.87921,1.12883,2.46634,0.0001982,0.0001982,0.0001982
93,120.467,1.27646,0.87881,1.63097,0.68697,0.8,0.77892,0.36714,1.86131,1.14652,2.49043,0.0001784,0.0001784,0.0001784
94,121.745,1.25397,0.87638,1.63411,0.75644,0.74444,0.76834,0.3656,1.8275,1.08724,2.44766,0.0001586,0.0001586,0.0001586
95,123.016,1.21135,0.82905,1.56883,0.67372,0.8,0.74903,0.33138,1.88393,1.06329,2.56158,0.0001388,0.0001388,0.0001388
96,124.255,1.2158,0.81239,1.61446,0.69818,0.8,0.77252,0.35211,1.85141,1.06483,2.46794,0.000119,0.000119,0.000119
97,125.508,1.19651,0.80766,1.58951,0.70168,0.8,0.77689,0.36377,1.822,1.04174,2.41225,9.92e-05,9.92e-05,9.92e-05
98,126.749,1.13265,0.7707,1.54715,0.78134,0.74444,0.79971,0.37722,1.8026,1.04017,2.37743,7.94e-05,7.94e-05,7.94e-05
99,128.013,1.14344,0.78258,1.55398,0.74873,0.75556,0.77652,0.37267,1.85401,1.03931,2.46786,5.96e-05,5.96e-05,5.96e-05
100,129.266,1.14782,0.78193,1.56994,0.71607,0.7566,0.77481,0.36355,1.84351,1.04638,2.4716,3.98e-05,3.98e-05,3.98e-05
