epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
28,36.7172,1.76671,1.53464,2.05526,0.5484,0.55882,0.50311,0.18749,1.86982,1.73634,2.17506,0.0014654,0.0014654,0.0014654
29,37.949,1.74223,1.54233,2.05042,0.41955,0.44118,0.37336,0.15794,1.93359,2.07152,2.19272,0.0014456,0.0014456,0.0014456
30,39.1793,1.70928,1.53798,2.05368,0.63826,0.45098,0.51348,0.21174,1.98904,2.1906,2.251,0.0014258,0.0014258,0.0014258
31,40.3919,1.68947,1.46922,2.02352,0.51145,0.52941,0.42387,0.1764,1.97954,1.71278,2.26573,0.001406,0.001406,0.001406
32,41.6512,1.71017,1.44802,2.01811,0.65126,0.54925,0.63548,0.2899,1.75942,1.57892,2.06191,0.0013862,0.0013862,0.0013862
33,43.0134,1.71494,1.44485,2.02376,0.45633,0.42157,0.39796,0.17173,2.07831,1.97004,2.28949,0.0013664,0.0013664,0.0013664
34,44.2967,1.69185,1.45757,1.99,0.53743,0.55813,0.53369,0.24358,1.87159,1.68741,2.14925,0.0013466,0.0013466,0.0013466
35,45.4854,1.68649,1.40394,2.02958,0.38542,0.47958,0.36808,0.15319,2.00168,2.17109,2.23208,0.0013268,0.0013268,0.0013268
36,46.6685,1.72838,1.40774,2.02267,0.64879,0.43137,0.49448,0.21646,1.95584,2.05833,2.28991,0.001307,0.001307,0.001307
37,47.8468,1.70021,1.44199,2.03689,0.65698,0.63725,0.63333,0.2891,1.82221,1.50778,2.10049,0.0012872,0.0012872,0.0012872
38,49.0708,1.63708,1.4113,1.98847,0.6099,0.29412,0.33569,0.12355,2.02786,2.66303,2.27422,0.0012674,0.0012674,0.0012674
39,50.3851,1.65188,1.35714,1.93372,0.70553,0.61074,0.64861,0.27942,1.79826,1.48517,2.14331,0.0012476,0.0012476,0.0012476
40,51.6586,1.66737,1.39591,1.99458,0.6467,0.60784,0.63918,0.27616,1.91865,1.66094,2.17223,0.0012278,0.0012278,0.0012278
41,52.9307,1.6423,1.3514,1.96294,0.57493,0.4902,0.49636,0.20939,1.98656,1.81635,2.27112,0.001208,0.001208,0.001208
42,54.2026,1.65046,1.32874,1.94934,0.73481,0.64706,0.68324,0.28358,1.83825,1.45982,2.1313,0.0011882,0.0011882,0.0011882
43,55.4747,1.61739,1.32849,1.92507,0.61095,0.64706,0.65117,0.29673,1.76538,1.50565,2.05082,0.0011684,0.0011684,0.0011684
44,56.8477,1.62169,1.33214,1.93082,0.63226,0.60784,0.61317,0.25425,1.98768,1.56485,2.24907,0.0011486,0.0011486,0.0011486
45,58.1336,1.68434,1.34561,1.98579,0.63914,0.53831,0.56443,0.23413,1.88916,1.6645,2.19325,0.0011288,0.0011288,0.0011288
46,59.4151,1.61977,1.3406,1.95354,0.65331,0.66667,0.69464,0.31124,1.77399,1.54457,2.08727,0.001109,0.001109,0.001109
47,60.7626,1.67236,1.3361,1.9482,0.69774,0.56582,0.58989,0.26927,1.88354,1.82554,2.13218,0.0010892,0.0010892,0.0010892
48,62.0509,1.56241,1.25436,1.89047,0.65011,0.55882,0.64985,0.31238,1.78136,1.50661,2.08608,0.0010694,0.0010694,0.0010694
49,63.3995,1.61614,1.27463,1.89788,0.6671,0.58824,0.61076,0.27789,1.7935,1.53291,2.09426,0.0010496,0.0010496,0.0010496
50,64.6608,1.62724,1.26818,1.90296,0.52023,0.4902,0.42506,0.15935,2.23952,1.97881,2.52868,0.0010298,0.0010298,0.0010298
51,65.9695,1.61655,1.3415,1.92344,0.72481,0.61976,0.65573,0.30483,1.72589,1.5197,2.06895,0.00101,0.00101,0.00101
52,67.2217,1.58808,1.31071,1.93065,0.74146,0.5098,0.64466,0.28527,1.87148,1.62458,2.14493,0.0009902,0.0009902,0.0009902
53,68.5121,1.56954,1.23848,1.90209,0.68343,0.46078,0.4828,0.20456,1.96273,2.15758,2.31129,0.0009704,0.0009704,0.0009704
54,69.7839,1.60707,1.2968,1.94749,0.65794,0.53922,0.58654,0.27902,1.90154,1.67897,2.16313,0.0009506,0.0009506,0.0009506
55,71.0546,1.56814,1.22863,1.87307,0.72158,0.4828,0.56496,0.25507,1.98398,1.9201,2.26315,0.0009308,0.0009308,0.0009308
56,72.3222,1.54633,1.24404,1.86319,0.727,0.65274,0.70308,0.3301,1.81057,1.5387,2.07705,0.000911,0.000911,0.000911
57,73.6593,1.5772,1.25626,1.86709,0.68866,0.65059,0.62849,0.27253,1.81755,1.45392,2.14805,0.0008912,0.0008912,0.0008912
58,74.8826,1.56945,1.21172,1.86554,0.63016,0.57843,0.60091,0.27305,1.778,1.55341,2.10956,0.0008714,0.0008714,0.0008714
59,76.072,1.51477,1.2454,1.86804,0.7418,0.67599,0.68696,0.28786,1.83734,1.36081,2.19188,0.0008516,0.0008516,0.0008516
60,77.2936,1.55594,1.17744,1.87855,0.68318,0.69765,0.72924,0.34029,1.81304,1.36245,2.13653,0.0008318,0.0008318,0.0008318
61,78.5958,1.53802,1.15005,1.83817,0.72854,0.66667,0.71193,0.34124,1.77468,1.41423,2.09232,0.000812,0.000812,0.000812
62,79.8743,1.52557,1.15919,1.85342,0.67309,0.66613,0.70422,0.34268,1.78175,1.37953,2.07096,0.0007922,0.0007922,0.0007922
63,81.1474,1.52546,1.13041,1.84901,0.71289,0.64706,0.69009,0.29246,1.82569,1.39561,2.22856,0.0007724,0.0007724,0.0007724
64,82.3558,1.55544,1.11419,1.84183,0.72504,0.64706,0.67521,0.31383,1.82821,1.39714,2.09957,0.0007526,0.0007526,0.0007526
65,83.5783,1.48804,1.13503,1.81507,0.78187,0.72549,0.75289,0.35043,1.76067,1.41314,2.06847,0.0007328,0.0007328,0.0007328
66,84.849,1.49758,1.07729,1.8086,0.7084,0.5098,0.54031,0.23088,2.07517,1.87173,2.40939,0.000713,0.000713,0.000713
67,86.0366,1.53098,1.11878,1.88641,0.73167,0.69608,0.72008,0.31435,1.81884,1.42059,2.12813,0.0006932,0.0006932,0.0006932
68,87.2127,1.49284,1.13881,1.80737,0.63361,0.7549,0.71589,0.32297,1.77427,1.36605,2.12979,0.0006734,0.0006734,0.0006734
69,88.3942,1.46257,1.11759,1.8007,0.66141,0.74691,0.68647,0.30702,1.91352,1.4508,2.22556,0.0006536,0.0006536,0.0006536
70,89.6104,1.46594,1.06688,1.76934,0.6694,0.69608,0.70711,0.29261,1.88689,1.35126,2.2166,0.0006338,0.0006338,0.0006338
71,90.8272,1.44457,1.04787,1.79536,0.78957,0.64706,0.70729,0.31096,1.90331,1.49074,2.21935,0.000614,0.000614,0.000614
72,92.0199,1.45199,1.05451,1.82001,0.66948,0.66667,0.643,0.31292,1.91759,1.47581,2.25026,0.0005942,0.0005942,0.0005942
73,93.2173,1.44942,1.04306,1.78356,0.65165,0.70588,0.69505,0.32102,1.91535,1.38736,2.244,0.0005744,0.0005744,0.0005744
74,94.4481,1.41627,1.02752,1.77097,0.69703,0.69925,0.70073,0.29689,1.96279,1.46411,2.24509,0.0005546,0.0005546,0.0005546
75,95.6988,1.39312,1.03692,1.71907,0.77839,0.65431,0.73294,0.33188,1.84396,1.38363,2.17185,0.0005348,0.0005348,0.0005348
76,97.0052,1.44327,1.03277,1.78659,0.69635,0.67647,0.701,0.30212,1.92824,1.35555,2.2896,0.000515,0.000515,0.000515
77,98.309,1.43507,1.01269,1.75675,0.6819,0.70588,0.67399,0.2914,1.91047,1.39599,2.23915,0.0004952,0.0004952,0.0004952
78,99.6089,1.39944,0.97787,1.7463,0.70959,0.68627,0.73564,0.32855,1.88928,1.33463,2.24433,0.0004754,0.0004754,0.0004754
79,100.92,1.44648,1.03151,1.76166,0.73142,0.69419,0.73937,0.32082,1.90338,1.31231,2.2092,0.0004556,0.0004556,0.0004556
80,102.2,1.39278,0.98834,1.73174,0.65636,0.74904,0.73249,0.31622,1.96042,1.31016,2.30212,0.0004358,0.0004358,0.0004358
81,103.485,1.42209,0.99526,1.76028,0.67443,0.64706,0.66282,0.27396,2.00186,1.434,2.33837,0.000416,0.000416,0.000416
82,104.831,1.36369,0.9429,1.71341,0.69684,0.60784,0.68687,0.30259,1.90923,1.44417,2.29997,0.0003962,0.0003962,0.0003962
83,106.115,1.3731,0.95862,1.7251,0.66936,0.71569,0.71677,0.32804,1.85343,1.32009,2.23554,0.0003764,0.0003764,0.0003764
84,107.408,1.34938,0.94553,1.73143,0.68295,0.68627,0.70705,0.31929,1.95127,1.44364,2.35114,0.0003566,0.0003566,0.0003566
85,108.661,1.34747,0.92866,1.7287,0.67375,0.70864,0.70541,0.30224,1.90673,1.32114,2.27073,0.0003368,0.0003368,0.0003368
86,109.925,1.3576,0.95223,1.71719,0.75421,0.66186,0.72345,0.30607,1.89811,1.33714,2.25352,0.000317,0.000317,0.000317
87,111.179,1.34033,0.92073,1.69242,0.7472,0.69608,0.72031,0.30026,1.92942,1.41307,2.30397,0.0002972,0.0002972,0.0002972
88,112.467,1.33876,0.91218,1.70229,0.75663,0.70108,0.73678,0.33065,1.89934,1.34317,2.28044,0.0002774,0.0002774,0.0002774
89,113.729,1.30734,0.90823,1.68406,0.75666,0.67647,0.69709,0.29298,1.93478,1.40102,2.27461,0.0002576,0.0002576,0.0002576
90,115.031,1.28933,0.88105,1.65066,0.78064,0.66667,0.71107,0.31636,1.90707,1.41022,2.26545,0.0002378,0.0002378,0.0002378
91,116.997,1.30141,0.88897,1.65739,0.71269,0.69608,0.71644,0.31151,1.90039,1.3623,2.24771,0.000218,0.000218,0.000218
92,118.279,1.26274,0.88451,1.62731,0.71222,0.72792,0.72635,0.31266,1.90253,1.31582,2.33427,0.0001982,0.0001982,0.0001982
93,119.548,1.25997,0.86958,1.64496,0.65083,0.7127,0.69612,0.30216,1.9507,1.32889,2.33688,0.0001784,0.0001784,0.0001784
94,120.86,1.29921,0.88313,1.63261,0.74508,0.65686,0.7169,0.31276,1.9347,1.31638,2.32386,0.0001586,0.0001586,0.0001586
95,122.131,1.26439,0.85737,1.65537,0.68891,0.69608,0.71474,0.31908,1.90795,1.32574,2.33502,0.0001388,0.0001388,0.0001388
96,123.402,1.29111,0.88883,1.6779,0.74313,0.68074,0.71853,0.32135,1.92012,1.3591,2.27698,0.000119,0.000119,0.000119
97,124.694,1.25133,0.85664,1.62858,0.75938,0.6807,0.73153,0.31454,1.91543,1.37331,2.27936,9.92e-05,9.92e-05,9.92e-05
98,126.021,1.23964,0.82835,1.63728,0.72155,0.69608,0.70696,0.30881,1.94471,1.31967,2.34502,7.94e-05,7.94e-05,7.94e-05
99,127.315,1.23828,0.84518,1.60972,0.71948,0.69608,0.70517,0.31226,1.92485,1.33901,2.33544,5.96e-05,5.96e-05,5.96e-05
100,128.619,1.22057,0.83304,1.63185,0.7342,0.70588,0.72543,0.31434,1.92818,1.35921,2.3191,3.98e-05,3.98e-05,3.98e-05
