epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
60,46.1572,0.61248,0.46859,0.91943,0.74259,0.57697,0.65922,0.30372,1.95913,1.76666,1.97654,0.0008318,0.0008318,0.0008318
61,46.8985,0.60359,0.48344,0.9194,0.74797,0.58889,0.65817,0.29259,1.89688,1.71968,1.93843,0.000812,0.000812,0.000812
62,47.6467,0.57046,0.45789,0.89437,0.73033,0.64444,0.65562,0.30921,1.91074,1.7788,1.9598,0.0007922,0.0007922,0.0007922
63,48.3863,0.57361,0.44904,0.90221,0.66547,0.58889,0.63205,0.29135,1.88613,2.07749,1.94918,0.0007724,0.0007724,0.0007724
64,49.146,0.62192,0.47476,0.93964,0.63679,0.52222,0.55502,0.24819,1.95397,2.23106,2.00232,0.0007526,0.0007526,0.0007526
65,49.897,0.58128,0.45805,0.91317,0.7183,0.52222,0.56844,0.26697,1.94851,2.32873,2.01356,0.0007328,0.0007328,0.0007328
66,50.6452,0.58221,0.45941,0.90082,0.76102,0.54444,0.60787,0.28927,1.90863,1.94246,1.96817,0.000713,0.000713,0.000713
67,51.3901,0.60322,0.46613,0.91986,0.64039,0.57778,0.59582,0.28882,1.90936,1.91779,1.93379,0.0006932,0.0006932,0.0006932
68,52.1466,0.59397,0.4761,0.91767,0.73301,0.58889,0.64098,0.30907,1.90521,1.91354,1.88482,0.0006734,0.0006734,0.0006734
69,52.8966,0.5508,0.45308,0.89199,0.76379,0.57488,0.62193,0.28843,1.9457,1.94782,1.94026,0.0006536,0.0006536,0.0006536
70,53.6469,0.58579,0.46657,0.90995,0.80933,0.5,0.57574,0.26953,1.90863,2.0543,1.96451,0.0006338,0.0006338,0.0006338
71,54.3828,0.55568,0.4458,0.89185,0.78191,0.52222,0.5664,0.26574,1.92823,2.14525,1.9483,0.000614,0.000614,0.000614
72,55.1218,0.53385,0.41726,0.88341,0.74811,0.52805,0.58644,0.28131,1.90247,1.9635,1.91251,0.0005942,0.0005942,0.0005942
73,55.8598,0.56592,0.43333,0.90714,0.71132,0.54444,0.57253,0.27601,1.92123,1.91323,1.93251,0.0005744,0.0005744,0.0005744
74,56.6052,0.53891,0.42639,0.89449,0.65813,0.6,0.58686,0.27509,1.92119,1.82106,1.94586,0.0005546,0.0005546,0.0005546
75,57.347,0.53849,0.43,0.90634,0.70006,0.55556,0.56048,0.26825,1.90356,2.01579,1.93523,0.0005348,0.0005348,0.0005348
76,58.1137,0.52474,0.41842,0.88743,0.69018,0.6,0.61382,0.28829,1.93429,2.1776,1.98014,0.000515,0.000515,0.000515
77,58.8305,0.5602,0.42905,0.90496,0.69781,0.62222,0.62595,0.29966,1.94885,2.00236,2.01094,0.0004952,0.0004952,0.0004952
78,59.5834,0.56318,0.44784,0.90062,0.71604,0.58837,0.61689,0.29445,1.9201,1.81851,1.99323,0.0004754,0.0004754,0.0004754
79,60.325,0.4735,0.3965,0.86934,0.77048,0.54444,0.62762,0.29684,1.90565,1.8337,1.98285,0.0004556,0.0004556,0.0004556
80,61.0972,0.51827,0.40255,0.89837,0.76625,0.55556,0.63201,0.30563,1.92738,1.93472,1.96983,0.0004358,0.0004358,0.0004358
81,61.8341,0.47251,0.38086,0.87196,0.72431,0.6,0.65018,0.30988,1.89005,1.80726,1.9681,0.000416,0.000416,0.000416
82,62.562,0.49258,0.39799,0.88223,0.74597,0.58732,0.6363,0.30728,1.89797,1.62281,1.98749,0.0003962,0.0003962,0.0003962
83,63.3418,0.49959,0.41292,0.88167,0.79652,0.58889,0.64607,0.30315,1.9382,1.73733,2.00575,0.0003764,0.0003764,0.0003764
84,64.0845,0.48319,0.39902,0.879,0.76967,0.57778,0.6363,0.31167,1.89507,1.89732,1.96074,0.0003566,0.0003566,0.0003566
85,64.8284,0.48247,0.39599,0.866,0.7101,0.61111,0.62011,0.30479,1.88169,1.95652,1.92403,0.0003368,0.0003368,0.0003368
86,65.5625,0.47197,0.38184,0.88052,0.7719,0.55556,0.61845,0.2891,1.92156,2.1,1.94574,0.000317,0.000317,0.000317
87,66.2947,0.50477,0.39562,0.87853,0.76264,0.6,0.64769,0.30017,1.91335,1.96364,1.96668,0.0002972,0.0002972,0.0002972
88,67.0645,0.48654,0.3871,0.87859,0.77362,0.60755,0.64921,0.30755,1.91484,1.82764,1.97593,0.0002774,0.0002774,0.0002774
89,67.7959,0.48842,0.39321,0.8821,0.73091,0.60363,0.64659,0.30818,1.94493,1.80011,2.01444,0.0002576,0.0002576,0.0002576
90,68.5551,0.42421,0.36775,0.84859,0.74281,0.61111,0.6511,0.31185,1.9446,1.76785,2.02821,0.0002378,0.0002378,0.0002378
91,69.8328,0.39864,0.30666,0.81761,0.77991,0.59062,0.65204,0.32307,1.98096,1.69117,2.05989,0.000218,0.000218,0.000218
92,70.6011,0.35976,0.28138,0.81142,0.79848,0.6,0.64935,0.32044,1.98154,1.70825,2.07583,0.0001982,0.0001982,0.0001982
93,71.3615,0.31117,0.26489,0.80545,0.79867,0.62222,0.64014,0.31617,1.95681,1.74169,2.08423,0.0001784,0.0001784,0.0001784
94,72.1166,0.28627,0.25445,0.80277,0.79473,0.60229,0.63699,0.31473,1.92917,1.77914,2.05795,0.0001586,0.0001586,0.0001586
95,72.8715,0.27185,0.2461,0.79908,0.7898,0.58889,0.63291,0.30641,1.90487,1.79946,2.03624,0.0001388,0.0001388,0.0001388
96,73.6843,0.25478,0.23694,0.79809,0.73909,0.6,0.62044,0.30156,1.89713,1.82782,2.02462,0.000119,0.000119,0.000119
97,74.5067,0.23563,0.22759,0.79492,0.70239,0.61111,0.61894,0.30172,1.8969,1.86529,2.00837,9.92e-05,9.92e-05,9.92e-05
98,75.2826,0.23844,0.22781,0.79461,0.68165,0.62222,0.61323,0.30107,1.89122,1.86574,1.99733,7.94e-05,7.94e-05,7.94e-05
99,76.1475,0.22332,0.22248,0.79433,0.65624,0.62222,0.61174,0.30155,1.87847,1.83075,1.99699,5.96e-05,5.96e-05,5.96e-05
100,76.9718,0.22501,0.21959,0.79421,0.76195,0.55556,0.61302,0.30271,1.87655,1.83771,1.99501,3.98e-05,3.98e-05,3.98e-05
