epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
64,82.2988,0.66633,0.48621,1.16023,0.84722,0.57778,0.67761,0.32946,1.9704,1.60707,2.85552,0.0007526,0.0007526,0.0007526
65,83.5668,0.66112,0.47888,1.15405,0.71039,0.68138,0.6726,0.31943,1.99908,1.68906,2.8448,0.0007328,0.0007328,0.0007328
66,84.8468,0.64777,0.48074,1.15944,0.79416,0.6,0.65924,0.31983,2.0358,1.60327,2.9539,0.000713,0.000713,0.000713
67,86.1375,0.63346,0.46315,1.12794,0.71221,0.65995,0.6812,0.32337,1.98207,1.464,2.91393,0.0006932,0.0006932,0.0006932
68,87.4172,0.63659,0.46795,1.1444,0.7635,0.57778,0.63779,0.31158,1.99324,1.77634,2.81993,0.0006734,0.0006734,0.0006734
69,88.6968,0.60115,0.45838,1.09588,0.68858,0.6388,0.66116,0.31408,1.94879,1.48663,2.89549,0.0006536,0.0006536,0.0006536
70,89.9782,0.57312,0.44446,1.08263,0.71434,0.66683,0.67398,0.33944,1.98412,1.56678,3.02826,0.0006338,0.0006338,0.0006338
71,91.3317,0.61146,0.47277,1.11864,0.80439,0.6,0.68257,0.31673,2.00524,1.68001,2.99134,0.000614,0.000614,0.000614
72,92.639,0.59823,0.4427,1.10527,0.70779,0.61902,0.64408,0.30373,1.98015,1.78688,2.97399,0.0005942,0.0005942,0.0005942
73,93.9354,0.58415,0.4345,1.08955,0.76196,0.65556,0.68321,0.33444,1.95743,1.35059,2.96686,0.0005744,0.0005744,0.0005744
74,95.1451,0.58724,0.4377,1.09151,0.71236,0.66667,0.65423,0.31297,2.02845,1.59842,2.93696,0.0005546,0.0005546,0.0005546
75,96.4514,0.58667,0.44036,1.08995,0.82754,0.6,0.6745,0.31432,2.02891,1.65171,2.8902,0.0005348,0.0005348,0.0005348
76,97.7423,0.55404,0.42602,1.07176,0.72487,0.58551,0.65113,0.32153,1.98052,1.43377,3.02258,0.000515,0.000515,0.000515
77,99.0206,0.56249,0.4301,1.07431,0.71708,0.63333,0.6616,0.31244,2.02809,1.67194,2.96763,0.0004952,0.0004952,0.0004952
78,100.318,0.52944,0.41199,1.05247,0.8004,0.62222,0.67168,0.33053,2.02086,1.58849,3.02081,0.0004754,0.0004754,0.0004754
79,101.609,0.52355,0.4053,1.03951,0.78414,0.65556,0.70789,0.33805,1.96593,1.51661,2.93875,0.0004556,0.0004556,0.0004556
80,102.897,0.52991,0.40841,1.04879,0.7861,0.61111,0.6518,0.32255,1.96288,1.62879,2.917,0.0004358,0.0004358,0.0004358
81,104.174,0.53715,0.41209,1.04314,0.71444,0.6,0.63441,0.32064,1.99887,1.57141,3.04077,0.000416,0.000416,0.000416
82,105.45,0.5028,0.39969,1.01845,0.75624,0.6205,0.6747,0.3291,2.03867,1.73031,3.05192,0.0003962,0.0003962,0.0003962
83,106.73,0.5298,0.4178,1.04321,0.77625,0.6168,0.68624,0.33046,2.03621,1.51139,3.12255,0.0003764,0.0003764,0.0003764
84,108.019,0.51153,0.40209,1.03825,0.72224,0.61111,0.66137,0.3038,2.03611,1.60915,3.10013,0.0003566,0.0003566,0.0003566
85,109.33,0.50566,0.40124,1.02911,0.76327,0.66667,0.69791,0.32553,1.94687,1.52277,2.94997,0.0003368,0.0003368,0.0003368
86,110.628,0.51028,0.39613,1.03247,0.71932,0.63333,0.65005,0.3164,1.95883,1.56626,2.9522,0.000317,0.000317,0.000317
87,111.912,0.48214,0.38287,1.01342,0.74684,0.64444,0.66793,0.32428,2.04524,1.58224,3.0427,0.0002972,0.0002972,0.0002972
88,113.231,0.47681,0.38981,1.0047,0.75331,0.65556,0.68753,0.32391,1.98721,1.47735,3.18388,0.0002774,0.0002774,0.0002774
89,114.515,0.46076,0.37503,1.00897,0.76591,0.6,0.66662,0.3179,2.03263,1.64605,3.09502,0.0002576,0.0002576,0.0002576
90,115.818,0.47021,0.37708,1.00622,0.75319,0.64427,0.66087,0.32252,1.9834,1.50741,3.04058,0.0002378,0.0002378,0.0002378
91,117.878,0.45845,0.37374,0.99796,0.73315,0.65556,0.68398,0.32778,1.98142,1.54017,3.05829,0.000218,0.000218,0.000218
92,119.181,0.44437,0.36428,0.97926,0.71383,0.69291,0.68842,0.34024,1.99718,1.56663,3.10543,0.0001982,0.0001982,0.0001982
93,120.526,0.45226,0.36735,0.99055,0.73472,0.64444,0.67993,0.32808,1.984,1.55247,3.06104,0.0001784,0.0001784,0.0001784
94,121.816,0.45458,0.36397,0.99894,0.75733,0.62418,0.6848,0.32767,1.98148,1.51633,3.0603,0.0001586,0.0001586,0.0001586
95,123.101,0.46625,0.37401,0.99242,0.72455,0.65556,0.6669,0.32165,1.95021,1.45504,3.02855,0.0001388,0.0001388,0.0001388
96,124.356,0.4473,0.36548,0.9781,0.74312,0.62222,0.6626,0.31969,1.97362,1.50858,3.06914,0.000119,0.000119,0.000119
97,125.531,0.43121,0.36423,0.98343,0.69417,0.65571,0.67304,0.32296,1.96756,1.50384,3.10344,9.92e-05,9.92e-05,9.92e-05
98,126.715,0.41865,0.35153,0.97092,0.75053,0.63516,0.67634,0.33133,1.99601,1.56366,3.08811,7.94e-05,7.94e-05,7.94e-05
99,127.926,0.42393,0.3529,0.97318,0.72678,0.64444,0.67478,0.32952,2.01012,1.58882,3.06811,5.96e-05,5.96e-05,5.96e-05
100,129.186,0.4264,0.3591,0.98523,0.67855,0.68021,0.6776,0.33046,1.991,1.54512,3.04433,3.98e-05,3.98e-05,3.98e-05
