epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
18,14.2414,2.0086,1.85494,2.34734,0.5159,0.5,0.4778,0.17221,2.23638,1.94054,2.64669,0.0016634,0.0016634,0.0016634
19,14.9739,1.93212,1.76261,2.27221,0.54304,0.57778,0.55687,0.23184,1.98708,1.84519,2.41437,0.0016436,0.0016436,0.0016436
20,16.012,1.87618,1.68012,2.23745,0.46661,0.51518,0.46966,0.20734,1.89636,2.00735,2.37759,0.0016238,0.0016238,0.0016238
21,16.7866,1.89507,1.67624,2.20115,0.49527,0.45556,0.41214,0.16126,2.06854,2.03708,2.51172,0.001604,0.001604,0.001604
22,17.5154,1.80614,1.62041,2.15564,0.63048,0.51111,0.57174,0.2505,1.9446,1.8353,2.35766,0.0015842,0.0015842,0.0015842
23,18.305,1.81709,1.5949,2.1734,0.52376,0.31776,0.35637,0.13853,2.18431,2.43359,2.58385,0.0015644,0.0015644,0.0015644
24,19.0064,1.7881,1.60256,2.14838,0.58483,0.53217,0.54294,0.22451,2.08133,1.83535,2.46845,0.0015446,0.0015446,0.0015446
25,19.7122,1.78035,1.54217,2.13619,0.73901,0.58889,0.62649,0.27705,1.97054,1.63114,2.3896,0.0015248,0.0015248,0.0015248
26,20.5424,1.75714,1.48674,2.13065,0.55615,0.54444,0.51488,0.18604,2.05748,1.88727,2.41963,0.001505,0.001505,0.001505
27,21.259,1.72289,1.46698,2.09681,0.63381,0.57778,0.59718,0.23726,1.96422,1.70824,2.3875,0.0014852,0.0014852,0.0014852
28,21.9914,1.71948,1.5233,2.10355,0.58033,0.53333,0.56441,0.24163,1.90879,1.66591,2.36943,0.0014654,0.0014654,0.0014654
29,22.7517,1.75146,1.48772,2.11372,0.61577,0.51643,0.60432,0.23626,1.91594,1.70389,2.35818,0.0014456,0.0014456,0.0014456
30,23.4727,1.71409,1.45605,2.07902,0.72765,0.64444,0.66787,0.28943,1.87771,1.53829,2.32016,0.0014258,0.0014258,0.0014258
31,24.2673,1.67591,1.4173,2.03003,0.67405,0.62222,0.64212,0.28376,1.93347,1.64092,2.36097,0.001406,0.001406,0.001406
32,25.0162,1.62445,1.31576,1.99972,0.61824,0.66577,0.66195,0.30734,1.86662,1.49081,2.34266,0.0013862,0.0013862,0.0013862
33,25.8067,1.63028,1.33006,2.00853,0.65849,0.64444,0.66913,0.31208,1.95816,1.55285,2.36549,0.0013664,0.0013664,0.0013664
34,26.6435,1.62967,1.32795,2.01206,0.67018,0.63218,0.6827,0.3079,1.92552,1.60371,2.36383,0.0013466,0.0013466,0.0013466
35,27.3639,1.64173,1.30842,1.96799,0.59008,0.54444,0.50611,0.20933,1.98119,1.74866,2.51564,0.0013268,0.0013268,0.0013268
36,28.101,1.60761,1.28657,1.99242,0.59383,0.66667,0.61394,0.21219,2.22887,1.75692,2.6922,0.001307,0.001307,0.001307
37,28.8468,1.59791,1.3216,1.98902,0.77042,0.57778,0.65347,0.30398,1.94027,1.54845,2.36498,0.0012872,0.0012872,0.0012872
38,29.5965,1.53493,1.25744,1.92826,0.54406,0.52222,0.53163,0.23251,1.95852,1.69473,2.35083,0.0012674,0.0012674,0.0012674
39,30.3522,1.46783,1.19194,1.86341,0.64613,0.64925,0.63563,0.27884,1.99384,1.65011,2.38924,0.0012476,0.0012476,0.0012476
40,31.0923,1.49354,1.1688,1.896,0.61941,0.64444,0.61163,0.27217,1.91377,1.91074,2.43803,0.0012278,0.0012278,0.0012278
41,31.8654,1.4611,1.1864,1.86419,0.66101,0.62834,0.62526,0.26817,1.96951,1.73982,2.47953,0.001208,0.001208,0.001208
42,32.6022,1.47254,1.157,1.83736,0.65473,0.65318,0.64954,0.2841,1.99269,1.5494,2.43725,0.0011882,0.0011882,0.0011882
43,33.3622,1.4145,1.15858,1.81804,0.58268,0.62057,0.62033,0.28744,1.95983,1.62508,2.36849,0.0011684,0.0011684,0.0011684
44,34.1192,1.43963,1.12543,1.8307,0.75925,0.58889,0.65517,0.30911,1.93599,1.72741,2.32763,0.0011486,0.0011486,0.0011486
45,34.8693,1.41444,1.07758,1.80159,0.71136,0.65556,0.63393,0.29973,1.93406,1.51716,2.41005,0.0011288,0.0011288,0.0011288
46,35.6107,1.33441,1.08542,1.73429,0.66399,0.61482,0.63531,0.28069,2.04997,1.56959,2.4533,0.001109,0.001109,0.001109
47,36.3468,1.40859,1.05927,1.75811,0.66959,0.67553,0.62889,0.28965,2.00873,1.52307,2.43115,0.0010892,0.0010892,0.0010892
48,37.0852,1.35638,1.04134,1.78414,0.68427,0.57778,0.57754,0.23573,2.05015,1.76943,2.47317,0.0010694,0.0010694,0.0010694
49,37.816,1.39075,1.07691,1.77956,0.67292,0.59439,0.61155,0.29413,1.84007,1.5913,2.33329,0.0010496,0.0010496,0.0010496
50,38.5726,1.36542,1.08051,1.77296,0.67095,0.53333,0.58788,0.25921,1.9578,1.68227,2.43659,0.0010298,0.0010298,0.0010298
51,39.3364,1.34497,1.03516,1.77547,0.73721,0.61111,0.68365,0.32335,1.99907,1.64988,2.43702,0.00101,0.00101,0.00101
52,40.1316,1.34416,1.00321,1.72339,0.62869,0.69611,0.66505,0.34062,1.87118,1.50977,2.38781,0.0009902,0.0009902,0.0009902
53,40.9572,1.3022,1.00475,1.73832,0.73133,0.62222,0.68001,0.34084,1.94689,1.5758,2.46196,0.0009704,0.0009704,0.0009704
54,41.7657,1.19298,0.9445,1.64525,0.73115,0.63457,0.63885,0.31077,2.01669,1.7332,2.55606,0.0009506,0.0009506,0.0009506
55,42.5229,1.28804,0.95539,1.70292,0.76654,0.64444,0.65901,0.29857,2.02556,1.82856,2.5183,0.0009308,0.0009308,0.0009308
56,43.2582,1.21543,0.93932,1.64299,0.61086,0.64444,0.63398,0.30525,1.90262,1.48436,2.43022,0.000911,0.000911,0.000911
57,44.0032,1.26206,0.94885,1.65969,0.74478,0.58889,0.66692,0.31662,2.07393,1.72076,2.49201,0.0008912,0.0008912,0.0008912
58,44.7402,1.1993,0.90629,1.61559,0.67798,0.67778,0.64401,0.27206,2.05916,1.41063,2.4676,0.0008714,0.0008714,0.0008714
59,45.4932,1.22421,0.90245,1.6608,0.69039,0.58889,0.61423,0.28346,2.06028,1.50335,2.53863,0.0008516,0.0008516,0.0008516
60,46.2447,1.20943,0.91585,1.61994,0.58206,0.62222,0.57012,0.25268,2.05951,1.83214,2.6193,0.0008318,0.0008318,0.0008318
61,47.0006,1.18961,0.90182,1.63109,0.61241,0.64444,0.59241,0.27643,2.03019,1.56592,2.71294,0.000812,0.000812,0.000812
62,47.7376,1.21167,0.90853,1.61274,0.65599,0.65683,0.61462,0.28889,2.05945,1.66873,2.70584,0.0007922,0.0007922,0.0007922
63,48.4366,1.13311,0.83859,1.57613,0.6371,0.67778,0.59876,0.28842,1.95561,1.47964,2.50474,0.0007724,0.0007724,0.0007724
64,49.1461,1.10723,0.87181,1.54726,0.6686,0.61111,0.60763,0.28511,2.03428,1.62581,2.59697,0.0007526,0.0007526,0.0007526
65,49.8428,1.21852,0.9071,1.66559,0.71877,0.6,0.63483,0.31152,1.99544,1.74278,2.51804,0.0007328,0.0007328,0.0007328
66,50.5412,1.15473,0.87926,1.56452,0.58859,0.65556,0.56751,0.27859,2.01644,1.60444,2.63306,0.000713,0.000713,0.000713
67,51.2564,1.15209,0.83465,1.56306,0.67989,0.61111,0.61891,0.32461,1.96394,1.70931,2.53128,0.0006932,0.0006932,0.0006932
68,52.0163,1.14696,0.85116,1.577,0.6407,0.63402,0.59399,0.2662,2.02471,1.60303,2.47985,0.0006734,0.0006734,0.0006734
69,52.7561,1.0368,0.83199,1.48107,0.69047,0.57778,0.56646,0.2767,1.99318,1.59839,2.66486,0.0006536,0.0006536,0.0006536
70,53.5151,1.17085,0.88064,1.58261,0.69296,0.64444,0.61161,0.29302,2.02758,1.70585,2.68295,0.0006338,0.0006338,0.0006338
71,54.2857,1.06844,0.82868,1.52405,0.63574,0.66667,0.62173,0.28916,1.95308,1.58776,2.50496,0.000614,0.000614,0.000614
72,55.0326,1.05523,0.80838,1.49101,0.71701,0.73196,0.69209,0.33405,2.02861,1.52226,2.58517,0.0005942,0.0005942,0.0005942
73,55.7311,1.08365,0.81155,1.52053,0.73142,0.58889,0.62906,0.30828,1.96268,1.72933,2.46718,0.0005744,0.0005744,0.0005744
74,56.4209,1.03326,0.7957,1.48022,0.70517,0.65556,0.64485,0.31114,1.96203,1.55031,2.50274,0.0005546,0.0005546,0.0005546
75,57.1218,0.99671,0.78482,1.4662,0.66444,0.72222,0.67054,0.31482,1.98393,1.59717,2.57881,0.0005348,0.0005348,0.0005348
76,57.8104,1.04758,0.76583,1.49195,0.64579,0.68875,0.65062,0.32053,1.96401,1.50123,2.57514,0.000515,0.000515,0.000515
77,58.4989,1.0783,0.79941,1.50464,0.72193,0.60581,0.63524,0.30567,1.99697,1.50617,2.56704,0.0004952,0.0004952,0.0004952
78,59.1849,1.07768,0.81194,1.49967,0.67599,0.63333,0.59483,0.28167,2.04198,1.47289,2.8546,0.0004754,0.0004754,0.0004754
79,59.9105,0.9776,0.74649,1.4261,0.72986,0.66667,0.63525,0.31717,2.01381,1.65499,2.70826,0.0004556,0.0004556,0.0004556
80,60.6541,1.04211,0.78877,1.46946,0.65177,0.64469,0.64284,0.31452,2.01295,1.65765,2.58703,0.0004358,0.0004358,0.0004358
81,61.3942,0.99862,0.74226,1.48339,0.75522,0.6,0.6613,0.32996,1.97222,1.5348,2.64446,0.000416,0.000416,0.000416
82,62.1291,0.96586,0.75391,1.41304,0.66831,0.62689,0.62179,0.30693,1.95186,1.6432,2.65855,0.0003962,0.0003962,0.0003962
83,62.8774,1.00353,0.75764,1.45471,0.70029,0.6,0.62458,0.29828,1.96504,1.67581,2.58774,0.0003764,0.0003764,0.0003764
84,63.6218,0.96587,0.73436,1.44324,0.68353,0.67198,0.64927,0.2929,2.05291,1.66621,2.63959,0.0003566,0.0003566,0.0003566
85,64.3606,0.99174,0.75453,1.4299,0.69209,0.59939,0.62937,0.31486,1.97739,1.44795,2.62134,0.0003368,0.0003368,0.0003368
86,65.0788,0.98906,0.74152,1.48732,0.69872,0.62222,0.64556,0.30615,1.98118,1.48709,2.61041,0.000317,0.000317,0.000317
87,65.8223,0.9505,0.73333,1.38408,0.71052,0.62222,0.60374,0.28844,1.97301,1.56101,2.60464,0.0002972,0.0002972,0.0002972
88,66.5622,0.92214,0.73344,1.38861,0.73089,0.61111,0.62109,0.29617,1.99211,1.60697,2.67122,0.0002774,0.0002774,0.0002774
89,67.3181,0.98031,0.73478,1.41998,0.73981,0.61111,0.63282,0.30554,1.90611,1.70172,2.55595,0.0002576,0.0002576,0.0002576
90,68.0847,0.88892,0.68672,1.35436,0.72391,0.6118,0.65208,0.32282,1.87653,1.69058,2.50309,0.0002378,0.0002378,0.0002378
91,69.4351,0.84479,0.69886,1.32958,0.69635,0.66667,0.68457,0.32526,1.98322,1.61177,2.64333,0.000218,0.000218,0.000218
92,70.1717,0.77388,0.60381,1.28171,0.70352,0.68889,0.66091,0.31016,2.03446,1.77248,2.69869,0.0001982,0.0001982,0.0001982
93,70.9077,0.70601,0.56351,1.22941,0.68286,0.62222,0.62853,0.30733,1.97577,1.7812,2.67767,0.0001784,0.0001784,0.0001784
94,71.8476,0.66997,0.54292,1.20732,0.63646,0.6614,0.63118,0.30674,1.97575,1.49642,2.81804,0.0001586,0.0001586,0.0001586
95,72.5705,0.63374,0.52396,1.19128,0.68709,0.6,0.62975,0.31001,1.9735,1.51781,2.76214,0.0001388,0.0001388,0.0001388
96,73.2912,0.62047,0.51473,1.17268,0.69908,0.59373,0.61453,0.30839,1.91781,1.63076,2.73468,0.000119,0.000119,0.000119
97,74.0217,0.5817,0.49109,1.15158,0.68919,0.58889,0.59242,0.297,1.90412,1.74629,2.72762,9.92e-05,9.92e-05,9.92e-05
98,74.7671,0.60216,0.49333,1.15475,0.73225,0.57778,0.60728,0.30929,1.8961,1.7232,2.73682,7.94e-05,7.94e-05,7.94e-05
99,75.5176,0.56149,0.48005,1.13565,0.74176,0.57449,0.62583,0.3109,1.90159,1.68763,2.73856,5.96e-05,5.96e-05,5.96e-05
100,76.2432,0.55962,0.47541,1.13555,0.68263,0.63333,0.63493,0.31669,1.90785,1.673,2.75144,3.98e-05,3.98e-05,3.98e-05
