epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
68,112.909,1.61297,1.62932,2.11164,0.76059,0.7037,0.81621,0.4749,1.4536,1.26314,2.17475,0.0006734,0.0006734,0.0006734
69,114.439,1.61498,1.56401,2.1644,0.71271,0.71208,0.82597,0.46414,1.42004,1.29195,2.15327,0.0006536,0.0006536,0.0006536
70,115.981,1.56937,1.54476,2.16035,0.7104,0.70411,0.80996,0.47288,1.34447,1.31218,2.0947,0.0006338,0.0006338,0.0006338
71,117.497,1.58663,1.53077,2.14277,0.9113,0.61111,0.80615,0.48378,1.3627,1.29506,2.07605,0.000614,0.000614,0.000614
72,118.96,1.62073,1.60167,2.17122,0.89036,0.69444,0.82206,0.48293,1.36799,1.26706,2.09551,0.0005942,0.0005942,0.0005942
73,120.44,1.57965,1.55803,2.11323,0.90691,0.69444,0.85363,0.47415,1.40261,1.22973,2.12221,0.0005744,0.0005744,0.0005744
74,121.973,1.60395,1.57806,2.15101,0.83697,0.75926,0.86746,0.49849,1.40633,1.18994,2.12291,0.0005546,0.0005546,0.0005546
75,123.475,1.59957,1.49198,2.14799,0.9371,0.69444,0.87199,0.50078,1.41954,1.20008,2.13573,0.0005348,0.0005348,0.0005348
76,125.004,1.54048,1.47308,2.11216,0.88698,0.73148,0.86225,0.46433,1.45427,1.24802,2.17067,0.000515,0.000515,0.000515
77,126.556,1.57473,1.50663,2.11881,0.78319,0.70241,0.80858,0.4861,1.39351,1.25731,2.1249,0.0004952,0.0004952,0.0004952
78,127.996,1.50562,1.46564,2.08078,0.76923,0.65741,0.7811,0.4677,1.40335,1.30295,2.12815,0.0004754,0.0004754,0.0004754
79,129.452,1.49234,1.47818,2.0775,0.8052,0.7655,0.85723,0.49014,1.42365,1.24373,2.14331,0.0004556,0.0004556,0.0004556
80,131.003,1.42067,1.3838,2.03949,0.80006,0.77806,0.85592,0.49633,1.38447,1.25827,2.11499,0.0004358,0.0004358,0.0004358
81,132.633,1.51741,1.45738,2.0871,0.79169,0.77778,0.8529,0.51528,1.38987,1.19875,2.09446,0.000416,0.000416,0.000416
82,134.249,1.49835,1.46009,2.05902,0.8418,0.72222,0.84537,0.49261,1.45651,1.18831,2.16127,0.0003962,0.0003962,0.0003962
83,135.731,1.46465,1.44222,2.04652,0.73844,0.78704,0.85084,0.49421,1.4979,1.20461,2.19441,0.0003764,0.0003764,0.0003764
84,137.185,1.50445,1.42517,2.03908,0.80639,0.8099,0.87711,0.50915,1.45162,1.17713,2.1522,0.0003566,0.0003566,0.0003566
85,138.666,1.47706,1.45437,2.07759,0.86036,0.79872,0.89974,0.55133,1.34066,1.12024,2.04651,0.0003368,0.0003368,0.0003368
86,140.124,1.47616,1.40708,2.07236,0.87409,0.77139,0.87978,0.54559,1.32612,1.17335,2.04406,0.000317,0.000317,0.000317
87,141.558,1.48183,1.47689,2.04658,0.80365,0.75796,0.85293,0.52581,1.31372,1.18496,2.02216,0.0002972,0.0002972,0.0002972
88,143.13,1.45052,1.41572,2.01082,0.83038,0.72531,0.85373,0.51755,1.33192,1.17345,2.01851,0.0002774,0.0002774,0.0002774
89,144.615,1.42666,1.40397,2.01716,0.82845,0.74074,0.86773,0.53583,1.31881,1.15576,2.00495,0.0002576,0.0002576,0.0002576
90,146.084,1.44591,1.39018,2.01711,0.93563,0.64815,0.85941,0.53292,1.34235,1.14422,2.02529,0.0002378,0.0002378,0.0002378
91,150.764,1.34321,1.28872,1.97998,0.80067,0.78107,0.86166,0.53089,1.32221,1.15795,2.02572,0.000218,0.000218,0.000218
92,152.222,1.26075,1.23083,1.93574,0.80159,0.75926,0.85666,0.50428,1.35624,1.18016,2.05688,0.0001982,0.0001982,0.0001982
93,153.765,1.25339,1.17238,1.92746,0.90985,0.69444,0.85448,0.52428,1.29434,1.14341,2.00775,0.0001784,0.0001784,0.0001784
94,155.315,1.22214,1.12537,1.8819,0.78476,0.74273,0.84912,0.53119,1.31641,1.13965,2.00331,0.0001586,0.0001586,0.0001586
95,156.984,1.27651,1.17166,1.96106,0.81747,0.74643,0.85829,0.52564,1.31749,1.16028,2.02346,0.0001388,0.0001388,0.0001388
96,158.473,1.20414,1.11326,1.90581,0.81922,0.7553,0.8596,0.50523,1.31858,1.16419,2.03854,0.000119,0.000119,0.000119
97,159.889,1.19961,1.08921,1.85917,0.81331,0.75926,0.86042,0.51125,1.30113,1.14412,2.01601,9.92e-05,9.92e-05,9.92e-05
98,161.3,1.17497,1.08822,1.86261,0.84492,0.7567,0.87072,0.5352,1.2863,1.12551,1.99721,7.94e-05,7.94e-05,7.94e-05
99,162.777,1.16141,1.06298,1.8457,0.83376,0.74074,0.87577,0.54682,1.29153,1.11285,1.99346,5.96e-05,5.96e-05,5.96e-05
100,164.362,1.18864,1.10455,1.84894,0.79049,0.80355,0.8799,0.55045,1.29976,1.1098,1.9976,3.98e-05,3.98e-05,3.98e-05
