epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
87,86.2501,0.71366,0.5246,0.97316,0.71088,0.70968,0.71986,0.32737,1.8807,1.32868,1.8612,0.0002972,0.0002972,0.0002972
88,87.2024,0.78634,0.55521,0.98956,0.69158,0.74748,0.73154,0.34745,1.89892,1.3436,1.90918,0.0002774,0.0002774,0.0002774
89,88.1453,0.71828,0.51333,0.98178,0.71729,0.72043,0.72308,0.33918,1.91792,1.37594,1.91811,0.0002576,0.0002576,0.0002576
90,89.0878,0.71666,0.5195,0.9728,0.75487,0.66228,0.70195,0.32531,1.93118,1.43454,1.90925,0.0002378,0.0002378,0.0002378
91,90.8856,0.76264,0.56167,1.0052,0.69455,0.62366,0.65318,0.30767,1.91651,1.55956,1.87113,0.000218,0.000218,0.000218
92,91.9458,0.75841,0.50856,0.99378,0.80631,0.51613,0.61351,0.29667,1.88591,1.71811,1.84079,0.0001982,0.0001982,0.0001982
93,92.9655,0.73339,0.50067,0.99825,0.72497,0.56989,0.61867,0.28883,1.91475,1.61014,1.88909,0.0001784,0.0001784,0.0001784
94,93.9747,0.68407,0.47919,0.96674,0.65481,0.62366,0.62147,0.29827,1.91274,1.43154,1.90199,0.0001586,0.0001586,0.0001586
95,95.0318,0.69183,0.47999,0.96617,0.65677,0.64516,0.64251,0.31085,1.9299,1.37494,1.93845,0.0001388,0.0001388,0.0001388
96,95.9736,0.63856,0.46672,0.95666,0.64789,0.69892,0.6664,0.31222,1.94942,1.38912,1.97404,0.000119,0.000119,0.000119
97,96.9768,0.63019,0.45024,0.9486,0.6473,0.69892,0.66538,0.30917,1.95098,1.42675,1.96777,9.92e-05,9.92e-05,9.92e-05
98,97.9399,0.63059,0.4572,0.96429,0.60687,0.63441,0.64634,0.30222,1.92944,1.46775,1.92918,7.94e-05,7.94e-05,7.94e-05
99,98.876,0.66747,0.47955,0.95659,0.64149,0.60215,0.63082,0.29853,1.92498,1.49318,1.92747,5.96e-05,5.96e-05,5.96e-05
100,99.834,0.63508,0.47148,0.94797,0.66452,0.59639,0.63368,0.301,1.9167,1.49361,1.91786,3.98e-05,3.98e-05,3.98e-05
