epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
75,78.3868,1.07951,1.10878,1.39943,0.84536,0.86777,0.90332,0.50201,1.3952,1.31072,1.91175,0.0005348,0.0005348,0.0005348
76,79.4987,1.04132,0.99739,1.34617,0.88192,0.86422,0.90069,0.51172,1.38686,1.27733,1.90143,0.000515,0.000515,0.000515
77,80.7404,0.973,0.90257,1.29309,0.90112,0.81818,0.9008,0.50723,1.39136,1.26858,1.91271,0.0004952,0.0004952,0.0004952
78,81.7992,1.01768,0.98459,1.37256,0.8919,0.82645,0.89699,0.50912,1.38647,1.27712,1.92229,0.0004754,0.0004754,0.0004754
79,82.8278,1.02314,0.97216,1.34757,0.88928,0.85124,0.89875,0.52094,1.36797,1.26029,1.91734,0.0004556,0.0004556,0.0004556
80,83.9557,0.98308,0.97126,1.30739,0.85081,0.84836,0.89593,0.51392,1.38257,1.2578,1.94882,0.0004358,0.0004358,0.0004358
81,85.0078,0.94685,0.92169,1.25277,0.85923,0.84298,0.89379,0.49576,1.43273,1.32148,2.0002,0.000416,0.000416,0.000416
82,86.0456,0.97348,0.93599,1.32072,0.83528,0.83817,0.88323,0.48305,1.46069,1.36949,2.02185,0.0003962,0.0003962,0.0003962
83,87.105,0.95393,0.97528,1.33666,0.8512,0.81818,0.88247,0.50127,1.43208,1.33462,1.99376,0.0003764,0.0003764,0.0003764
84,88.1257,0.96438,0.99743,1.32707,0.87781,0.83471,0.90177,0.52677,1.36717,1.27267,1.91681,0.0003566,0.0003566,0.0003566
85,89.3779,0.94577,0.93764,1.292,0.88541,0.83018,0.8999,0.53325,1.33738,1.23584,1.87751,0.0003368,0.0003368,0.0003368
86,90.444,0.93302,0.91523,1.22124,0.89524,0.84748,0.90007,0.53222,1.34624,1.23848,1.87048,0.000317,0.000317,0.000317
87,91.4503,0.8603,0.82757,1.18623,0.87106,0.8375,0.89075,0.5374,1.33157,1.22197,1.8563,0.0002972,0.0002972,0.0002972
88,92.4328,1.00706,0.99888,1.31396,0.85757,0.84298,0.89365,0.5484,1.30553,1.19382,1.83798,0.0002774,0.0002774,0.0002774
89,93.5242,0.90381,0.87475,1.25445,0.88705,0.84379,0.89857,0.55493,1.30034,1.1881,1.83507,0.0002576,0.0002576,0.0002576
90,94.4473,0.87122,0.83411,1.25023,0.90816,0.84298,0.89746,0.55012,1.28326,1.20857,1.81702,0.0002378,0.0002378,0.0002378
91,99.0458,0.80084,0.91187,1.25539,0.88437,0.84298,0.88811,0.55004,1.27347,1.21979,1.8084,0.000218,0.000218,0.000218
92,100.011,0.7671,0.87141,1.25255,0.87143,0.84026,0.87859,0.54554,1.26905,1.22227,1.79719,0.0001982,0.0001982,0.0001982
93,101.044,0.73957,0.83433,1.20679,0.84714,0.82645,0.87128,0.53218,1.27078,1.23531,1.798,0.0001784,0.0001784,0.0001784
94,102.047,0.77953,0.80836,1.18798,0.82621,0.82645,0.8663,0.52939,1.26431,1.25112,1.78851,0.0001586,0.0001586,0.0001586
95,103.042,0.7716,0.84688,1.18358,0.82387,0.81182,0.85965,0.52053,1.26731,1.2542,1.79225,0.0001388,0.0001388,0.0001388
96,104.052,0.77474,0.8249,1.17809,0.82658,0.8272,0.85901,0.52788,1.27366,1.26606,1.79823,0.000119,0.000119,0.000119
97,105.044,0.79914,0.83162,1.18265,0.82406,0.81293,0.85736,0.52786,1.28127,1.27492,1.80769,9.92e-05,9.92e-05,9.92e-05
98,106.047,0.72676,0.80539,1.14871,0.82277,0.82645,0.8666,0.52918,1.28788,1.27657,1.82116,7.94e-05,7.94e-05,7.94e-05
99,107.062,0.74543,0.83359,1.20157,0.83439,0.83279,0.87217,0.53353,1.29297,1.2792,1.82859,5.96e-05,5.96e-05,5.96e-05
100,108.027,0.7427,0.80295,1.18448,0.83643,0.83471,0.87476,0.53224,1.29821,1.26521,1.83932,3.98e-05,3.98e-05,3.98e-05
