epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
23,30.2882,1.4042,1.15275,1.71267,0.43402,0.4661,0.38015,0.14232,2.07007,1.52451,2.58616,0.0015644,0.0015644,0.0015644
24,31.5611,1.32366,1.05912,1.67526,0.6036,0.42586,0.40484,0.15353,2.04646,1.59908,2.51238,0.0015446,0.0015446,0.0015446
25,32.8165,1.34257,1.10828,1.67672,0.5557,0.38983,0.38952,0.17583,1.94851,1.70348,2.25118,0.0015248,0.0015248,0.0015248
26,34.1097,1.31839,1.05402,1.63909,0.54752,0.40678,0.35658,0.14058,2.06936,1.65342,2.67498,0.001505,0.001505,0.001505
27,35.3914,1.30001,1.0707,1.63377,0.52172,0.37288,0.34496,0.13125,2.11673,1.90499,2.65398,0.0014852,0.0014852,0.0014852
28,36.6648,1.2921,1.01031,1.61644,0.61492,0.42373,0.39161,0.14754,2.06518,1.63932,2.5753,0.0014654,0.0014654,0.0014654
29,37.9294,1.23816,1.00909,1.59579,0.52433,0.44068,0.40751,0.17318,2.04952,1.49917,2.4486,0.0014456,0.0014456,0.0014456
30,39.2095,1.20613,0.95131,1.55126,0.49095,0.32696,0.28918,0.10994,2.22448,1.8983,3.0049,0.0014258,0.0014258,0.0014258
31,40.4603,1.2267,0.94921,1.58113,0.64522,0.40074,0.43632,0.18546,2.0108,1.5954,2.56841,0.001406,0.001406,0.001406
32,41.7363,1.18044,0.94188,1.52981,0.61756,0.47458,0.44575,0.17933,2.0386,1.31828,2.71718,0.0013862,0.0013862,0.0013862
33,42.9891,1.12521,0.86658,1.4991,0.52935,0.36441,0.39222,0.16789,2.04586,2.0536,2.34808,0.0013664,0.0013664,0.0013664
34,44.2517,1.19342,0.91558,1.54611,0.68603,0.4661,0.50457,0.21837,2.02158,1.36298,2.41365,0.0013466,0.0013466,0.0013466
35,45.5886,1.11986,0.84963,1.49246,0.4869,0.40678,0.39358,0.16809,2.04827,1.63452,2.74192,0.0013268,0.0013268,0.0013268
36,46.8563,1.06635,0.84423,1.45745,0.52038,0.44915,0.41111,0.19516,1.96956,1.54367,2.44896,0.001307,0.001307,0.001307
37,48.1245,1.08038,0.81995,1.45473,0.7468,0.44915,0.50947,0.22923,2.01072,1.34087,2.5001,0.0012872,0.0012872,0.0012872
38,49.42,1.05871,0.82098,1.44052,0.60473,0.44068,0.44093,0.19103,2.08313,1.53156,2.51276,0.0012674,0.0012674,0.0012674
39,50.6032,1.0745,0.8153,1.44338,0.72911,0.44915,0.47976,0.18888,2.04815,1.42042,2.6441,0.0012476,0.0012476,0.0012476
40,51.7845,1.04838,0.79974,1.41868,0.58996,0.48305,0.44318,0.1792,2.0537,1.53626,2.53433,0.0012278,0.0012278,0.0012278
41,53.0444,1.03592,0.79692,1.4254,0.66591,0.45763,0.44863,0.19801,2.00646,1.41738,2.43042,0.001208,0.001208,0.001208
42,54.336,1.00483,0.77351,1.38271,0.66953,0.41209,0.45847,0.19378,2.07405,1.42801,2.78289,0.0011882,0.0011882,0.0011882
43,55.5919,0.99006,0.75502,1.37745,0.68641,0.4322,0.41681,0.16803,2.14952,1.51936,2.87741,0.0011684,0.0011684,0.0011684
44,56.9006,0.95443,0.74293,1.36009,0.70432,0.49153,0.46863,0.20537,1.99848,1.40373,2.50846,0.0011486,0.0011486,0.0011486
45,58.1689,0.95898,0.74417,1.36629,0.70907,0.43377,0.44744,0.20223,2.04523,1.44547,2.81425,0.0011288,0.0011288,0.0011288
46,59.4433,0.96672,0.7498,1.35905,0.67064,0.48316,0.46326,0.2001,2.02626,1.27058,2.76599,0.001109,0.001109,0.001109
47,60.7091,0.92708,0.7229,1.33905,0.58157,0.47458,0.43294,0.18743,2.02628,1.51153,2.59002,0.0010892,0.0010892,0.0010892
48,61.9884,0.89284,0.70829,1.29795,0.67918,0.55619,0.5272,0.21828,2.00572,1.24022,2.68675,0.0010694,0.0010694,0.0010694
49,63.2349,0.89657,0.6969,1.29336,0.75402,0.4322,0.43323,0.2048,1.92225,1.61696,2.47471,0.0010496,0.0010496,0.0010496
50,64.4741,0.89296,0.71914,1.29585,0.60651,0.39831,0.3842,0.14623,2.18847,1.75103,2.92618,0.0010298,0.0010298,0.0010298
51,65.7344,0.89566,0.68531,1.2769,0.65965,0.39423,0.39406,0.1532,2.0815,1.65,2.76265,0.00101,0.00101,0.00101
52,67.0309,0.86266,0.65172,1.28365,0.68682,0.3903,0.3886,0.1646,2.14534,1.48534,2.78502,0.0009902,0.0009902,0.0009902
53,68.2994,0.85774,0.64916,1.27077,0.58881,0.41525,0.38851,0.15961,2.06924,1.63359,2.7499,0.0009704,0.0009704,0.0009704
54,69.5907,0.85174,0.6512,1.26617,0.72277,0.44068,0.43211,0.18158,2.05025,1.53705,2.70968,0.0009506,0.0009506,0.0009506
55,70.8711,0.81883,0.64125,1.24611,0.71825,0.43207,0.43048,0.19605,1.99496,1.52866,2.59246,0.0009308,0.0009308,0.0009308
56,72.1627,0.83851,0.64692,1.26146,0.70047,0.34746,0.33624,0.1353,2.18559,1.8434,2.97151,0.000911,0.000911,0.000911
57,73.4292,0.80294,0.61938,1.23857,0.67248,0.44915,0.46427,0.20228,1.99442,1.52039,2.63507,0.0008912,0.0008912,0.0008912
58,74.7009,0.80611,0.62171,1.22952,0.70665,0.4322,0.44489,0.18223,2.08349,1.60835,2.7647,0.0008714,0.0008714,0.0008714
59,75.9528,0.81712,0.6437,1.24594,0.65276,0.40678,0.40705,0.17058,2.17775,1.6276,2.90396,0.0008516,0.0008516,0.0008516
60,77.2098,0.79827,0.61237,1.20781,0.67829,0.41525,0.43987,0.18894,1.99273,1.52099,2.6811,0.0008318,0.0008318,0.0008318
61,78.4971,0.77113,0.61805,1.20108,0.7124,0.44915,0.46435,0.1978,1.98608,1.44614,2.68805,0.000812,0.000812,0.000812
62,79.7505,0.7715,0.61172,1.2129,0.65546,0.45145,0.44768,0.19735,2.05402,1.4228,2.67397,0.0007922,0.0007922,0.0007922
63,81.022,0.77525,0.61771,1.20026,0.72352,0.41525,0.45782,0.18408,2.0382,1.46938,2.72948,0.0007724,0.0007724,0.0007724
64,82.2703,0.80648,0.62375,1.22562,0.69957,0.4661,0.46324,0.19896,1.98353,1.45512,2.68321,0.0007526,0.0007526,0.0007526
65,83.4397,0.74492,0.59425,1.18094,0.62503,0.41525,0.41152,0.16241,2.17187,1.70599,3.06181,0.0007328,0.0007328,0.0007328
66,84.625,0.73827,0.57811,1.16297,0.72424,0.40678,0.42086,0.18085,1.93078,1.55087,2.58213,0.000713,0.000713,0.000713
67,85.794,0.74452,0.57519,1.17551,0.60029,0.38983,0.39978,0.16663,2.10649,1.72739,2.78539,0.0006932,0.0006932,0.0006932
68,87.0666,0.75387,0.58267,1.17013,0.61195,0.36087,0.34634,0.13946,2.18873,1.90856,2.95034,0.0006734,0.0006734,0.0006734
69,88.3602,0.76399,0.59764,1.18649,0.65688,0.45429,0.44398,0.18726,2.03006,1.63322,2.76162,0.0006536,0.0006536,0.0006536
70,89.6492,0.74986,0.58843,1.18209,0.68458,0.44145,0.42315,0.19445,1.94139,1.60238,2.54138,0.0006338,0.0006338,0.0006338
71,90.9492,0.71838,0.57274,1.15922,0.602,0.42301,0.38815,0.15883,2.10262,1.77931,2.89619,0.000614,0.000614,0.000614
72,92.1798,0.74973,0.5582,1.18811,0.70663,0.34701,0.36624,0.14742,2.23415,1.83198,3.0992,0.0005942,0.0005942,0.0005942
73,93.4778,0.73364,0.58041,1.16015,0.65028,0.44915,0.4452,0.18674,2.04546,1.5682,2.85744,0.0005744,0.0005744,0.0005744
74,94.7597,0.72494,0.55301,1.1704,0.69514,0.44915,0.44985,0.19298,2.00824,1.52082,2.74813,0.0005546,0.0005546,0.0005546
75,96.0626,0.71405,0.56263,1.15741,0.70909,0.43381,0.47022,0.20515,1.95959,1.50015,2.60274,0.0005348,0.0005348,0.0005348
76,97.3355,0.71512,0.56278,1.15326,0.7287,0.44068,0.47114,0.21236,1.92313,1.55912,2.52624,0.000515,0.000515,0.000515
77,98.6466,0.68018,0.56655,1.11816,0.67212,0.45169,0.4467,0.18382,2.03569,1.59967,2.76825,0.0004952,0.0004952,0.0004952
78,99.8937,0.70446,0.58064,1.1382,0.61865,0.35746,0.36456,0.16199,2.10684,1.88967,2.89768,0.0004754,0.0004754,0.0004754
79,101.171,0.7008,0.55499,1.14235,0.72006,0.47458,0.5083,0.208,1.99814,1.40826,2.67315,0.0004556,0.0004556,0.0004556
80,102.448,0.70217,0.55815,1.15103,0.65877,0.50719,0.48733,0.20712,1.94395,1.44356,2.6209,0.0004358,0.0004358,0.0004358
81,103.754,0.66006,0.52779,1.10728,0.68343,0.4661,0.47354,0.20261,2.00001,1.49071,2.68789,0.000416,0.000416,0.000416
82,105.066,0.68892,0.54437,1.13211,0.59846,0.46734,0.45396,0.19298,1.98195,1.50324,2.73913,0.0003962,0.0003962,0.0003962
83,106.362,0.69478,0.55842,1.12542,0.69866,0.45763,0.45343,0.18917,2.02575,1.57834,2.70056,0.0003764,0.0003764,0.0003764
84,107.631,0.66107,0.54562,1.12708,0.67003,0.4661,0.46204,0.2045,1.93403,1.4907,2.59638,0.0003566,0.0003566,0.0003566
85,108.826,0.63831,0.53248,1.10262,0.71776,0.5,0.51271,0.20538,1.97774,1.43154,2.68288,0.0003368,0.0003368,0.0003368
86,110.072,0.65527,0.521,1.11841,0.63047,0.38983,0.41151,0.17029,2.09401,1.78396,2.89481,0.000317,0.000317,0.000317
87,111.29,0.65054,0.52671,1.11419,0.61562,0.36649,0.37138,0.15767,2.12458,1.9114,2.91008,0.0002972,0.0002972,0.0002972
88,112.472,0.64773,0.53366,1.11184,0.67055,0.51746,0.50639,0.21627,2.01031,1.3702,2.7226,0.0002774,0.0002774,0.0002774
89,113.689,0.63885,0.53565,1.09632,0.74571,0.4722,0.51379,0.20903,1.98977,1.39088,2.71462,0.0002576,0.0002576,0.0002576
90,114.925,0.58629,0.50567,1.0556,0.74805,0.47809,0.51993,0.21436,1.99193,1.38582,2.68491,0.0002378,0.0002378,0.0002378
91,116.734,0.51182,0.4253,0.9922,0.71197,0.46088,0.50846,0.20218,2.02084,1.44426,2.82987,0.000218,0.000218,0.000218
92,118.039,0.46693,0.3895,0.96584,0.67203,0.41525,0.45803,0.18211,2.09446,1.70033,2.97962,0.0001982,0.0001982,0.0001982
93,119.316,0.41107,0.35603,0.94022,0.69545,0.38983,0.45129,0.17171,2.07878,1.74025,2.93625,0.0001784,0.0001784,0.0001784
94,120.567,0.40026,0.34722,0.9332,0.69441,0.41525,0.45265,0.18812,2.03214,1.6294,2.85546,0.0001586,0.0001586,0.0001586
95,121.83,0.37209,0.34074,0.92165,0.6756,0.4322,0.47985,0.19443,2.03027,1.55178,2.86509,0.0001388,0.0001388,0.0001388
96,123.096,0.38055,0.34321,0.9237,0.70823,0.45763,0.49833,0.20896,1.99545,1.50893,2.77944,0.000119,0.000119,0.000119
97,124.388,0.35914,0.33275,0.91909,0.70709,0.45009,0.48745,0.20084,2.02931,1.54064,2.81685,9.92e-05,9.92e-05,9.92e-05
98,125.658,0.32974,0.31496,0.9015,0.69116,0.47414,0.49589,0.21398,2.0059,1.46062,2.78722,7.94e-05,7.94e-05,7.94e-05
99,126.917,0.35867,0.3293,0.90985,0.675,0.44915,0.48427,0.20695,2.02782,1.54036,2.80852,5.96e-05,5.96e-05,5.96e-05
100,128.195,0.33804,0.31433,0.90438,0.68196,0.45432,0.47598,0.20444,2.0175,1.51751,2.79176,3.98e-05,3.98e-05,3.98e-05
