epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
59,69.1676,2.28835,2.44837,2.7757,0.46792,0.42975,0.3666,0.15782,1.81141,2.96198,2.52286,0.0008516,0.0008516,0.0008516
60,70.1691,2.29491,2.5193,2.82977,0.45364,0.39669,0.42915,0.18558,1.81005,2.76455,2.51126,0.0008318,0.0008318,0.0008318
61,71.2244,2.32495,2.68029,2.94375,0.4918,0.52893,0.4407,0.2077,1.82237,2.51183,2.50034,0.000812,0.000812,0.000812
62,72.2133,2.44195,2.62907,2.91112,0.40441,0.40496,0.32906,0.15316,1.81594,2.43189,2.49473,0.0007922,0.0007922,0.0007922
63,73.1942,2.38477,2.52388,2.82503,0.46412,0.3722,0.32705,0.15297,1.8033,2.40466,2.47281,0.0007724,0.0007724,0.0007724
64,74.2039,2.32154,2.52115,2.8108,0.44389,0.38843,0.32943,0.15406,1.78895,2.42895,2.46055,0.0007526,0.0007526,0.0007526
65,75.2513,2.21241,2.43083,2.84115,0.61674,0.35537,0.41813,0.19049,1.78517,2.44386,2.45065,0.0007328,0.0007328,0.0007328
66,76.2813,2.247,2.54987,2.74712,0.51115,0.44628,0.48079,0.21471,1.77193,2.35912,2.44814,0.000713,0.000713,0.000713
67,77.3685,2.20395,2.33548,2.70674,0.484,0.43414,0.50168,0.22114,1.75205,2.22437,2.44703,0.0006932,0.0006932,0.0006932
68,78.4379,2.39236,2.53646,2.76018,0.44828,0.46281,0.46526,0.19988,1.76813,2.20928,2.47326,0.0006734,0.0006734,0.0006734
69,79.4426,2.28866,2.54804,2.79636,0.43501,0.49587,0.41185,0.16548,1.80868,2.22122,2.49293,0.0006536,0.0006536,0.0006536
70,80.4299,2.23608,2.56452,2.84088,0.43957,0.49914,0.40788,0.16453,1.85023,2.21429,2.50893,0.0006338,0.0006338,0.0006338
71,81.47,2.32959,2.41619,2.7799,0.45068,0.4876,0.41865,0.18313,1.84262,2.20359,2.4865,0.000614,0.000614,0.000614
72,82.5128,2.24884,2.28887,2.71558,0.47691,0.42149,0.40934,0.19252,1.81071,2.29295,2.46383,0.0005942,0.0005942,0.0005942
73,83.4928,2.28007,2.42537,2.71184,0.5033,0.42149,0.42221,0.19697,1.7865,2.51515,2.45781,0.0005744,0.0005744,0.0005744
74,84.4637,2.18091,2.31519,2.76124,0.52503,0.43802,0.42725,0.19598,1.78428,2.6054,2.46438,0.0005546,0.0005546,0.0005546
75,85.476,2.33393,2.48192,2.79381,0.39793,0.52893,0.39479,0.17819,1.77181,2.65121,2.46382,0.0005348,0.0005348,0.0005348
76,86.4356,2.23364,2.35286,2.74116,0.39995,0.49576,0.33721,0.15226,1.74766,2.56392,2.46254,0.000515,0.000515,0.000515
77,87.4077,2.17721,2.31285,2.68566,0.39346,0.47107,0.33856,0.15066,1.7262,2.47512,2.46166,0.0004952,0.0004952,0.0004952
78,88.4531,2.25042,2.38663,2.69985,0.38414,0.47427,0.39213,0.18064,1.72122,2.39298,2.4705,0.0004754,0.0004754,0.0004754
79,89.4228,2.18793,2.27013,2.71158,0.49784,0.49162,0.46012,0.21407,1.73412,2.25686,2.47482,0.0004556,0.0004556,0.0004556
80,90.4787,2.21799,2.28611,2.68473,0.51028,0.49587,0.4817,0.22093,1.77179,2.15849,2.47896,0.0004358,0.0004358,0.0004358
81,91.4592,2.18145,2.24954,2.62612,0.49959,0.52893,0.49254,0.22541,1.78618,2.1781,2.47736,0.000416,0.000416,0.000416
82,92.5997,2.22905,2.26847,2.72501,0.51154,0.46739,0.41046,0.18742,1.78483,2.26298,2.48136,0.0003962,0.0003962,0.0003962
83,93.5887,2.24481,2.40988,2.69939,0.36015,0.5124,0.30424,0.1434,1.78606,2.36366,2.48936,0.0003764,0.0003764,0.0003764
84,94.5257,2.15825,2.48007,2.73055,0.34141,0.50128,0.29269,0.13222,1.78526,2.44342,2.49337,0.0003566,0.0003566,0.0003566
85,95.5408,2.21812,2.35829,2.74358,0.37789,0.49587,0.32722,0.14949,1.7772,2.33826,2.48575,0.0003368,0.0003368,0.0003368
86,96.6874,2.22693,2.36334,2.71738,0.35769,0.48326,0.34825,0.16553,1.77545,2.21982,2.47967,0.000317,0.000317,0.000317
87,97.8951,2.07929,2.193,2.53877,0.43121,0.47934,0.40708,0.19394,1.7717,2.11814,2.47802,0.0002972,0.0002972,0.0002972
88,99.1247,2.24222,2.24075,2.66183,0.46259,0.49088,0.45992,0.22691,1.76163,2.08344,2.47391,0.0002774,0.0002774,0.0002774
89,100.375,2.11913,2.27525,2.57771,0.48573,0.5124,0.48368,0.23895,1.74423,2.05321,2.46298,0.0002576,0.0002576,0.0002576
90,101.5,2.12117,2.24418,2.61854,0.48239,0.5124,0.46049,0.23815,1.72678,2.02583,2.44772,0.0002378,0.0002378,0.0002378
91,108.968,1.88423,2.22428,2.47861,0.48872,0.49587,0.46044,0.23973,1.72291,2.00871,2.43989,0.000218,0.000218,0.000218
92,110.086,1.83207,2.2109,2.40268,0.51298,0.50413,0.47279,0.2395,1.72585,1.99723,2.43612,0.0001982,0.0001982,0.0001982
93,111.278,1.83929,2.15108,2.49614,0.49942,0.50413,0.46955,0.23534,1.73084,1.98686,2.43748,0.0001784,0.0001784,0.0001784
94,112.529,1.79392,2.18572,2.42412,0.51216,0.47722,0.45699,0.22732,1.74295,1.98274,2.44569,0.0001586,0.0001586,0.0001586
95,113.682,1.84126,2.22046,2.49347,0.48001,0.50413,0.44992,0.21916,1.76509,1.97099,2.45336,0.0001388,0.0001388,0.0001388
96,114.868,1.86372,2.13613,2.52476,0.47798,0.49587,0.45248,0.21339,1.78156,1.97121,2.46086,0.000119,0.000119,0.000119
97,115.978,1.78895,1.99815,2.3801,0.44119,0.55372,0.46135,0.2139,1.79355,1.96618,2.46904,9.92e-05,9.92e-05,9.92e-05
98,117.033,1.80634,2.03072,2.42778,0.46443,0.56198,0.46705,0.21563,1.79637,1.96491,2.46994,7.94e-05,7.94e-05,7.94e-05
99,118.223,1.85213,2.09497,2.48216,0.50261,0.56789,0.48224,0.22168,1.79321,1.96301,2.46803,5.96e-05,5.96e-05,5.96e-05
100,119.419,1.839,2.08871,2.48825,0.49878,0.57851,0.50841,0.23245,1.78607,1.95657,2.46406,3.98e-05,3.98e-05,3.98e-05
