epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
54,43.317,1.76716,1.52546,1.87799,0.59625,0.44628,0.49809,0.23116,1.74298,1.64294,2.00894,0.0009506,0.0009506,0.0009506
55,44.0866,1.77215,1.55285,1.87348,0.62163,0.42975,0.48184,0.19705,1.84712,1.72432,2.09384,0.0009308,0.0009308,0.0009308
56,44.8422,1.73174,1.45274,1.84199,0.63152,0.44628,0.52105,0.23898,1.78582,1.88786,2.06502,0.000911,0.000911,0.000911
57,45.5881,1.76851,1.47817,1.84222,0.76682,0.45455,0.56272,0.23977,1.80694,1.69625,2.05762,0.0008912,0.0008912,0.0008912
58,46.3488,1.74797,1.48784,1.82859,0.65912,0.50413,0.53438,0.22802,1.77243,1.65651,2.03626,0.0008714,0.0008714,0.0008714
59,47.1059,1.77301,1.53443,1.87008,0.58472,0.46281,0.5083,0.21704,1.89462,1.78136,2.15223,0.0008516,0.0008516,0.0008516
60,47.8661,1.74082,1.49559,1.81541,0.7623,0.4771,0.56836,0.25774,1.7409,1.55856,1.99685,0.0008318,0.0008318,0.0008318
61,48.6561,1.73447,1.47238,1.85041,0.64272,0.52893,0.55792,0.24527,1.76855,1.628,1.99009,0.000812,0.000812,0.000812
62,49.417,1.69229,1.42868,1.84918,0.60857,0.52893,0.52764,0.25432,1.74503,1.59836,1.98386,0.0007922,0.0007922,0.0007922
63,50.2046,1.71433,1.45699,1.87132,0.59866,0.52066,0.5239,0.21772,1.76681,1.6805,1.96528,0.0007724,0.0007724,0.0007724
64,50.9682,1.75232,1.45596,1.84492,0.62864,0.47934,0.52521,0.22925,1.78615,1.59399,2.01829,0.0007526,0.0007526,0.0007526
65,51.728,1.75262,1.51472,1.9208,0.69877,0.5124,0.5913,0.26399,1.77146,1.58339,2.00028,0.0007328,0.0007328,0.0007328
66,52.5814,1.73575,1.48205,1.84787,0.73923,0.44514,0.56482,0.25419,1.82534,1.60919,2.03373,0.000713,0.000713,0.000713
67,53.3377,1.73356,1.4755,1.84422,0.65708,0.42758,0.47947,0.20044,1.87957,1.62731,2.08976,0.0006932,0.0006932,0.0006932
68,54.0951,1.72339,1.46611,1.83497,0.68411,0.50117,0.59087,0.25429,1.78672,1.54563,1.98804,0.0006734,0.0006734,0.0006734
69,54.8553,1.7122,1.43462,1.81701,0.7045,0.45319,0.52288,0.24628,1.75309,1.74305,1.98518,0.0006536,0.0006536,0.0006536
70,55.6043,1.68954,1.38719,1.82012,0.67372,0.46077,0.51687,0.24081,1.78737,1.78727,2.00647,0.0006338,0.0006338,0.0006338
71,56.3745,1.66848,1.42894,1.82394,0.723,0.47107,0.57863,0.27096,1.77673,1.56941,2.01014,0.000614,0.000614,0.000614
72,57.205,1.67342,1.4055,1.80751,0.63651,0.53549,0.58273,0.26489,1.74449,1.54603,1.99663,0.0005942,0.0005942,0.0005942
73,57.9747,1.69094,1.41503,1.816,0.59283,0.55352,0.56641,0.26475,1.6887,1.58078,1.96478,0.0005744,0.0005744,0.0005744
74,58.7342,1.70473,1.46794,1.82738,0.70754,0.50413,0.57764,0.27157,1.65863,1.59218,1.92735,0.0005546,0.0005546,0.0005546
75,59.5613,1.65898,1.36926,1.76563,0.69638,0.52066,0.58175,0.28234,1.68618,1.55128,1.95684,0.0005348,0.0005348,0.0005348
76,60.394,1.68491,1.415,1.78372,0.73008,0.4876,0.58036,0.27315,1.71394,1.54004,1.96224,0.000515,0.000515,0.000515
77,61.1649,1.6931,1.42705,1.8034,0.72284,0.47934,0.53328,0.24782,1.70835,1.58162,1.93738,0.0004952,0.0004952,0.0004952
78,61.9059,1.62714,1.3496,1.75277,0.70275,0.45455,0.49235,0.23129,1.75072,1.60418,1.96094,0.0004754,0.0004754,0.0004754
79,62.6132,1.63751,1.33337,1.77857,0.66573,0.55372,0.58773,0.26799,1.73785,1.49499,1.96535,0.0004556,0.0004556,0.0004556
80,63.3269,1.64741,1.353,1.79927,0.67146,0.50674,0.58441,0.25791,1.78473,1.55644,2.00644,0.0004358,0.0004358,0.0004358
81,64.0712,1.62588,1.29491,1.74945,0.75944,0.44628,0.57644,0.25913,1.78443,1.52925,2.04021,0.000416,0.000416,0.000416
82,64.845,1.62279,1.32733,1.79873,0.64583,0.54545,0.59227,0.26184,1.77314,1.53053,2.03471,0.0003962,0.0003962,0.0003962
83,65.5808,1.60364,1.27282,1.7556,0.7565,0.47934,0.61746,0.2785,1.71532,1.48616,1.97401,0.0003764,0.0003764,0.0003764
84,66.3496,1.68442,1.37537,1.85592,0.70937,0.54465,0.62501,0.29037,1.72896,1.49285,1.97112,0.0003566,0.0003566,0.0003566
85,67.1855,1.60995,1.28524,1.78454,0.64292,0.58034,0.605,0.27021,1.79205,1.45782,2.00254,0.0003368,0.0003368,0.0003368
86,67.9472,1.57687,1.27981,1.72123,0.70055,0.55372,0.60155,0.28249,1.72242,1.45983,1.96167,0.000317,0.000317,0.000317
87,68.7125,1.60619,1.2807,1.73304,0.81022,0.47934,0.58132,0.26923,1.73371,1.52224,1.9926,0.0002972,0.0002972,0.0002972
88,69.4592,1.56891,1.25707,1.69669,0.77946,0.50413,0.61223,0.28533,1.73233,1.53057,1.99063,0.0002774,0.0002774,0.0002774
89,70.2129,1.60123,1.28661,1.73214,0.68407,0.53719,0.58471,0.27814,1.75609,1.51208,2.00227,0.0002576,0.0002576,0.0002576
90,70.9686,1.58409,1.21008,1.69152,0.67023,0.52066,0.58652,0.26977,1.72545,1.51714,1.97714,0.0002378,0.0002378,0.0002378
91,72.5048,1.58298,1.59473,1.82703,0.66649,0.5124,0.56395,0.26638,1.72403,1.51386,1.9724,0.000218,0.000218,0.000218
92,73.2597,1.57848,1.5168,1.78545,0.67125,0.56198,0.58158,0.25625,1.80273,1.60014,2.00191,0.0001982,0.0001982,0.0001982
93,73.9912,1.54618,1.38106,1.73209,0.63739,0.5124,0.55789,0.22886,1.84855,1.74437,2.03295,0.0001784,0.0001784,0.0001784
94,74.7308,1.47561,1.29941,1.71844,0.67075,0.52893,0.57238,0.264,1.78145,1.66928,1.99241,0.0001586,0.0001586,0.0001586
95,75.4837,1.50062,1.26865,1.69986,0.66736,0.49743,0.57188,0.27679,1.75647,1.5744,2.00066,0.0001388,0.0001388,0.0001388
96,76.2415,1.47762,1.26508,1.74359,0.68684,0.50755,0.57623,0.28019,1.75213,1.56578,2.01337,0.000119,0.000119,0.000119
97,76.9848,1.4732,1.23349,1.74475,0.67103,0.4876,0.57205,0.27272,1.7759,1.58155,2.03164,9.92e-05,9.92e-05,9.92e-05
98,77.7052,1.44175,1.24169,1.6931,0.58075,0.53719,0.58047,0.27956,1.77214,1.59053,2.0206,7.94e-05,7.94e-05,7.94e-05
99,78.4837,1.50399,1.25,1.72852,0.5836,0.556,0.5848,0.28483,1.76732,1.58587,2.00924,5.96e-05,5.96e-05,5.96e-05
100,79.2322,1.44465,1.22854,1.67219,0.59475,0.54545,0.5845,0.28656,1.76517,1.57975,2.00538,3.98e-05,3.98e-05,3.98e-05
