epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
76,192.353,0.5996,0.40444,0.92665,0.81389,0.4661,0.5033,0.20763,2.1331,1.35553,2.12303,0.000515,0.000515,0.000515
77,193.576,0.57923,0.39501,0.91252,0.76929,0.48305,0.52444,0.21329,2.10777,1.39861,2.09464,0.0004952,0.0004952,0.0004952
78,194.816,0.54812,0.38505,0.91121,0.79294,0.48305,0.52547,0.22737,2.04947,1.36234,2.06057,0.0004754,0.0004754,0.0004754
79,196.049,0.54325,0.38093,0.9093,0.78781,0.45763,0.49594,0.21311,2.07827,1.346,2.1167,0.0004556,0.0004556,0.0004556
80,197.268,0.55738,0.3735,0.90109,0.77274,0.48989,0.52823,0.21431,2.17104,1.32073,2.22369,0.0004358,0.0004358,0.0004358
81,198.513,0.54107,0.38194,0.89082,0.77744,0.48305,0.52423,0.2226,2.12933,1.31153,2.14272,0.000416,0.000416,0.000416
82,199.728,0.54159,0.36764,0.89637,0.86734,0.4661,0.51402,0.21255,2.15265,1.37905,2.1674,0.0003962,0.0003962,0.0003962
83,200.929,0.53872,0.36433,0.90184,0.84008,0.44915,0.50426,0.20831,2.14964,1.39737,2.19054,0.0003764,0.0003764,0.0003764
84,202.163,0.53736,0.36967,0.90547,0.82216,0.47458,0.52092,0.21736,2.05746,1.35661,2.10229,0.0003566,0.0003566,0.0003566
85,203.378,0.52,0.36402,0.90612,0.77924,0.48305,0.53496,0.21839,2.07412,1.48607,2.05108,0.0003368,0.0003368,0.0003368
86,204.601,0.51425,0.35494,0.89266,0.78723,0.49153,0.54777,0.22541,2.06699,1.39928,2.07331,0.000317,0.000317,0.000317
87,205.858,0.49393,0.34349,0.88227,0.79162,0.48292,0.53834,0.22751,2.05582,1.41256,2.1025,0.0002972,0.0002972,0.0002972
88,207.056,0.48471,0.34183,0.8857,0.83279,0.4661,0.51548,0.22105,2.06786,1.50088,2.11382,0.0002774,0.0002774,0.0002774
89,208.285,0.48304,0.34237,0.87975,0.83423,0.49153,0.5468,0.224,2.0879,1.32762,2.1585,0.0002576,0.0002576,0.0002576
90,209.537,0.47499,0.33442,0.87869,0.80535,0.49088,0.53855,0.22797,2.07134,1.34261,2.14671,0.0002378,0.0002378,0.0002378
91,211.512,0.47995,0.33953,0.88802,0.78715,0.49153,0.54644,0.22798,2.04191,1.31803,2.06679,0.000218,0.000218,0.000218
92,212.77,0.47434,0.34514,0.87749,0.78572,0.49722,0.5383,0.22314,2.06256,1.35692,2.10457,0.0001982,0.0001982,0.0001982
93,214.018,0.46348,0.33698,0.87139,0.81074,0.47458,0.5337,0.22579,2.10612,1.32292,2.14779,0.0001784,0.0001784,0.0001784
94,215.278,0.46027,0.32957,0.88469,0.83247,0.4661,0.53834,0.22735,2.10065,1.3006,2.15835,0.0001586,0.0001586,0.0001586
95,216.539,0.43421,0.32916,0.86865,0.81898,0.4661,0.52607,0.22379,2.0892,1.36554,2.1325,0.0001388,0.0001388,0.0001388
96,217.778,0.44326,0.325,0.87164,0.78085,0.49153,0.53486,0.23013,2.10316,1.32426,2.12828,0.000119,0.000119,0.000119
97,219.016,0.46357,0.33199,0.87886,0.82304,0.47302,0.51988,0.21898,2.11584,1.34048,2.13235,9.92e-05,9.92e-05,9.92e-05
98,220.198,0.42206,0.31848,0.86502,0.80799,0.47458,0.53076,0.22378,2.10573,1.33476,2.13464,7.94e-05,7.94e-05,7.94e-05
99,221.365,0.42265,0.31972,0.86472,0.79958,0.47336,0.52954,0.22088,2.11552,1.29609,2.16832,5.96e-05,5.96e-05,5.96e-05
100,222.549,0.43367,0.31936,0.87049,0.79539,0.47458,0.52082,0.22034,2.11822,1.30907,2.15636,3.98e-05,3.98e-05,3.98e-05
