epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
24,30.6365,1.30116,0.87553,1.7133,0.53835,0.54936,0.48883,0.18962,2.24464,1.57836,2.59145,0.0015446,0.0015446,0.0015446
25,31.9099,1.26823,0.87358,1.69399,0.65622,0.45751,0.48127,0.20796,2.11473,1.94426,2.44894,0.0015248,0.0015248,0.0015248
26,33.176,1.22829,0.84917,1.66824,0.64166,0.4876,0.51698,0.22968,2.09174,1.75445,2.49527,0.001505,0.001505,0.001505
27,34.4461,1.20919,0.78858,1.63795,0.61622,0.50413,0.55012,0.21034,2.20006,1.49297,2.65351,0.0014852,0.0014852,0.0014852
28,35.6932,1.16649,0.76882,1.61577,0.75765,0.46281,0.62043,0.27418,2.00118,1.99413,2.52049,0.0014654,0.0014654,0.0014654
29,36.951,1.13146,0.7641,1.58808,0.66833,0.44966,0.51835,0.22213,2.06731,2.24092,2.48102,0.0014456,0.0014456,0.0014456
30,38.1909,1.13932,0.75322,1.5669,0.63555,0.36364,0.50655,0.20967,2.17129,2.25173,2.60065,0.0014258,0.0014258,0.0014258
31,39.4838,1.08855,0.76017,1.54287,0.67474,0.46281,0.54102,0.22901,2.08929,1.6766,2.67701,0.001406,0.001406,0.001406
32,40.7274,1.12029,0.70097,1.5521,0.73114,0.42704,0.51604,0.20778,2.19965,2.15651,2.65694,0.0013862,0.0013862,0.0013862
33,41.9937,1.07436,0.68293,1.52423,0.53282,0.45455,0.46202,0.17934,2.26712,1.82891,2.65232,0.0013664,0.0013664,0.0013664
34,43.2357,1.03436,0.68346,1.4865,0.7157,0.45455,0.54687,0.22676,2.06289,1.75026,2.55726,0.0013466,0.0013466,0.0013466
35,44.459,0.97252,0.62233,1.44851,0.60114,0.5124,0.52793,0.21356,2.02259,1.56816,2.52081,0.0013268,0.0013268,0.0013268
36,45.7339,0.99973,0.63265,1.43921,0.66287,0.47107,0.55568,0.25002,2.06561,1.91662,2.59159,0.001307,0.001307,0.001307
37,46.9676,1.00155,0.64711,1.45886,0.70821,0.56198,0.58111,0.2374,2.10073,1.43548,3.03648,0.0012872,0.0012872,0.0012872
38,48.2536,1.00027,0.64315,1.45103,0.64686,0.42975,0.51536,0.22751,2.07563,2.16859,2.5185,0.0012674,0.0012674,0.0012674
39,49.5213,0.91547,0.62021,1.39123,0.69603,0.42149,0.43828,0.1704,2.15386,2.1767,2.64976,0.0012476,0.0012476,0.0012476
40,50.7746,0.93575,0.60574,1.3874,0.74341,0.5124,0.57283,0.24759,2.01588,1.44356,2.6297,0.0012278,0.0012278,0.0012278
41,52.0441,1.00474,0.62083,1.45539,0.70394,0.53058,0.6194,0.25476,2.02926,1.71841,2.59982,0.001208,0.001208,0.001208
42,53.3308,0.9174,0.57165,1.38153,0.64245,0.5124,0.54459,0.24948,2.07436,1.68546,2.616,0.0011882,0.0011882,0.0011882
43,54.6019,0.84914,0.54967,1.33118,0.76314,0.4876,0.56039,0.2596,2.07278,1.71486,2.57935,0.0011684,0.0011684,0.0011684
44,55.847,0.82442,0.52368,1.29464,0.60127,0.43802,0.46994,0.20868,2.1562,2.0626,2.68907,0.0011486,0.0011486,0.0011486
45,57.1239,0.83569,0.53497,1.31164,0.65181,0.50413,0.52846,0.23732,2.11638,1.80627,2.64356,0.0011288,0.0011288,0.0011288
46,58.3374,0.843,0.53171,1.32579,0.62128,0.47934,0.54612,0.21125,2.19555,1.80416,2.77992,0.001109,0.001109,0.001109
47,59.5042,0.80483,0.51984,1.28722,0.62061,0.42149,0.46666,0.18611,2.22816,1.89248,2.80146,0.0010892,0.0010892,0.0010892
48,60.6837,0.8187,0.51565,1.2853,0.7303,0.53719,0.61763,0.25431,2.10704,1.64047,2.78829,0.0010694,0.0010694,0.0010694
49,61.8807,0.7831,0.49543,1.2695,0.70357,0.52066,0.58454,0.2461,2.1891,1.87698,2.71772,0.0010496,0.0010496,0.0010496
50,63.0721,0.79027,0.50036,1.28042,0.64912,0.50413,0.58776,0.2679,2.05189,1.83675,2.76537,0.0010298,0.0010298,0.0010298
51,64.2395,0.76926,0.48849,1.24964,0.68342,0.4876,0.55765,0.25271,2.05841,1.74553,2.84805,0.00101,0.00101,0.00101
52,65.4045,0.74366,0.48535,1.23612,0.55172,0.52893,0.59683,0.27796,2.05211,2.38436,2.65115,0.0009902,0.0009902,0.0009902
53,66.7207,0.71984,0.49131,1.22353,0.75076,0.46281,0.59451,0.27477,2.01327,2.04059,2.65024,0.0009704,0.0009704,0.0009704
54,67.9809,0.70719,0.47212,1.1996,0.71558,0.45746,0.57117,0.25969,2.00306,1.9453,2.6504,0.0009506,0.0009506,0.0009506
55,69.2368,0.69519,0.4623,1.19085,0.67589,0.49587,0.56946,0.23744,2.05572,2.02877,2.74432,0.0009308,0.0009308,0.0009308
56,70.4826,0.68562,0.44946,1.18737,0.68922,0.4876,0.56799,0.23473,2.07702,1.88864,2.76682,0.000911,0.000911,0.000911
57,71.6765,0.69516,0.45362,1.18792,0.73028,0.49587,0.57268,0.25967,2.00956,1.77696,2.71768,0.0008912,0.0008912,0.0008912
58,72.841,0.68385,0.44058,1.17513,0.67872,0.4876,0.53724,0.24166,2.05019,1.94235,2.79116,0.0008714,0.0008714,0.0008714
59,74.005,0.64522,0.41763,1.14458,0.69661,0.47107,0.5642,0.25336,2.12373,1.90546,2.90523,0.0008516,0.0008516,0.0008516
60,75.241,0.65338,0.42572,1.15152,0.7954,0.4876,0.59463,0.25455,2.14498,2.03582,2.80261,0.0008318,0.0008318,0.0008318
61,76.475,0.66873,0.42771,1.1659,0.82053,0.45343,0.57371,0.24633,2.08216,2.30004,2.89347,0.000812,0.000812,0.000812
62,77.7415,0.63318,0.41093,1.13112,0.67321,0.47107,0.55083,0.24774,2.06443,1.9538,2.81005,0.0007922,0.0007922,0.0007922
63,79.2301,0.6078,0.39736,1.11883,0.71843,0.50609,0.56378,0.23002,2.05748,2.01932,2.73655,0.0007724,0.0007724,0.0007724
64,80.5143,0.60487,0.39837,1.11257,0.75159,0.47934,0.5912,0.26471,2.11564,2.12111,2.84853,0.0007526,0.0007526,0.0007526
65,81.7703,0.60079,0.3929,1.10778,0.75246,0.47735,0.547,0.24188,2.11024,2.00394,2.80108,0.0007328,0.0007328,0.0007328
66,83.0248,0.57772,0.38856,1.10044,0.70949,0.44628,0.5774,0.26831,2.06575,2.54705,2.83627,0.000713,0.000713,0.000713
67,84.2615,0.5467,0.3739,1.06827,0.78741,0.45919,0.59071,0.26052,2.09434,1.77885,2.84917,0.0006932,0.0006932,0.0006932
68,85.5106,0.61643,0.38952,1.13382,0.72827,0.46517,0.55784,0.24594,2.10672,1.86492,2.84352,0.0006734,0.0006734,0.0006734
69,86.788,0.57384,0.39035,1.08974,0.75055,0.47107,0.55982,0.24882,2.06648,1.98046,2.90208,0.0006536,0.0006536,0.0006536
70,88.0623,0.53413,0.36709,1.06347,0.75307,0.47107,0.57819,0.2471,2.08481,2.0407,2.77335,0.0006338,0.0006338,0.0006338
71,89.3053,0.54856,0.37062,1.06687,0.65389,0.50413,0.55222,0.24509,2.08996,2.07155,2.93997,0.000614,0.000614,0.000614
72,90.5772,0.53232,0.3626,1.05625,0.71653,0.43802,0.57262,0.25319,2.08487,2.24883,2.80068,0.0005942,0.0005942,0.0005942
73,91.837,0.51734,0.36005,1.05426,0.72006,0.47934,0.58106,0.24488,2.11906,1.97644,2.85842,0.0005744,0.0005744,0.0005744
74,93.1166,0.52016,0.3554,1.05631,0.65724,0.49587,0.56074,0.24325,2.05247,1.90374,2.85912,0.0005546,0.0005546,0.0005546
75,94.3967,0.52795,0.36406,1.05158,0.82066,0.45383,0.58849,0.27669,2.01208,2.21095,2.77052,0.0005348,0.0005348,0.0005348
76,95.6717,0.52557,0.3609,1.05536,0.75244,0.45216,0.55591,0.26331,2.02362,2.10615,2.83114,0.000515,0.000515,0.000515
77,96.955,0.47915,0.33534,1.0268,0.7285,0.51005,0.56839,0.25039,2.02499,1.84786,2.86582,0.0004952,0.0004952,0.0004952
78,98.2236,0.47405,0.33243,1.01199,0.69195,0.48269,0.57369,0.24937,2.05849,1.84765,2.84096,0.0004754,0.0004754,0.0004754
79,99.4651,0.48814,0.3318,1.0277,0.78842,0.45455,0.5969,0.27176,2.03417,1.96209,2.81735,0.0004556,0.0004556,0.0004556
80,100.74,0.46518,0.32307,1.01137,0.83745,0.42975,0.58885,0.25953,2.07345,1.96628,2.88556,0.0004358,0.0004358,0.0004358
81,102.012,0.4827,0.32633,1.02026,0.74035,0.4713,0.58621,0.26261,2.04391,2.03921,2.87586,0.000416,0.000416,0.000416
82,103.3,0.47283,0.32309,1.01001,0.75571,0.46022,0.58564,0.25746,2.05839,1.96559,2.83182,0.0003962,0.0003962,0.0003962
83,104.538,0.45996,0.32276,1.00199,0.74802,0.47934,0.60531,0.27548,2.03345,2.09166,2.84976,0.0003764,0.0003764,0.0003764
84,105.802,0.44985,0.30957,1.00602,0.72717,0.48463,0.58357,0.2522,2.07194,2.09981,2.92098,0.0003566,0.0003566,0.0003566
85,107.065,0.44271,0.30973,0.9917,0.78676,0.44628,0.59659,0.27417,2.04842,2.04472,2.84236,0.0003368,0.0003368,0.0003368
86,108.325,0.42765,0.30256,0.9843,0.76267,0.49587,0.58221,0.26815,1.99605,1.86289,2.83,0.000317,0.000317,0.000317
87,109.555,0.44546,0.3062,1.00668,0.73959,0.4876,0.58439,0.25462,2.05557,1.87364,2.91026,0.0002972,0.0002972,0.0002972
88,110.731,0.41761,0.299,0.98064,0.71411,0.46281,0.55111,0.2552,2.04983,2.10476,2.83867,0.0002774,0.0002774,0.0002774
89,111.897,0.42709,0.30805,0.99146,0.74532,0.46281,0.57854,0.26455,2.01419,2.07195,2.78368,0.0002576,0.0002576,0.0002576
90,113.061,0.40109,0.2932,0.97253,0.71592,0.47107,0.59606,0.27461,2.00132,2.02098,2.81708,0.0002378,0.0002378,0.0002378
91,115.056,0.39159,0.2932,0.96397,0.72046,0.46863,0.58264,0.26661,1.99976,2.05952,2.80746,0.000218,0.000218,0.000218
92,116.261,0.4018,0.29429,0.97335,0.73291,0.47934,0.58148,0.26531,2.01519,1.9893,2.83843,0.0001982,0.0001982,0.0001982
93,117.511,0.37436,0.28486,0.95831,0.7495,0.49587,0.58623,0.26508,2.00202,2.04127,2.83796,0.0001784,0.0001784,0.0001784
94,118.759,0.38575,0.28262,0.96918,0.73066,0.4876,0.57957,0.2587,2.02787,1.96583,2.85685,0.0001586,0.0001586,0.0001586
95,120.002,0.36875,0.2766,0.94891,0.78739,0.47107,0.58126,0.26209,2.00671,1.94252,2.86457,0.0001388,0.0001388,0.0001388
96,121.229,0.39138,0.28446,0.97067,0.75536,0.47107,0.58209,0.26005,2.03981,2.01987,2.87987,0.000119,0.000119,0.000119
97,122.478,0.34813,0.27363,0.93961,0.77262,0.47107,0.58445,0.25868,2.01188,1.96399,2.8959,9.92e-05,9.92e-05,9.92e-05
98,123.742,0.34462,0.26981,0.93593,0.75655,0.47934,0.59368,0.2676,2.00975,1.9422,2.87169,7.94e-05,7.94e-05,7.94e-05
99,124.988,0.34795,0.26828,0.94173,0.73991,0.49375,0.59252,0.26562,2.01832,1.97524,2.86697,5.96e-05,5.96e-05,5.96e-05
100,126.178,0.33923,0.26481,0.9373,0.71917,0.4876,0.58322,0.26526,2.02397,1.96702,2.87246,3.98e-05,3.98e-05,3.98e-05
