epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
64,80.2305,0.13518,0.17286,0.77331,0.73098,0.34544,0.51383,0.23245,2.11091,2.14093,2.16175,0.0007526,0.0007526,0.0007526
65,81.5026,0.12736,0.16605,0.77279,0.69922,0.34746,0.49668,0.22249,2.11985,2.34108,2.16442,0.0007328,0.0007328,0.0007328
66,82.7426,0.13238,0.17073,0.77469,0.61603,0.33898,0.45988,0.20523,2.12921,2.29313,2.16784,0.000713,0.000713,0.000713
67,83.9724,0.12455,0.16696,0.77212,0.62871,0.31356,0.45201,0.21088,2.12183,2.34996,2.16713,0.0006932,0.0006932,0.0006932
68,85.1654,0.11792,0.16902,0.77205,0.70399,0.32248,0.49106,0.21912,2.11121,2.19796,2.15731,0.0006734,0.0006734,0.0006734
69,86.308,0.12376,0.17107,0.77275,0.63212,0.36441,0.48082,0.21616,2.12852,2.39918,2.19903,0.0006536,0.0006536,0.0006536
70,87.5477,0.12197,0.17079,0.76977,0.62942,0.34548,0.47655,0.21318,2.15463,2.25184,2.19232,0.0006338,0.0006338,0.0006338
71,88.7236,0.1183,0.17286,0.77128,0.67258,0.34746,0.48085,0.21585,2.13255,2.30156,2.19356,0.000614,0.000614,0.000614
72,89.9334,0.11429,0.16278,0.7674,0.68276,0.34746,0.46479,0.20671,2.1344,2.47667,2.1843,0.0005942,0.0005942,0.0005942
73,91.2048,0.11854,0.16789,0.77451,0.62402,0.33051,0.47335,0.2175,2.13241,2.39554,2.16992,0.0005744,0.0005744,0.0005744
74,92.4537,0.11275,0.15953,0.76915,0.64323,0.36441,0.511,0.22514,2.13161,2.23951,2.1878,0.0005546,0.0005546,0.0005546
75,93.6853,0.11028,0.15838,0.76963,0.66342,0.37288,0.50541,0.22393,2.13501,2.28199,2.20594,0.0005348,0.0005348,0.0005348
