epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
58,72.7553,0.41545,0.33527,0.86853,0.53534,0.47273,0.44884,0.18054,2.04262,1.92104,2.42108,0.0008714,0.0008714,0.0008714
59,74.0015,0.39611,0.32197,0.85526,0.55536,0.44545,0.46474,0.21002,2.03284,1.93836,2.38943,0.0008516,0.0008516,0.0008516
60,75.3507,0.4144,0.33024,0.86752,0.5528,0.41581,0.42442,0.17811,2.04697,2.00994,2.41656,0.0008318,0.0008318,0.0008318
61,76.6446,0.39272,0.32027,0.85407,0.57256,0.40186,0.4284,0.18663,2.01951,2.17007,2.45214,0.000812,0.000812,0.000812
62,77.8721,0.3888,0.32238,0.85532,0.62113,0.33636,0.44231,0.21077,1.97137,2.46834,2.29846,0.0007922,0.0007922,0.0007922
63,79.147,0.39078,0.32672,0.84794,0.68258,0.38182,0.45029,0.1944,2.05275,2.1916,2.41026,0.0007724,0.0007724,0.0007724
64,80.3366,0.38522,0.3246,0.85618,0.63358,0.393,0.46584,0.20435,2.00398,2.11355,2.34467,0.0007526,0.0007526,0.0007526
65,81.5075,0.37126,0.30686,0.84301,0.57692,0.38182,0.41387,0.19128,2.03196,2.35869,2.30658,0.0007328,0.0007328,0.0007328
66,82.7042,0.37572,0.31754,0.84525,0.53717,0.42727,0.44427,0.19984,2.08177,2.07231,2.518,0.000713,0.000713,0.000713
67,83.9744,0.37757,0.31228,0.85371,0.60801,0.4,0.44297,0.19162,2.09597,2.03155,2.56837,0.0006932,0.0006932,0.0006932
68,85.2421,0.37428,0.31074,0.83853,0.55576,0.44357,0.46337,0.19518,2.11186,1.94532,2.66317,0.0006734,0.0006734,0.0006734
69,86.4991,0.36355,0.30584,0.841,0.65272,0.44427,0.50737,0.20156,2.11262,2.07524,2.59773,0.0006536,0.0006536,0.0006536
70,87.7065,0.36266,0.30995,0.83981,0.6325,0.37273,0.43572,0.18332,2.03385,2.37938,2.43692,0.0006338,0.0006338,0.0006338
71,88.8764,0.35298,0.30042,0.83173,0.55617,0.37273,0.42966,0.17848,1.98715,2.30158,2.42057,0.000614,0.000614,0.000614
72,90.128,0.33037,0.2976,0.83582,0.63079,0.35727,0.44012,0.18739,2.03682,2.49265,2.46952,0.0005942,0.0005942,0.0005942
73,91.3787,0.33139,0.29472,0.83303,0.62954,0.4,0.44438,0.19812,2.04307,2.28699,2.48326,0.0005744,0.0005744,0.0005744
74,92.6615,0.33306,0.29914,0.83226,0.61419,0.45455,0.47859,0.19353,2.06865,2.03031,2.5587,0.0005546,0.0005546,0.0005546
75,93.9429,0.32403,0.29216,0.83,0.6109,0.44545,0.45226,0.18303,2.05707,2.11033,2.5432,0.0005348,0.0005348,0.0005348
76,95.1809,0.32806,0.29248,0.82846,0.59981,0.41818,0.45083,0.19701,2.01582,2.23912,2.44624,0.000515,0.000515,0.000515
77,96.4374,0.32297,0.28684,0.82327,0.64562,0.34784,0.42167,0.18437,2.02506,2.49994,2.40612,0.0004952,0.0004952,0.0004952
78,97.6918,0.31495,0.28651,0.83301,0.6302,0.40283,0.43769,0.18498,2.07803,2.14578,2.4881,0.0004754,0.0004754,0.0004754
79,98.941,0.3098,0.2852,0.831,0.64308,0.42727,0.47768,0.20702,2.06607,1.90549,2.56244,0.0004556,0.0004556,0.0004556
80,100.272,0.31355,0.28363,0.83094,0.60139,0.39777,0.48517,0.19798,2.06499,2.07946,2.562,0.0004358,0.0004358,0.0004358
81,101.55,0.31677,0.28481,0.82311,0.54195,0.35455,0.44246,0.19337,2.03763,2.13649,2.48084,0.000416,0.000416,0.000416
82,102.8,0.30738,0.29133,0.82995,0.6366,0.34545,0.43964,0.18507,2.0474,2.15308,2.50738,0.0003962,0.0003962,0.0003962
83,104.044,0.3071,0.27905,0.83573,0.5846,0.34545,0.42855,0.18481,2.05166,2.24211,2.50896,0.0003764,0.0003764,0.0003764
84,105.267,0.29887,0.2773,0.83795,0.59299,0.41818,0.45923,0.19741,2.03649,2.11177,2.535,0.0003566,0.0003566,0.0003566
85,106.542,0.29734,0.2753,0.82251,0.5933,0.4,0.47049,0.19834,2.05503,2.16355,2.53219,0.0003368,0.0003368,0.0003368
86,107.794,0.28676,0.26827,0.82424,0.58852,0.38182,0.4233,0.19194,2.03132,2.2537,2.49056,0.000317,0.000317,0.000317
87,109.015,0.27838,0.26613,0.8207,0.58281,0.36364,0.42634,0.19507,2.02551,2.24604,2.47843,0.0002972,0.0002972,0.0002972
88,110.201,0.27534,0.25832,0.81472,0.61397,0.33636,0.4239,0.19787,2.01642,2.25535,2.45438,0.0002774,0.0002774,0.0002774
89,111.373,0.27346,0.26557,0.8229,0.57331,0.34545,0.42367,0.19499,1.98889,2.23902,2.44949,0.0002576,0.0002576,0.0002576
90,112.549,0.2662,0.26191,0.81205,0.54983,0.35455,0.42145,0.18834,2.00683,2.19894,2.46248,0.0002378,0.0002378,0.0002378
91,114.654,0.26856,0.25673,0.82455,0.57027,0.39813,0.43046,0.19184,2.01656,2.10534,2.51513,0.000218,0.000218,0.000218
92,115.94,0.25858,0.26289,0.81392,0.60533,0.39091,0.44526,0.19199,2.03135,2.18203,2.50131,0.0001982,0.0001982,0.0001982
93,117.189,0.25574,0.25412,0.81081,0.60097,0.36971,0.44066,0.20047,2.02234,2.23055,2.49502,0.0001784,0.0001784,0.0001784
94,118.433,0.25338,0.25379,0.81564,0.61528,0.34545,0.44012,0.19964,2.01765,2.32235,2.4713,0.0001586,0.0001586,0.0001586
95,119.674,0.24966,0.25025,0.81187,0.6146,0.38182,0.43508,0.19623,2.03383,2.18943,2.50231,0.0001388,0.0001388,0.0001388
96,120.948,0.24919,0.25212,0.81218,0.62209,0.38182,0.44611,0.20026,2.02602,2.13873,2.50097,0.000119,0.000119,0.000119
97,122.238,0.24192,0.24775,0.82786,0.62882,0.38182,0.44789,0.20153,2.02111,2.16499,2.49782,9.92e-05,9.92e-05,9.92e-05
98,123.495,0.22821,0.24122,0.81067,0.63391,0.36364,0.43738,0.20065,2.02061,2.0722,2.50549,7.94e-05,7.94e-05,7.94e-05
99,124.807,0.23807,0.24343,0.81928,0.62054,0.38656,0.45475,0.20506,2.02313,2.16948,2.49278,5.96e-05,5.96e-05,5.96e-05
100,126.087,0.22984,0.24135,0.80609,0.61219,0.36364,0.45193,0.20502,2.02135,2.23061,2.49253,3.98e-05,3.98e-05,3.98e-05
