epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
77,146.214,1.37365,1.25803,1.87867,0.98475,0.75758,0.90234,0.51876,1.43914,1.10458,2.1185,0.0004952,0.0004952,0.0004952
78,148.072,1.33127,1.19865,1.86987,0.92747,0.84848,0.91294,0.53817,1.36143,1.07384,2.00092,0.0004754,0.0004754,0.0004754
79,149.963,1.34769,1.21284,1.85533,0.83832,0.78565,0.86475,0.52686,1.36375,1.08268,1.97114,0.0004556,0.0004556,0.0004556
80,151.816,1.42482,1.27315,1.88901,0.82768,0.81818,0.87913,0.49801,1.44976,1.0957,2.04714,0.0004358,0.0004358,0.0004358
81,153.693,1.33761,1.21255,1.82856,0.88973,0.85583,0.90317,0.56441,1.30759,0.94959,1.93396,0.000416,0.000416,0.000416
82,155.56,1.32412,1.22255,1.80884,0.90893,0.81818,0.89842,0.58499,1.25349,0.95484,1.90521,0.0003962,0.0003962,0.0003962
83,157.414,1.30976,1.18575,1.82579,0.90154,0.81818,0.91303,0.55731,1.3265,0.99101,1.94975,0.0003764,0.0003764,0.0003764
84,159.284,1.27922,1.14552,1.78226,0.89036,0.80303,0.92001,0.55287,1.37831,0.9938,2.02074,0.0003566,0.0003566,0.0003566
85,161.246,1.32325,1.2145,1.82113,0.8677,0.84848,0.91308,0.57745,1.31742,0.95409,1.95052,0.0003368,0.0003368,0.0003368
86,163.121,1.27216,1.14453,1.79469,0.9166,0.83265,0.92037,0.59749,1.26055,0.94589,1.89632,0.000317,0.000317,0.000317
87,165.033,1.29423,1.17114,1.81154,0.86407,0.86687,0.91541,0.57783,1.27941,0.92074,1.89404,0.0002972,0.0002972,0.0002972
88,166.888,1.3103,1.1745,1.81322,0.87636,0.86364,0.9281,0.5757,1.27218,0.92103,1.89588,0.0002774,0.0002774,0.0002774
89,168.745,1.24489,1.12317,1.77227,0.91622,0.84848,0.93027,0.56317,1.31109,0.89156,1.95828,0.0002576,0.0002576,0.0002576
90,170.564,1.29586,1.14362,1.77668,0.89425,0.83333,0.91491,0.55497,1.31309,0.90821,1.95616,0.0002378,0.0002378,0.0002378
91,175.442,1.09681,0.96695,1.68643,0.85159,0.86944,0.91391,0.57242,1.30325,0.89116,1.93752,0.000218,0.000218,0.000218
92,177.283,1.06221,0.93413,1.69244,0.87561,0.85328,0.91815,0.57478,1.32023,0.93612,1.93759,0.0001982,0.0001982,0.0001982
93,179.084,1.07735,0.89087,1.67413,0.90277,0.84409,0.92399,0.56961,1.28455,0.92723,1.9146,0.0001784,0.0001784,0.0001784
94,180.865,1.06793,0.87829,1.66152,0.9316,0.82551,0.93821,0.58215,1.27147,0.91267,1.87789,0.0001586,0.0001586,0.0001586
95,182.666,1.05393,0.86727,1.66737,0.90448,0.86081,0.94232,0.58736,1.25796,0.87853,1.86979,0.0001388,0.0001388,0.0001388
96,184.521,1.05962,0.86263,1.6745,0.86815,0.89794,0.94374,0.57736,1.26983,0.86657,1.90475,0.000119,0.000119,0.000119
97,186.314,1.01895,0.85439,1.66343,0.91197,0.87879,0.93889,0.57999,1.26583,0.87777,1.88956,9.92e-05,9.92e-05,9.92e-05
98,188.081,0.97934,0.80699,1.59993,0.92224,0.86364,0.94028,0.59028,1.24135,0.85818,1.86004,7.94e-05,7.94e-05,7.94e-05
99,189.876,1.00098,0.86128,1.61798,0.92594,0.86364,0.93745,0.60502,1.20532,0.84204,1.82978,5.96e-05,5.96e-05,5.96e-05
100,191.659,0.99827,0.85293,1.6265,0.91947,0.86499,0.93711,0.59689,1.20222,0.84406,1.83333,3.98e-05,3.98e-05,3.98e-05
