epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
58,75.562,1.50018,1.16624,1.70433,0.66007,0.72343,0.66119,0.27981,1.87268,1.43621,2.16821,0.0008714,0.0008714,0.0008714
59,76.8561,1.55452,1.15833,1.75115,0.59594,0.73529,0.67626,0.28976,1.9353,1.40994,2.22894,0.0008516,0.0008516,0.0008516
60,78.2069,1.53995,1.14378,1.73405,0.66733,0.60784,0.58705,0.26505,1.92141,1.41343,2.27624,0.0008318,0.0008318,0.0008318
61,79.5093,1.49571,1.09406,1.72483,0.52197,0.53529,0.46975,0.16296,2.23898,1.89996,2.59517,0.000812,0.000812,0.000812
62,80.8025,1.52033,1.09005,1.72265,0.6901,0.524,0.59129,0.23125,2.08506,1.57455,2.47542,0.0007922,0.0007922,0.0007922
63,82.0652,1.51242,1.1012,1.72225,0.60306,0.65539,0.60032,0.22002,2.05184,1.49702,2.43852,0.0007724,0.0007724,0.0007724
64,83.36,1.50525,1.11462,1.71241,0.66563,0.70261,0.67819,0.28569,1.85754,1.42163,2.23535,0.0007526,0.0007526,0.0007526
65,84.6512,1.44328,1.06475,1.64929,0.66943,0.55593,0.55171,0.22337,2.01701,1.74213,2.41362,0.0007328,0.0007328,0.0007328
66,85.861,1.48465,1.08931,1.70741,0.68183,0.63031,0.64828,0.27762,1.9376,1.62773,2.28523,0.000713,0.000713,0.000713
67,87.0632,1.47697,1.09322,1.71319,0.68347,0.59276,0.63308,0.27594,1.94314,1.37178,2.21257,0.0006932,0.0006932,0.0006932
68,88.2651,1.46196,1.05588,1.69953,0.6335,0.56863,0.54775,0.24363,2.06557,1.58784,2.43262,0.0006734,0.0006734,0.0006734
69,89.4777,1.42801,1.05075,1.67685,0.61711,0.64786,0.64026,0.27699,1.95204,1.43373,2.26115,0.0006536,0.0006536,0.0006536
70,90.7712,1.43305,1.04772,1.65276,0.64841,0.65093,0.59113,0.25948,1.99605,1.46818,2.29654,0.0006338,0.0006338,0.0006338
71,92.0582,1.42079,0.99001,1.67197,0.6897,0.63197,0.63664,0.2684,1.96175,1.61875,2.30017,0.000614,0.000614,0.000614
72,93.3477,1.37824,0.99944,1.62532,0.68228,0.65686,0.61739,0.22971,2.11423,1.47892,2.55612,0.0005942,0.0005942,0.0005942
