epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
85,65.7823,1.60427,1.22946,1.89557,0.6445,0.49445,0.51883,0.21923,1.93133,1.63799,2.21336,0.0003368,0.0003368,0.0003368
86,66.4894,1.56325,1.2059,1.81098,0.55793,0.55455,0.51953,0.23042,1.87652,1.57566,2.1471,0.000317,0.000317,0.000317
87,67.1867,1.54926,1.2177,1.85074,0.65202,0.48182,0.49742,0.21201,1.92225,1.62036,2.18535,0.0002972,0.0002972,0.0002972
88,67.8902,1.53476,1.22785,1.90074,0.70576,0.45794,0.52224,0.22061,1.94967,1.62427,2.18891,0.0002774,0.0002774,0.0002774
89,68.5893,1.51569,1.21139,1.82349,0.66212,0.48101,0.52213,0.234,1.92491,1.57093,2.16761,0.0002576,0.0002576,0.0002576
90,69.2967,1.55039,1.20441,1.84329,0.72698,0.43636,0.5222,0.23336,1.89645,1.5628,2.15285,0.0002378,0.0002378,0.0002378
91,70.7338,1.54033,1.18954,1.87701,0.70353,0.45455,0.51933,0.22162,1.93361,1.62598,2.17302,0.000218,0.000218,0.000218
92,71.5153,1.57348,1.20109,1.86382,0.74662,0.42862,0.50892,0.21472,1.97422,1.68918,2.20429,0.0001982,0.0001982,0.0001982
93,72.2932,1.56079,1.20825,1.8279,0.5089,0.57467,0.52273,0.22779,1.94235,1.61371,2.21893,0.0001784,0.0001784,0.0001784
94,73.069,1.53314,1.18352,1.85552,0.54171,0.63636,0.54964,0.22829,1.89894,1.51222,2.18067,0.0001586,0.0001586,0.0001586
95,73.8224,1.55605,1.17989,1.82039,0.55907,0.59091,0.55133,0.23204,1.89639,1.49028,2.18827,0.0001388,0.0001388,0.0001388
96,74.5893,1.5314,1.18324,1.84843,0.57329,0.57273,0.55624,0.23581,1.8975,1.47944,2.19134,0.000119,0.000119,0.000119
97,75.3201,1.49617,1.18734,1.85302,0.54781,0.59473,0.5451,0.23483,1.91065,1.47657,2.20191,9.92e-05,9.92e-05,9.92e-05
98,76.0974,1.52312,1.14635,1.86277,0.60066,0.54698,0.55446,0.2392,1.91911,1.47962,2.19704,7.94e-05,7.94e-05,7.94e-05
99,76.8392,1.52758,1.18777,1.83973,0.59862,0.5559,0.55347,0.24301,1.92565,1.47295,2.19809,5.96e-05,5.96e-05,5.96e-05
100,77.7023,1.48772,1.16837,1.80544,0.67741,0.50909,0.56221,0.24261,1.93245,1.47202,2.20115,3.98e-05,3.98e-05,3.98e-05
