epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
32,41.8525,1.46781,1.04843,1.41344,0.64924,0.57778,0.58069,0.23285,1.96404,1.59752,1.78984,0.0013862,0.0013862,0.0013862
33,43.1469,1.44657,1.06639,1.37329,0.66498,0.64444,0.67735,0.25169,2.24048,1.40747,2.20027,0.0013664,0.0013664,0.0013664
34,44.4636,1.42654,1.06735,1.36277,0.62128,0.67778,0.59685,0.23118,2.15096,1.45104,2.08792,0.0013466,0.0013466,0.0013466
35,45.7689,1.3398,0.99094,1.30931,0.72423,0.66667,0.67682,0.29841,2.01522,1.36261,1.92364,0.0013268,0.0013268,0.0013268
36,47.1008,1.37702,0.95804,1.32217,0.64252,0.64444,0.63726,0.26784,2.05666,1.56095,1.86946,0.001307,0.001307,0.001307
37,48.4119,1.27462,0.92914,1.27317,0.65423,0.67778,0.64369,0.28346,2.01717,1.50065,1.94098,0.0012872,0.0012872,0.0012872
38,49.7297,1.32046,0.93545,1.30048,0.80493,0.6419,0.6891,0.32325,1.94575,1.27057,1.87859,0.0012674,0.0012674,0.0012674
39,51.0563,1.27369,0.91019,1.24238,0.66692,0.66745,0.64115,0.28627,1.98811,1.29709,1.93348,0.0012476,0.0012476,0.0012476
40,52.381,1.27807,0.89963,1.25588,0.72051,0.65884,0.65858,0.30689,2.09985,1.41988,1.94305,0.0012278,0.0012278,0.0012278
41,53.6813,1.26631,0.86185,1.26086,0.76857,0.65556,0.70303,0.3278,1.99078,1.50958,1.87489,0.001208,0.001208,0.001208
42,54.9845,1.27288,0.89114,1.26764,0.73211,0.69841,0.70254,0.31047,2.04489,1.47068,1.93307,0.0011882,0.0011882,0.0011882
43,56.2953,1.25797,0.84939,1.26168,0.72041,0.62988,0.63296,0.27509,2.02067,1.51846,1.95056,0.0011684,0.0011684,0.0011684
44,57.4944,1.23993,0.86288,1.23888,0.69824,0.51422,0.53477,0.24989,1.99744,1.78944,1.97796,0.0011486,0.0011486,0.0011486
45,58.6846,1.2044,0.82315,1.24832,0.68366,0.67778,0.64034,0.28196,2.07385,1.48992,1.96093,0.0011288,0.0011288,0.0011288
46,59.9797,1.20034,0.81232,1.22394,0.72056,0.7,0.71948,0.35424,1.97187,1.29453,1.85923,0.001109,0.001109,0.001109
47,61.3602,1.1936,0.82026,1.22939,0.751,0.71111,0.72217,0.33352,2.09071,1.20338,2.09078,0.0010892,0.0010892,0.0010892
48,62.6603,1.21864,0.816,1.22073,0.77883,0.66667,0.72719,0.34546,2.11758,1.23026,2.15207,0.0010694,0.0010694,0.0010694
49,63.9805,1.19439,0.81325,1.22838,0.69732,0.66556,0.67307,0.3159,1.97895,1.59223,1.94239,0.0010496,0.0010496,0.0010496
50,65.3012,1.13504,0.7683,1.18807,0.70795,0.64444,0.65051,0.30934,2.02819,1.57517,1.97814,0.0010298,0.0010298,0.0010298
51,66.6068,1.1129,0.76372,1.16786,0.70246,0.68889,0.65538,0.30737,2.02093,1.55535,1.99946,0.00101,0.00101,0.00101
52,67.8976,1.13758,0.74866,1.17123,0.75037,0.62222,0.63735,0.27353,1.99568,1.50727,1.96003,0.0009902,0.0009902,0.0009902
53,69.1525,1.10242,0.75178,1.15612,0.77301,0.7,0.71078,0.3466,1.91179,1.33026,1.81899,0.0009704,0.0009704,0.0009704
54,70.4396,1.10617,0.74041,1.16905,0.78367,0.7648,0.74803,0.35578,1.90894,1.28969,1.88476,0.0009506,0.0009506,0.0009506
55,71.7861,1.06666,0.70064,1.1543,0.6226,0.7,0.66578,0.31536,2.02021,1.39794,2.01562,0.0009308,0.0009308,0.0009308
56,73.0864,1.06091,0.67785,1.15421,0.6988,0.63333,0.67871,0.30008,2.0844,1.29125,2.07034,0.000911,0.000911,0.000911
57,74.3767,1.04955,0.68694,1.13031,0.7817,0.71619,0.68485,0.30476,1.91619,1.47113,1.8641,0.0008912,0.0008912,0.0008912
58,75.6691,1.12315,0.72232,1.14589,0.69876,0.71111,0.67169,0.31329,1.93891,1.33023,1.86999,0.0008714,0.0008714,0.0008714
59,76.9472,1.09425,0.71422,1.16031,0.7705,0.7,0.69544,0.31925,1.98821,1.42416,1.9899,0.0008516,0.0008516,0.0008516
60,78.225,1.02584,0.66841,1.11704,0.74321,0.70753,0.70386,0.32976,2.00882,1.4722,2.01621,0.0008318,0.0008318,0.0008318
61,79.5137,1.00417,0.65751,1.11268,0.75961,0.66667,0.61961,0.30201,2.01785,1.57312,2.03413,0.000812,0.000812,0.000812
62,80.8042,0.98381,0.63621,1.0903,0.73226,0.68889,0.65023,0.30088,2.01442,1.52506,2.03437,0.0007922,0.0007922,0.0007922
63,82.0695,0.99263,0.62856,1.08884,0.68375,0.7207,0.6494,0.30954,2.02026,1.35546,2.05188,0.0007724,0.0007724,0.0007724
64,83.349,1.0038,0.67659,1.09563,0.74394,0.66667,0.67282,0.30019,2.01126,1.74055,2.01345,0.0007526,0.0007526,0.0007526
65,84.6405,0.93481,0.61743,1.0727,0.81214,0.72054,0.73093,0.3609,1.9442,1.59233,1.94895,0.0007328,0.0007328,0.0007328
66,86.0062,0.93296,0.6241,1.08183,0.74355,0.62222,0.65594,0.3126,1.98956,1.43156,2.03483,0.000713,0.000713,0.000713
67,87.3031,0.95191,0.63681,1.09382,0.7432,0.66667,0.63883,0.28736,2.02273,1.72322,2.03026,0.0006932,0.0006932,0.0006932
68,88.6211,0.95116,0.6321,1.07622,0.76939,0.70437,0.66172,0.30494,1.93434,1.72893,2.01745,0.0006734,0.0006734,0.0006734
69,89.8745,0.93469,0.61338,1.06732,0.75819,0.68889,0.69353,0.31506,1.92731,1.5544,1.98164,0.0006536,0.0006536,0.0006536
70,91.1823,0.95613,0.62799,1.08129,0.8021,0.61111,0.63833,0.28462,2.03832,1.55004,2.10946,0.0006338,0.0006338,0.0006338
71,92.4759,0.9785,0.621,1.08183,0.76519,0.67778,0.67461,0.32044,1.97434,1.40236,1.97059,0.000614,0.000614,0.000614
72,93.7161,0.92243,0.60468,1.07227,0.72238,0.69392,0.69089,0.33551,1.9022,1.52182,1.93919,0.0005942,0.0005942,0.0005942
73,95.018,0.86878,0.57111,1.02565,0.75416,0.66667,0.70202,0.33148,1.96953,1.49336,2.06641,0.0005744,0.0005744,0.0005744
74,96.3089,0.87239,0.56532,1.04798,0.66862,0.71111,0.64732,0.29467,1.98343,1.45168,2.02128,0.0005546,0.0005546,0.0005546
75,97.5962,0.87706,0.57995,1.04312,0.73427,0.66667,0.62284,0.30616,1.88299,1.53098,1.90299,0.0005348,0.0005348,0.0005348
76,98.8987,0.851,0.56058,1.03083,0.75356,0.72222,0.70523,0.34963,1.86962,1.42678,1.94957,0.000515,0.000515,0.000515
77,100.201,0.8519,0.55419,1.0332,0.77124,0.64444,0.68877,0.33585,1.86005,1.50212,1.93488,0.0004952,0.0004952,0.0004952
78,101.482,0.84248,0.54604,1.03202,0.71049,0.7,0.69677,0.33171,1.88078,1.47878,1.98171,0.0004754,0.0004754,0.0004754
79,102.765,0.83208,0.55056,1.00771,0.71889,0.68889,0.68346,0.3281,1.90896,1.3879,2.06187,0.0004556,0.0004556,0.0004556
80,104.055,0.83018,0.55541,1.01725,0.72942,0.68889,0.67585,0.31771,1.88472,1.49062,1.93261,0.0004358,0.0004358,0.0004358
81,105.343,0.82529,0.55206,1.01655,0.74728,0.64444,0.65461,0.31566,1.94403,1.42108,1.9783,0.000416,0.000416,0.000416
82,106.552,0.79083,0.54842,0.99617,0.74171,0.63333,0.68808,0.33018,1.97975,1.49159,2.06828,0.0003962,0.0003962,0.0003962
83,107.841,0.80375,0.53935,1.0085,0.72036,0.74418,0.7145,0.3437,1.91885,1.37498,2.04782,0.0003764,0.0003764,0.0003764
84,109.116,0.80148,0.53131,1.00254,0.83577,0.62222,0.67511,0.32354,1.93021,1.44619,2.02546,0.0003566,0.0003566,0.0003566
85,110.389,0.81215,0.5427,1.00967,0.69834,0.73333,0.67491,0.3229,1.90646,1.44851,2.02269,0.0003368,0.0003368,0.0003368
86,111.674,0.7952,0.52591,1.00584,0.72759,0.77163,0.68735,0.31934,1.91779,1.40214,2.02117,0.000317,0.000317,0.000317
87,112.937,0.79129,0.51057,0.99215,0.79212,0.63509,0.67039,0.30706,1.90485,1.43607,2.0304,0.0002972,0.0002972,0.0002972
88,114.141,0.76362,0.51213,0.99212,0.81004,0.65556,0.68908,0.32936,1.91675,1.37235,2.08334,0.0002774,0.0002774,0.0002774
89,115.353,0.77384,0.51376,0.9984,0.78486,0.68889,0.69492,0.32916,1.86286,1.44463,1.98052,0.0002576,0.0002576,0.0002576
90,116.624,0.75034,0.51271,0.98753,0.7221,0.68889,0.67183,0.32228,1.83926,1.46052,1.97458,0.0002378,0.0002378,0.0002378
91,118.448,0.81099,0.50218,1.01301,0.71889,0.73333,0.66878,0.30231,1.86917,1.48253,1.95745,0.000218,0.000218,0.000218
92,119.739,0.74966,0.47652,0.99023,0.76414,0.67778,0.6912,0.32891,1.88715,1.38668,1.96086,0.0001982,0.0001982,0.0001982
93,120.979,0.70863,0.45487,0.97377,0.72228,0.66667,0.6549,0.30996,1.91678,1.46177,2.002,0.0001784,0.0001784,0.0001784
94,122.268,0.6966,0.44108,0.9787,0.66568,0.76667,0.67273,0.32182,1.93723,1.46721,2.08433,0.0001586,0.0001586,0.0001586
95,123.54,0.66855,0.44175,0.93261,0.72273,0.73333,0.70046,0.32373,1.96792,1.51244,2.07486,0.0001388,0.0001388,0.0001388
96,124.803,0.6683,0.41138,0.94552,0.70995,0.72222,0.68713,0.3152,1.92342,1.53269,2.02272,0.000119,0.000119,0.000119
97,126.087,0.65869,0.42005,0.95323,0.78761,0.64444,0.69548,0.31908,1.91652,1.48221,1.99364,9.92e-05,9.92e-05,9.92e-05
98,127.319,0.63486,0.39871,0.93378,0.72329,0.65556,0.66189,0.31542,1.90907,1.48443,2.0209,7.94e-05,7.94e-05,7.94e-05
99,128.538,0.61035,0.39929,0.92963,0.71114,0.64444,0.65922,0.31281,1.9051,1.49909,2.01224,5.96e-05,5.96e-05,5.96e-05
100,129.731,0.62581,0.39674,0.94622,0.70522,0.66667,0.67921,0.31101,1.91818,1.51541,2.02365,3.98e-05,3.98e-05,3.98e-05
