epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
38,30.4329,1.43806,1.17046,1.88975,0.58872,0.49587,0.46104,0.18729,2.00868,1.7019,2.42236,0.0012674,0.0012674,0.0012674
39,31.1784,1.44903,1.15055,1.92363,0.71946,0.44511,0.5163,0.20121,2.06524,1.62091,2.46761,0.0012476,0.0012476,0.0012476
40,31.9936,1.4385,1.1563,1.84931,0.57744,0.48563,0.46306,0.19273,1.95782,1.59745,2.44249,0.0012278,0.0012278,0.0012278
41,32.7467,1.43943,1.14863,1.8784,0.68029,0.43802,0.47967,0.19047,2.07311,1.88149,2.46013,0.001208,0.001208,0.001208
42,33.482,1.38138,1.09243,1.83526,0.59288,0.52893,0.50932,0.19403,2.06507,1.61181,2.52897,0.0011882,0.0011882,0.0011882
43,34.234,1.37224,1.07927,1.79757,0.62966,0.43562,0.45237,0.18133,2.04184,1.76177,2.59779,0.0011684,0.0011684,0.0011684
44,35.0111,1.4141,1.10976,1.82905,0.61584,0.47934,0.50955,0.19251,2.0642,1.52148,2.54304,0.0011486,0.0011486,0.0011486
45,35.7697,1.33431,1.03458,1.79238,0.72655,0.47107,0.51282,0.22184,2.02126,1.5658,2.45518,0.0011288,0.0011288,0.0011288
46,36.6006,1.33978,1.07436,1.79242,0.65128,0.50937,0.52357,0.20077,2.05971,1.70717,2.52597,0.001109,0.001109,0.001109
47,37.3518,1.35401,1.00411,1.77426,0.77539,0.44628,0.48601,0.18347,2.07659,1.71358,2.50941,0.0010892,0.0010892,0.0010892
48,38.1114,1.30406,1.04711,1.76208,0.69829,0.52893,0.52493,0.20858,2.00941,1.53039,2.4525,0.0010694,0.0010694,0.0010694
49,38.8665,1.32395,1.00105,1.80637,0.69412,0.45455,0.49714,0.19423,2.07509,1.84891,2.5429,0.0010496,0.0010496,0.0010496
50,39.6407,1.36907,1.052,1.80958,0.5931,0.57822,0.53799,0.21219,2.05778,1.54226,2.60704,0.0010298,0.0010298,0.0010298
51,40.4101,1.27463,0.97638,1.73233,0.63058,0.50788,0.51779,0.22022,2.06279,1.64396,2.54256,0.00101,0.00101,0.00101
52,41.16,1.23073,0.95664,1.67586,0.68659,0.42975,0.49013,0.18995,2.18506,1.95158,2.67614,0.0009902,0.0009902,0.0009902
53,41.9387,1.21547,0.94777,1.67985,0.6982,0.39669,0.4711,0.19227,2.11214,2.04925,2.64681,0.0009704,0.0009704,0.0009704
54,42.7268,1.15239,0.89006,1.62244,0.70773,0.42975,0.48196,0.1974,2.14832,1.95636,2.69241,0.0009506,0.0009506,0.0009506
55,43.4815,1.18368,0.90807,1.64258,0.73855,0.46281,0.53284,0.22271,2.03086,1.48569,2.55578,0.0009308,0.0009308,0.0009308
56,44.3034,1.18248,0.88449,1.62273,0.6638,0.47934,0.52547,0.21968,2.12218,1.73368,2.69105,0.000911,0.000911,0.000911
57,45.0488,1.16031,0.89025,1.61711,0.65047,0.49218,0.53239,0.21356,2.16899,1.85935,2.7904,0.0008912,0.0008912,0.0008912
58,45.8071,1.2024,0.90121,1.64326,0.78451,0.47934,0.5544,0.22649,2.1249,1.54059,2.6499,0.0008714,0.0008714,0.0008714
59,46.6234,1.17715,0.89953,1.65231,0.77012,0.46281,0.52369,0.21149,2.10765,1.99406,2.6012,0.0008516,0.0008516,0.0008516
60,47.4016,1.23908,0.89081,1.69537,0.82746,0.43599,0.53314,0.20828,2.169,1.72156,2.79349,0.0008318,0.0008318,0.0008318
61,48.134,1.16545,0.88221,1.63001,0.77075,0.4876,0.55913,0.23306,2.10129,1.65095,2.71089,0.000812,0.000812,0.000812
62,48.9189,1.1066,0.83654,1.58294,0.70886,0.44628,0.49176,0.19667,2.13649,1.75712,2.73881,0.0007922,0.0007922,0.0007922
63,49.6171,1.13651,0.87383,1.60687,0.64969,0.49587,0.52812,0.20317,2.11062,1.5093,2.65139,0.0007724,0.0007724,0.0007724
64,50.3209,1.12821,0.84173,1.6228,0.76127,0.50413,0.55862,0.2232,2.07787,1.46879,2.66656,0.0007526,0.0007526,0.0007526
65,51.061,1.12781,0.84882,1.62303,0.72379,0.49812,0.55356,0.21775,2.18093,1.51197,2.76255,0.0007328,0.0007328,0.0007328
66,51.8002,1.10768,0.85834,1.62218,0.70038,0.54545,0.55483,0.22369,2.15416,1.55589,2.73545,0.000713,0.000713,0.000713
67,52.5538,1.06733,0.78618,1.55671,0.61529,0.54545,0.54281,0.21763,2.16222,1.53316,2.81092,0.0006932,0.0006932,0.0006932
68,53.2969,1.13548,0.84544,1.59377,0.77412,0.45318,0.50943,0.20638,2.08919,1.72807,2.64299,0.0006734,0.0006734,0.0006734
69,54.0586,1.07915,0.82001,1.54504,0.75003,0.42156,0.50626,0.20213,2.0764,1.76323,2.63521,0.0006536,0.0006536,0.0006536
70,54.8324,1.06685,0.7965,1.57737,0.66657,0.52871,0.54869,0.22128,2.0938,1.48807,2.66614,0.0006338,0.0006338,0.0006338
71,55.5563,1.0338,0.79455,1.54333,0.66344,0.46281,0.5126,0.21252,2.1369,1.79159,2.70139,0.000614,0.000614,0.000614
72,56.3205,1.00753,0.75765,1.48552,0.69909,0.5124,0.57853,0.24212,2.03257,1.51217,2.65955,0.0005942,0.0005942,0.0005942
73,57.143,1.06986,0.80003,1.53977,0.63279,0.5127,0.52851,0.21403,2.07265,1.55402,2.6634,0.0005744,0.0005744,0.0005744
74,57.9074,1.03525,0.77678,1.52857,0.70023,0.52123,0.59141,0.26441,1.98421,1.4915,2.58576,0.0005546,0.0005546,0.0005546
75,58.7457,0.94897,0.74321,1.44275,0.76848,0.5212,0.61641,0.26246,2.00017,1.46815,2.628,0.0005348,0.0005348,0.0005348
76,59.521,0.99325,0.75432,1.46971,0.69226,0.52056,0.54482,0.22217,2.11133,1.51617,2.82005,0.000515,0.000515,0.000515
77,60.2939,1.02111,0.77898,1.50711,0.64598,0.55798,0.55292,0.24271,2.0171,1.47416,2.63952,0.0004952,0.0004952,0.0004952
78,61.0759,0.99606,0.7842,1.49031,0.77506,0.44628,0.52746,0.22535,2.09408,1.78671,2.69722,0.0004754,0.0004754,0.0004754
79,61.8706,0.99145,0.73394,1.47766,0.6685,0.5124,0.53434,0.21122,2.09532,1.87323,2.74029,0.0004556,0.0004556,0.0004556
80,62.6393,0.94205,0.72221,1.46662,0.81156,0.4627,0.56372,0.2396,2.06686,1.67102,2.66168,0.0004358,0.0004358,0.0004358
81,63.4144,0.96864,0.74539,1.45954,0.72515,0.4876,0.57076,0.24342,2.032,1.50891,2.63918,0.000416,0.000416,0.000416
82,64.2191,0.9523,0.7525,1.49863,0.71581,0.52041,0.58288,0.24687,2.03923,1.52954,2.64544,0.0003962,0.0003962,0.0003962
83,64.974,0.95314,0.72422,1.46089,0.72864,0.4876,0.55234,0.23833,2.01461,1.6509,2.61836,0.0003764,0.0003764,0.0003764
84,65.7558,0.93305,0.72279,1.42362,0.72775,0.46394,0.54381,0.24359,2.0075,1.7291,2.61373,0.0003566,0.0003566,0.0003566
85,66.5299,0.92168,0.69447,1.40877,0.70728,0.47924,0.56017,0.25109,2.02539,1.61604,2.63197,0.0003368,0.0003368,0.0003368
86,67.3122,0.90602,0.70865,1.42825,0.78019,0.46936,0.57552,0.26333,2.04774,1.76791,2.64294,0.000317,0.000317,0.000317
87,68.0873,0.89156,0.69519,1.41015,0.66482,0.50818,0.58444,0.25399,2.06576,1.77442,2.68482,0.0002972,0.0002972,0.0002972
88,68.8561,0.88507,0.68278,1.37747,0.75059,0.5124,0.5881,0.2513,2.03216,1.46208,2.71867,0.0002774,0.0002774,0.0002774
89,69.6222,0.87597,0.68532,1.38153,0.71672,0.50413,0.56495,0.23939,2.05323,1.44867,2.69438,0.0002576,0.0002576,0.0002576
90,70.3978,0.88968,0.70349,1.38518,0.77704,0.49587,0.57852,0.23628,2.0778,1.69959,2.69335,0.0002378,0.0002378,0.0002378
91,71.7468,0.74797,0.59839,1.30332,0.77052,0.44402,0.53659,0.22413,2.10118,2.21139,2.74649,0.000218,0.000218,0.000218
92,72.5259,0.69323,0.53322,1.26422,0.79284,0.42975,0.52494,0.21312,2.10881,2.3166,2.79702,0.0001982,0.0001982,0.0001982
93,73.2914,0.66733,0.51334,1.23959,0.73274,0.47107,0.53651,0.22689,2.09472,1.89037,2.84181,0.0001784,0.0001784,0.0001784
94,74.0121,0.64598,0.50057,1.23428,0.7491,0.50413,0.56693,0.23073,2.08919,1.55849,2.8926,0.0001586,0.0001586,0.0001586
95,74.7739,0.61856,0.49791,1.20755,0.7514,0.49962,0.56344,0.22832,2.0903,1.59184,2.86489,0.0001388,0.0001388,0.0001388
96,75.5166,0.58202,0.48124,1.19808,0.73494,0.47934,0.52476,0.21544,2.09324,1.71728,2.83838,0.000119,0.000119,0.000119
97,76.3063,0.57378,0.47392,1.17876,0.8218,0.44628,0.53932,0.2135,2.10451,1.83794,2.85491,9.92e-05,9.92e-05,9.92e-05
98,77.0866,0.55288,0.46238,1.1649,0.82471,0.43802,0.52587,0.21319,2.09834,1.85726,2.84348,7.94e-05,7.94e-05,7.94e-05
99,77.8574,0.53878,0.46067,1.16031,0.80361,0.44628,0.53536,0.21464,2.09719,1.81667,2.85349,5.96e-05,5.96e-05,5.96e-05
100,78.5981,0.53479,0.45843,1.15787,0.75636,0.45455,0.53534,0.21741,2.08863,1.7933,2.83906,3.98e-05,3.98e-05,3.98e-05
