epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
75,95.6405,0.86829,0.55779,1.0518,0.75921,0.57025,0.63936,0.28224,2.06287,1.41144,2.01591,0.0005348,0.0005348,0.0005348
76,96.9031,0.8432,0.55811,1.02216,0.84668,0.50413,0.62286,0.27724,2.0024,1.5084,1.90457,0.000515,0.000515,0.000515
77,98.1917,0.82822,0.55985,1.02163,0.88239,0.53719,0.65901,0.2758,2.08144,1.39948,1.9956,0.0004952,0.0004952,0.0004952
78,99.4843,0.81123,0.55213,1.01522,0.73014,0.58138,0.652,0.28242,1.98836,1.46962,1.88975,0.0004754,0.0004754,0.0004754
79,100.769,0.83297,0.55818,1.01633,0.72689,0.57025,0.64501,0.29129,2.00514,1.448,1.93403,0.0004556,0.0004556,0.0004556
80,102.055,0.83942,0.54512,1.02621,0.78799,0.55292,0.6309,0.26925,2.09621,1.56401,2.00205,0.0004358,0.0004358,0.0004358
81,103.347,0.82354,0.52106,1.0154,0.76869,0.54545,0.64988,0.26891,2.08225,1.41416,2.02626,0.000416,0.000416,0.000416
82,104.646,0.80343,0.52705,1.01004,0.73343,0.59122,0.65551,0.28284,2.03031,1.44506,1.96042,0.0003962,0.0003962,0.0003962
83,105.861,0.80051,0.54404,1.01305,0.72024,0.59504,0.6718,0.28546,2.01021,1.38235,1.92711,0.0003764,0.0003764,0.0003764
84,107.068,0.79559,0.53321,1.01779,0.74357,0.57851,0.64276,0.27707,2.05195,1.53362,1.94331,0.0003566,0.0003566,0.0003566
85,108.303,0.80364,0.54761,1.02033,0.81666,0.51539,0.63116,0.27583,2.02268,1.47056,1.93076,0.0003368,0.0003368,0.0003368
86,109.532,0.78907,0.52015,1.01369,0.80376,0.57025,0.66992,0.28824,1.99833,1.43676,1.91559,0.000317,0.000317,0.000317
87,110.788,0.78751,0.52144,1.00756,0.75078,0.58678,0.66033,0.2787,2.02397,1.42967,1.95826,0.0002972,0.0002972,0.0002972
88,112.046,0.77559,0.51039,1.00814,0.7926,0.55372,0.64499,0.27163,2.04951,1.47159,1.96578,0.0002774,0.0002774,0.0002774
89,113.3,0.79021,0.5246,0.99939,0.71341,0.57851,0.63806,0.27552,2.02863,1.48643,1.93015,0.0002576,0.0002576,0.0002576
90,114.581,0.74829,0.50497,0.99307,0.80295,0.53884,0.62438,0.27252,2.03559,1.50582,1.93557,0.0002378,0.0002378,0.0002378
91,116.376,0.76131,0.48292,1.00138,0.82024,0.52797,0.63489,0.26441,2.06131,1.51687,1.93022,0.000218,0.000218,0.000218
92,117.661,0.7513,0.45866,0.99933,0.77285,0.56238,0.65597,0.27432,2.08014,1.38303,1.96068,0.0001982,0.0001982,0.0001982
93,118.939,0.70139,0.43745,0.97015,0.79319,0.54545,0.66678,0.2702,2.07599,1.35941,1.99726,0.0001784,0.0001784,0.0001784
94,120.219,0.72063,0.44094,0.98435,0.68424,0.61983,0.67271,0.2806,2.05739,1.45107,1.94663,0.0001586,0.0001586,0.0001586
95,121.523,0.68234,0.42936,0.9619,0.81052,0.54545,0.65642,0.28092,2.02822,1.44083,1.91565,0.0001388,0.0001388,0.0001388
96,122.781,0.66765,0.42935,0.94919,0.70551,0.61378,0.67551,0.28473,2.04978,1.39148,1.92573,0.000119,0.000119,0.000119
97,124.08,0.65461,0.41989,0.95732,0.81816,0.52059,0.6467,0.27072,2.0641,1.438,1.9603,9.92e-05,9.92e-05,9.92e-05
98,125.333,0.63931,0.40207,0.95113,0.77297,0.54545,0.66099,0.28073,2.05265,1.44832,1.94038,7.94e-05,7.94e-05,7.94e-05
99,126.536,0.62199,0.40902,0.94377,0.77434,0.53719,0.65103,0.27238,2.07442,1.43642,1.98861,5.96e-05,5.96e-05,5.96e-05
100,127.753,0.6173,0.39778,0.94849,0.77431,0.53719,0.65532,0.27584,2.07387,1.44037,1.98076,3.98e-05,3.98e-05,3.98e-05
