epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
62,46.5621,0.17322,0.21352,0.77826,0.55613,0.31893,0.39682,0.18543,2.01299,2.62814,2.12078,0.0007922,0.0007922,0.0007922
63,47.2659,0.1662,0.20514,0.77799,0.59281,0.36364,0.42656,0.18396,2.0207,2.58392,2.14699,0.0007724,0.0007724,0.0007724
64,47.9866,0.15816,0.19751,0.77546,0.52695,0.36364,0.41275,0.18037,2.06624,2.49592,2.1661,0.0007526,0.0007526,0.0007526
65,48.6987,0.1533,0.19595,0.775,0.60719,0.35455,0.43086,0.19337,2.0556,2.61608,2.14252,0.0007328,0.0007328,0.0007328
66,49.4309,0.15225,0.19301,0.77357,0.58318,0.34545,0.41819,0.18892,2.06822,2.57638,2.14837,0.000713,0.000713,0.000713
67,50.163,0.15527,0.19551,0.77609,0.60613,0.35455,0.42935,0.19288,2.05537,2.53648,2.12739,0.0006932,0.0006932,0.0006932
68,50.8746,0.14606,0.18537,0.77257,0.58221,0.36364,0.42182,0.18826,2.05399,2.54858,2.1463,0.0006734,0.0006734,0.0006734
69,51.5693,0.14302,0.18807,0.77338,0.59123,0.3945,0.42896,0.1872,2.0505,2.52497,2.15656,0.0006536,0.0006536,0.0006536
70,52.2537,0.14371,0.18571,0.77518,0.58833,0.37273,0.42753,0.1882,2.05731,2.61252,2.16532,0.0006338,0.0006338,0.0006338
71,52.9385,0.14001,0.18303,0.77334,0.60617,0.4,0.42714,0.19173,2.06128,2.54069,2.17381,0.000614,0.000614,0.000614
72,53.6405,0.1323,0.17848,0.77123,0.62257,0.36364,0.43239,0.18772,2.05006,2.63443,2.14523,0.0005942,0.0005942,0.0005942
73,54.3643,0.13948,0.18615,0.77552,0.62679,0.34545,0.42843,0.18874,2.04071,2.69015,2.13178,0.0005744,0.0005744,0.0005744
74,55.0775,0.13437,0.18595,0.77359,0.58981,0.35455,0.41741,0.18237,2.0566,2.58802,2.13764,0.0005546,0.0005546,0.0005546
75,55.7944,0.13186,0.1801,0.77319,0.5966,0.38182,0.41508,0.18529,2.05219,2.51465,2.16555,0.0005348,0.0005348,0.0005348
76,56.4744,0.12784,0.17253,0.77188,0.61982,0.37273,0.41928,0.18677,2.04319,2.65186,2.16904,0.000515,0.000515,0.000515
77,57.172,0.128,0.17464,0.77148,0.60463,0.36364,0.41323,0.1832,2.03724,2.6447,2.1461,0.0004952,0.0004952,0.0004952
78,57.8636,0.12867,0.17476,0.76973,0.59057,0.35455,0.41598,0.18702,2.03713,2.62555,2.15068,0.0004754,0.0004754,0.0004754
79,58.5582,0.12135,0.16999,0.76959,0.58865,0.33636,0.41275,0.18692,2.04694,2.68043,2.16459,0.0004556,0.0004556,0.0004556
80,59.3366,0.12032,0.17577,0.77085,0.56835,0.33636,0.40755,0.18877,2.04347,2.67186,2.17275,0.0004358,0.0004358,0.0004358
81,60.0634,0.12189,0.1777,0.77278,0.5828,0.34291,0.40887,0.18622,2.0483,2.6373,2.17987,0.000416,0.000416,0.000416
82,60.7892,0.11845,0.17267,0.77276,0.61983,0.34545,0.41155,0.18248,2.03094,2.77992,2.1668,0.0003962,0.0003962,0.0003962
83,61.505,0.11756,0.17005,0.77129,0.66163,0.33636,0.41938,0.18529,2.03371,2.8048,2.16427,0.0003764,0.0003764,0.0003764
84,62.2427,0.11544,0.16926,0.77106,0.63601,0.33362,0.42967,0.19465,2.04211,2.67948,2.16488,0.0003566,0.0003566,0.0003566
85,62.9561,0.1112,0.164,0.77051,0.62363,0.32727,0.42881,0.19384,2.05303,2.68219,2.16782,0.0003368,0.0003368,0.0003368
86,63.6573,0.10653,0.16325,0.77082,0.63284,0.32727,0.41667,0.1838,2.05118,2.74993,2.18476,0.000317,0.000317,0.000317
87,64.3835,0.10843,0.164,0.77116,0.60757,0.33781,0.42198,0.18756,2.04726,2.75181,2.18903,0.0002972,0.0002972,0.0002972
88,65.1028,0.10257,0.16386,0.76905,0.59933,0.34545,0.42277,0.18611,2.05131,2.63736,2.18425,0.0002774,0.0002774,0.0002774
89,65.8182,0.10062,0.15786,0.77332,0.59259,0.34382,0.42235,0.18624,2.05714,2.65169,2.19357,0.0002576,0.0002576,0.0002576
90,66.5043,0.09945,0.15487,0.77161,0.58777,0.34545,0.41648,0.17996,2.05619,2.72093,2.20498,0.0002378,0.0002378,0.0002378
91,67.7542,0.09432,0.14651,0.76685,0.58782,0.33709,0.41078,0.17768,2.0585,2.79274,2.20717,0.000218,0.000218,0.000218
92,68.4922,0.0981,0.15577,0.76887,0.58926,0.33912,0.41855,0.18203,2.05699,2.80021,2.19734,0.0001982,0.0001982,0.0001982
93,69.2412,0.09268,0.15196,0.77091,0.60501,0.33636,0.41589,0.18301,2.05363,2.77439,2.20012,0.0001784,0.0001784,0.0001784
94,69.9597,0.09049,0.14651,0.76991,0.59706,0.33636,0.41624,0.18304,2.05423,2.74448,2.20867,0.0001586,0.0001586,0.0001586
95,70.6959,0.09035,0.15463,0.77114,0.59421,0.34613,0.41093,0.17998,2.05869,2.74273,2.20605,0.0001388,0.0001388,0.0001388
96,71.4069,0.08831,0.14475,0.7666,0.58985,0.34545,0.40869,0.17949,2.05452,2.73741,2.20242,0.000119,0.000119,0.000119
97,72.1707,0.08707,0.14451,0.76787,0.59087,0.3414,0.40985,0.1769,2.05256,2.76767,2.20102,9.92e-05,9.92e-05,9.92e-05
98,72.9051,0.08839,0.14497,0.76596,0.59893,0.33943,0.41425,0.18083,2.0549,2.79285,2.20464,7.94e-05,7.94e-05,7.94e-05
99,73.6551,0.08473,0.14213,0.7673,0.59512,0.33636,0.41543,0.18231,2.05339,2.8082,2.20326,5.96e-05,5.96e-05,5.96e-05
100,74.3763,0.08375,0.14032,0.76638,0.60429,0.32727,0.41534,0.18207,2.04901,2.82709,2.2023,3.98e-05,3.98e-05,3.98e-05
