epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
68,86.3414,0.78788,0.54821,1.28284,0.80789,0.45185,0.54006,0.25162,2.06087,1.77995,2.85994,0.0006734,0.0006734,0.0006734
69,87.6079,0.79409,0.5676,1.27887,0.82953,0.47934,0.5657,0.24823,2.01406,1.66562,2.85632,0.0006536,0.0006536,0.0006536
70,88.8792,0.78277,0.56182,1.29206,0.75525,0.53558,0.58862,0.25832,2.05851,1.55541,2.92267,0.0006338,0.0006338,0.0006338
71,90.1583,0.76279,0.56049,1.27044,0.72497,0.49587,0.57863,0.26603,1.99728,1.70002,2.86101,0.000614,0.000614,0.000614
72,91.4483,0.74508,0.55293,1.23544,0.68987,0.5124,0.52044,0.23436,1.99243,1.66248,2.95977,0.0005942,0.0005942,0.0005942
73,92.7049,0.74735,0.56384,1.24119,0.66513,0.49587,0.52768,0.23317,2.01069,1.85997,2.91129,0.0005744,0.0005744,0.0005744
74,94.0055,0.7143,0.52371,1.22282,0.76291,0.47934,0.55669,0.23879,2.03823,1.69877,2.95079,0.0005546,0.0005546,0.0005546
75,95.3085,0.73419,0.54495,1.26284,0.82984,0.42975,0.55936,0.24411,2.01572,1.91602,2.92181,0.0005348,0.0005348,0.0005348
76,96.5894,0.70222,0.52525,1.21444,0.68698,0.52601,0.55629,0.24941,2.00677,1.63818,2.98054,0.000515,0.000515,0.000515
77,97.8145,0.68945,0.53059,1.20901,0.75903,0.45455,0.55462,0.25682,1.97791,1.89789,2.79589,0.0004952,0.0004952,0.0004952
78,99.0302,0.70783,0.52844,1.21849,0.77906,0.45455,0.5376,0.2405,1.98106,1.72966,2.95321,0.0004754,0.0004754,0.0004754
79,100.322,0.73136,0.54248,1.23618,0.77859,0.47107,0.54797,0.24117,1.99388,1.69377,2.93487,0.0004556,0.0004556,0.0004556
80,101.596,0.75162,0.56053,1.26211,0.79851,0.47107,0.52102,0.23287,1.97627,1.81794,2.89299,0.0004358,0.0004358,0.0004358
81,102.867,0.67923,0.5143,1.19505,0.77003,0.47107,0.54243,0.24313,2.00876,1.83405,2.92455,0.000416,0.000416,0.000416
82,104.136,0.70119,0.52865,1.20553,0.80746,0.42975,0.54276,0.2509,1.9982,1.68669,2.95791,0.0003962,0.0003962,0.0003962
83,105.387,0.70009,0.51441,1.2009,0.76508,0.44628,0.54111,0.24374,2.05705,1.62845,3.09747,0.0003764,0.0003764,0.0003764
84,106.636,0.70197,0.5307,1.21069,0.87053,0.44457,0.55341,0.25171,1.99517,1.7571,2.89164,0.0003566,0.0003566,0.0003566
85,107.9,0.70458,0.53208,1.21441,0.72531,0.49587,0.56285,0.2498,1.97566,1.81348,2.84162,0.0003368,0.0003368,0.0003368
86,109.179,0.66447,0.5169,1.19966,0.69577,0.51033,0.55872,0.25147,1.96492,1.71619,2.86853,0.000317,0.000317,0.000317
87,110.413,0.64468,0.49031,1.16545,0.77564,0.45716,0.55304,0.24559,1.99599,1.87057,2.89868,0.0002972,0.0002972,0.0002972
88,111.697,0.67128,0.50306,1.19166,0.84427,0.43802,0.56368,0.2516,2.00026,1.79795,2.88042,0.0002774,0.0002774,0.0002774
89,112.97,0.65899,0.51319,1.17345,0.78105,0.46281,0.55099,0.25402,2.00099,1.62123,3.00146,0.0002576,0.0002576,0.0002576
90,114.259,0.64017,0.49229,1.17541,0.85486,0.44628,0.56751,0.25843,2.00965,1.82338,2.92719,0.0002378,0.0002378,0.0002378
91,116.012,0.53163,0.39545,1.08671,0.80796,0.45205,0.53066,0.23905,1.9749,1.81134,2.98439,0.000218,0.000218,0.000218
92,117.26,0.49092,0.36077,1.04723,0.75015,0.50413,0.53747,0.24482,1.94717,1.83134,3.03377,0.0001982,0.0001982,0.0001982
93,118.534,0.45526,0.34226,1.018,0.75085,0.46281,0.52103,0.24505,1.9022,1.93937,2.9787,0.0001784,0.0001784,0.0001784
94,119.792,0.44499,0.32997,1.01184,0.80863,0.454,0.54479,0.24186,1.95349,1.80185,3.03448,0.0001586,0.0001586,0.0001586
95,121.045,0.41128,0.3275,0.99173,0.80541,0.45455,0.54464,0.24452,1.93217,1.70914,3.02221,0.0001388,0.0001388,0.0001388
96,122.306,0.42259,0.34034,1.00652,0.77482,0.44628,0.52988,0.24106,1.93956,1.79558,3.03497,0.000119,0.000119,0.000119
97,123.569,0.38629,0.31436,0.97906,0.76183,0.45455,0.53232,0.24132,1.96952,1.84489,3.01231,9.92e-05,9.92e-05,9.92e-05
98,124.835,0.37892,0.30505,0.97596,0.74505,0.47107,0.53529,0.23852,1.97315,1.79162,3.02204,7.94e-05,7.94e-05,7.94e-05
99,126.113,0.36776,0.30043,0.96842,0.81778,0.44508,0.53366,0.24136,1.97296,1.82157,3.03006,5.96e-05,5.96e-05,5.96e-05
100,127.352,0.36354,0.29732,0.96556,0.79221,0.45455,0.54584,0.24212,1.96186,1.84259,3.00637,3.98e-05,3.98e-05,3.98e-05
