epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
65,700.902,0.23134,0.19999,0.79084,0.64993,0.38182,0.45817,0.21683,2.16457,2.55925,2.17014,0.0007328,0.0007328,0.0007328
66,702.128,0.2359,0.20742,0.78864,0.56139,0.37273,0.44806,0.21087,2.18666,2.62534,2.16943,0.000713,0.000713,0.000713
67,703.355,0.21847,0.19851,0.78654,0.52681,0.4,0.43855,0.20328,2.18653,2.86833,2.17244,0.0006932,0.0006932,0.0006932
68,704.582,0.21941,0.19619,0.79018,0.60498,0.38182,0.46806,0.223,2.15974,2.45447,2.24135,0.0006734,0.0006734,0.0006734
69,705.855,0.22248,0.19841,0.78945,0.62646,0.39091,0.45856,0.21361,2.16015,2.49072,2.24052,0.0006536,0.0006536,0.0006536
70,707.014,0.2255,0.20299,0.79218,0.62681,0.4,0.4714,0.21861,2.11399,2.60757,2.18559,0.0006338,0.0006338,0.0006338
71,708.252,0.21983,0.19492,0.79059,0.58549,0.41818,0.47612,0.21117,2.1436,2.54833,2.24808,0.000614,0.000614,0.000614
72,709.483,0.22317,0.19703,0.79334,0.5946,0.40001,0.48047,0.22085,2.111,2.50077,2.23074,0.0005942,0.0005942,0.0005942
73,710.677,0.21255,0.18909,0.78853,0.64911,0.39091,0.47272,0.22101,2.12005,2.36032,2.20435,0.0005744,0.0005744,0.0005744
74,711.879,0.20605,0.18708,0.78883,0.61606,0.4,0.48198,0.22261,2.15237,2.41011,2.18772,0.0005546,0.0005546,0.0005546
75,713.097,0.20589,0.18637,0.78423,0.64154,0.40909,0.47225,0.22255,2.11539,2.3343,2.16106,0.0005348,0.0005348,0.0005348
76,714.319,0.19877,0.1872,0.78689,0.62738,0.39799,0.4741,0.22097,2.14018,2.32409,2.20121,0.000515,0.000515,0.000515
77,715.552,0.19532,0.18416,0.78603,0.59097,0.4,0.4618,0.21554,2.13755,2.53878,2.19174,0.0004952,0.0004952,0.0004952
78,716.803,0.19343,0.18251,0.78494,0.48361,0.46364,0.4708,0.21657,2.15126,2.50181,2.18252,0.0004754,0.0004754,0.0004754
79,718.027,0.18975,0.18444,0.78797,0.59645,0.39091,0.46827,0.2155,2.16195,2.49426,2.22001,0.0004556,0.0004556,0.0004556
80,719.251,0.1942,0.18823,0.78461,0.63588,0.39693,0.46948,0.2192,2.14699,2.57045,2.2459,0.0004358,0.0004358,0.0004358
81,720.466,0.18569,0.17814,0.78522,0.60761,0.4,0.47206,0.21642,2.14666,2.47399,2.20823,0.000416,0.000416,0.000416
82,721.686,0.18046,0.17994,0.78557,0.63459,0.39472,0.4568,0.2101,2.16636,2.68323,2.24497,0.0003962,0.0003962,0.0003962
83,722.905,0.17918,0.17123,0.78384,0.63151,0.38951,0.44636,0.20849,2.18643,2.7008,2.25053,0.0003764,0.0003764,0.0003764
84,724.134,0.17501,0.17321,0.78739,0.50236,0.41299,0.47587,0.2187,2.17379,2.64507,2.25488,0.0003566,0.0003566,0.0003566
85,725.331,0.17704,0.17248,0.7859,0.59657,0.4,0.46444,0.21372,2.15835,2.60187,2.23924,0.0003368,0.0003368,0.0003368
86,726.517,0.16341,0.16344,0.77908,0.42636,0.5,0.4562,0.20631,2.17379,2.6455,2.26515,0.000317,0.000317,0.000317
87,727.748,0.16154,0.16121,0.78203,0.43376,0.46364,0.4569,0.20936,2.15573,2.60787,2.24452,0.0002972,0.0002972,0.0002972
88,728.985,0.16017,0.1592,0.78031,0.58366,0.36962,0.4309,0.21216,2.13757,2.59532,2.26772,0.0002774,0.0002774,0.0002774
89,730.196,0.16144,0.16589,0.78263,0.61229,0.39091,0.4532,0.2099,2.1435,2.63161,2.25868,0.0002576,0.0002576,0.0002576
90,731.425,0.16039,0.16213,0.78591,0.4375,0.50909,0.46021,0.21079,2.18333,2.67368,2.27775,0.0002378,0.0002378,0.0002378
91,733.366,0.15104,0.1611,0.77895,0.53461,0.40909,0.44713,0.21028,2.17062,2.66623,2.27464,0.000218,0.000218,0.000218
92,734.596,0.15271,0.16259,0.7802,0.62334,0.4,0.45497,0.21387,2.15349,2.69608,2.25226,0.0001982,0.0001982,0.0001982
93,735.815,0.14725,0.14932,0.77937,0.43307,0.5,0.45709,0.2165,2.1607,2.67146,2.25599,0.0001784,0.0001784,0.0001784
94,737.025,0.14649,0.15312,0.78186,0.42969,0.5,0.45501,0.21189,2.17095,2.65044,2.27768,0.0001586,0.0001586,0.0001586
95,738.246,0.13888,0.14711,0.77802,0.45925,0.43636,0.45429,0.21325,2.14912,2.60998,2.25999,0.0001388,0.0001388,0.0001388
96,739.449,0.1458,0.15295,0.78167,0.59824,0.40909,0.46667,0.21725,2.14274,2.58997,2.25996,0.000119,0.000119,0.000119
97,740.707,0.13989,0.14997,0.78207,0.51985,0.44545,0.47579,0.22115,2.1619,2.66056,2.27809,9.92e-05,9.92e-05,9.92e-05
98,741.947,0.13339,0.14218,0.77866,0.53524,0.43636,0.46303,0.22008,2.16691,2.65222,2.28416,7.94e-05,7.94e-05,7.94e-05
99,743.188,0.13516,0.14434,0.78173,0.52547,0.41818,0.45783,0.21839,2.16345,2.61776,2.28382,5.96e-05,5.96e-05,5.96e-05
100,744.458,0.12946,0.13871,0.77355,0.44195,0.46799,0.45961,0.21833,2.16521,2.63218,2.29673,3.98e-05,3.98e-05,3.98e-05
