epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
63,48.3037,0.81942,0.58588,1.03253,0.61295,0.57851,0.61283,0.26474,1.87744,1.53848,1.75745,0.0007724,0.0007724,0.0007724
64,49.0595,0.82754,0.60847,1.02912,0.65075,0.53897,0.59324,0.25689,1.9356,1.58132,1.78963,0.0007526,0.0007526,0.0007526
65,49.8087,0.78926,0.58808,1.00799,0.71929,0.52893,0.59394,0.25341,1.96356,1.75631,1.80654,0.0007328,0.0007328,0.0007328
66,50.5621,0.83327,0.60411,1.03398,0.70336,0.5683,0.61562,0.256,1.93409,1.64787,1.82739,0.000713,0.000713,0.000713
67,51.3126,0.78324,0.56124,1.01209,0.68818,0.57851,0.63735,0.28534,1.90276,1.5612,1.80769,0.0006932,0.0006932,0.0006932
68,52.1495,0.8253,0.62427,1.02698,0.72735,0.50413,0.62439,0.26776,1.95029,1.45229,1.86097,0.0006734,0.0006734,0.0006734
69,52.8817,0.76929,0.56691,0.9944,0.67407,0.53719,0.62162,0.26462,1.93981,1.50554,1.87604,0.0006536,0.0006536,0.0006536
70,53.6359,0.7815,0.56658,1.01837,0.65758,0.57136,0.60297,0.25067,1.95393,1.51789,1.93767,0.0006338,0.0006338,0.0006338
71,54.3681,0.77381,0.55739,1.01581,0.78204,0.54545,0.62617,0.25779,1.96014,1.40592,1.92818,0.000614,0.000614,0.000614
72,55.1235,0.79331,0.57045,1.00647,0.68219,0.58542,0.61579,0.2574,1.96251,1.28089,1.90815,0.0005942,0.0005942,0.0005942
73,55.8676,0.79904,0.60185,1.00802,0.76627,0.51481,0.60954,0.2475,1.9589,1.38931,1.83875,0.0005744,0.0005744,0.0005744
74,56.6212,0.74774,0.55635,0.98728,0.72338,0.57025,0.62069,0.2666,1.92331,1.45252,1.79176,0.0005546,0.0005546,0.0005546
75,57.448,0.73142,0.56466,0.99283,0.78443,0.56198,0.66259,0.29722,1.83364,1.45517,1.7497,0.0005348,0.0005348,0.0005348
76,58.3849,0.73437,0.52457,0.97176,0.66892,0.56198,0.64073,0.26376,1.85451,1.52408,1.78606,0.000515,0.000515,0.000515
77,59.1609,0.74378,0.54656,0.98971,0.68532,0.53999,0.61967,0.26598,1.84369,1.67518,1.80998,0.0004952,0.0004952,0.0004952
78,59.9203,0.71283,0.54893,0.97749,0.78782,0.5124,0.65262,0.29533,1.8894,1.59331,1.85115,0.0004754,0.0004754,0.0004754
79,60.6572,0.68197,0.50419,0.95928,0.65675,0.58507,0.64266,0.29137,1.91209,1.5517,1.89912,0.0004556,0.0004556,0.0004556
80,61.3955,0.66746,0.51046,0.96459,0.70322,0.56198,0.64745,0.2791,1.9349,1.59741,1.91267,0.0004358,0.0004358,0.0004358
81,62.1027,0.68432,0.51617,0.96397,0.70809,0.62147,0.68185,0.29146,1.89231,1.62746,1.83639,0.000416,0.000416,0.000416
82,62.8031,0.70982,0.53563,0.98898,0.72301,0.5124,0.64056,0.28433,1.8735,1.83668,1.78045,0.0003962,0.0003962,0.0003962
83,63.512,0.62868,0.49487,0.95894,0.70724,0.45455,0.62576,0.29174,1.86764,1.87186,1.78068,0.0003764,0.0003764,0.0003764
84,64.2208,0.6534,0.48411,0.96157,0.68982,0.53719,0.64397,0.26721,1.92805,1.74898,1.82825,0.0003566,0.0003566,0.0003566
85,64.9211,0.69815,0.52518,0.96484,0.77717,0.50413,0.65578,0.26502,1.95341,1.60437,1.87946,0.0003368,0.0003368,0.0003368
86,65.6227,0.62779,0.48311,0.94609,0.77799,0.50413,0.64507,0.26375,1.91482,1.58001,1.85367,0.000317,0.000317,0.000317
87,66.3623,0.6455,0.48773,0.94694,0.74622,0.53466,0.6412,0.27082,1.89742,1.66406,1.85883,0.0002972,0.0002972,0.0002972
88,67.1076,0.6756,0.50989,0.95918,0.70632,0.52893,0.64404,0.28724,1.89675,1.76395,1.83548,0.0002774,0.0002774,0.0002774
89,67.8467,0.67028,0.50731,0.95964,0.72229,0.55889,0.63639,0.28827,1.8693,1.64717,1.82978,0.0002576,0.0002576,0.0002576
90,68.5967,0.62994,0.50197,0.9488,0.6991,0.55372,0.64336,0.27967,1.88623,1.55515,1.84531,0.0002378,0.0002378,0.0002378
91,70.1867,0.58418,0.42523,0.89555,0.73891,0.56136,0.64372,0.25992,1.93605,1.52833,1.90891,0.000218,0.000218,0.000218
92,70.9591,0.58832,0.4024,0.91706,0.72717,0.52866,0.61621,0.26276,1.96398,1.64505,1.94289,0.0001982,0.0001982,0.0001982
93,71.6926,0.56659,0.3872,0.88744,0.75035,0.5124,0.61061,0.25366,1.9746,1.78406,1.94562,0.0001784,0.0001784,0.0001784
94,72.4069,0.53126,0.37853,0.88526,0.75391,0.53719,0.63382,0.26248,1.94882,1.71778,1.92084,0.0001586,0.0001586,0.0001586
95,73.1061,0.5259,0.37483,0.87891,0.74782,0.56198,0.66359,0.26736,1.94931,1.64017,1.92085,0.0001388,0.0001388,0.0001388
96,73.838,0.52394,0.37394,0.87612,0.74216,0.5947,0.66029,0.26894,1.94375,1.61312,1.90726,0.000119,0.000119,0.000119
97,74.5988,0.52303,0.37595,0.87548,0.70764,0.58013,0.66308,0.26877,1.93855,1.51678,1.90331,9.92e-05,9.92e-05,9.92e-05
98,75.3472,0.50008,0.35256,0.87834,0.72877,0.58678,0.6552,0.26768,1.93926,1.46883,1.89994,7.94e-05,7.94e-05,7.94e-05
99,76.0846,0.47668,0.34855,0.8669,0.74168,0.56951,0.65416,0.26736,1.94759,1.46279,1.90705,5.96e-05,5.96e-05,5.96e-05
100,76.8107,0.49018,0.35364,0.8781,0.73067,0.57025,0.64547,0.26367,1.95657,1.47942,1.91098,3.98e-05,3.98e-05,3.98e-05
