epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
63,48.7119,1.34338,0.95597,1.37515,0.77146,0.66953,0.73427,0.32596,1.79092,1.28008,1.62389,0.0007724,0.0007724,0.0007724
64,49.489,1.33515,0.9654,1.35224,0.69408,0.6281,0.64765,0.28118,1.84195,1.3476,1.70748,0.0007526,0.0007526,0.0007526
65,50.2161,1.31372,0.95469,1.38747,0.73819,0.65289,0.70235,0.32631,1.85008,1.24073,1.6563,0.0007328,0.0007328,0.0007328
66,51.0012,1.3185,0.91301,1.34552,0.74427,0.58678,0.67885,0.29737,1.88789,1.25793,1.73738,0.000713,0.000713,0.000713
67,51.7538,1.32954,0.92104,1.33998,0.81084,0.57851,0.70101,0.31084,1.82656,1.35826,1.66528,0.0006932,0.0006932,0.0006932
68,52.5233,1.31005,0.92867,1.34002,0.7793,0.55372,0.66017,0.27793,1.89814,1.33508,1.78129,0.0006734,0.0006734,0.0006734
69,53.2878,1.29502,0.89117,1.34988,0.77171,0.61463,0.68011,0.29202,1.88158,1.38316,1.72087,0.0006536,0.0006536,0.0006536
70,54.067,1.26756,0.88093,1.32119,0.82464,0.59504,0.70048,0.32371,1.77522,1.27208,1.63795,0.0006338,0.0006338,0.0006338
71,54.8152,1.27176,0.85807,1.32151,0.79215,0.62995,0.72091,0.30588,1.87818,1.27415,1.69647,0.000614,0.000614,0.000614
72,55.5175,1.22742,0.82966,1.29752,0.73843,0.62994,0.70143,0.30596,1.87201,1.34243,1.69384,0.0005942,0.0005942,0.0005942
73,56.2802,1.20216,0.81695,1.29573,0.78162,0.6281,0.72167,0.32194,1.82607,1.22568,1.64756,0.0005744,0.0005744,0.0005744
74,57.03,1.20615,0.82441,1.2618,0.81352,0.54545,0.68448,0.31166,1.85769,1.35501,1.65333,0.0005546,0.0005546,0.0005546
75,57.8156,1.27298,0.84406,1.34054,0.79742,0.6281,0.72259,0.31026,1.84716,1.25299,1.63661,0.0005348,0.0005348,0.0005348
76,58.5756,1.17874,0.83256,1.23616,0.80143,0.58678,0.71017,0.30711,1.86241,1.19452,1.67665,0.000515,0.000515,0.000515
77,59.3623,1.2258,0.83039,1.26598,0.79857,0.60331,0.69714,0.30144,1.88814,1.28182,1.6826,0.0004952,0.0004952,0.0004952
78,60.1057,1.23043,0.82962,1.28514,0.72982,0.62508,0.70575,0.31589,1.83349,1.25786,1.66015,0.0004754,0.0004754,0.0004754
79,60.8178,1.17455,0.77085,1.25242,0.74218,0.66116,0.73122,0.33022,1.82594,1.24701,1.66791,0.0004556,0.0004556,0.0004556
80,61.5325,1.16838,0.79337,1.26121,0.70772,0.68041,0.71685,0.31509,1.88897,1.29956,1.72846,0.0004358,0.0004358,0.0004358
81,62.3155,1.16768,0.78208,1.24459,0.76948,0.61157,0.70279,0.30867,1.86454,1.39752,1.70899,0.000416,0.000416,0.000416
82,63.0774,1.15764,0.75881,1.24426,0.77329,0.61157,0.71327,0.30191,1.85806,1.49246,1.68737,0.0003962,0.0003962,0.0003962
83,63.8615,1.13219,0.73486,1.24867,0.78313,0.59689,0.71549,0.31268,1.86702,1.47087,1.71432,0.0003764,0.0003764,0.0003764
84,64.6366,1.13555,0.74497,1.22818,0.71668,0.62719,0.68959,0.29978,1.86751,1.39682,1.73672,0.0003566,0.0003566,0.0003566
85,65.4005,1.12205,0.7597,1.22003,0.67925,0.64463,0.6908,0.30412,1.85873,1.37775,1.71841,0.0003368,0.0003368,0.0003368
86,66.1681,1.1223,0.71037,1.20687,0.70417,0.6492,0.71076,0.32507,1.84116,1.4365,1.67161,0.000317,0.000317,0.000317
87,66.9192,1.11163,0.71654,1.21901,0.70903,0.64463,0.71653,0.31245,1.84214,1.40499,1.66122,0.0002972,0.0002972,0.0002972
88,67.6962,1.11807,0.70686,1.22814,0.76293,0.65289,0.72029,0.30277,1.87657,1.2963,1.69125,0.0002774,0.0002774,0.0002774
89,68.4737,1.08642,0.71966,1.17416,0.78536,0.63636,0.71767,0.31195,1.85114,1.23726,1.70291,0.0002576,0.0002576,0.0002576
